trade_date,symbol,name,candidate_score,market_regime_score,official_threshold,blocked_by_market_regime,close_on_trade_date,close_plus_5d,close_plus_20d,forward_return_5d,forward_return_20d,benchmark_return_5d,benchmark_return_20d,excess_return_5d,excess_return_20d,forward_return_5d_status,forward_return_20d_status,data_sufficiency_status,is_observation_only
2026-05-15,3406,玉晶光,82.45,,60,False,588.0,576.0,728.0,-0.020408163265306145,0.23809523809523814,0.026610327899590835,0.07278378018651344,-0.04701849116489698,0.1653114579087247,OBSERVATION_ONLY,OBSERVATION_ONLY,OBSERVATION_ONLY,True
2026-05-15,3504,揚明光,82.45,,60,False,77.3,83.4,82.1,0.07891332470892642,0.06209573091849929,0.026610327899590835,0.07278378018651344,0.05230299680933559,-0.010688049268014144,OBSERVATION_ONLY,OBSERVATION_ONLY,OBSERVATION_ONLY,True
2026-05-15,5285,界霖,81.89,,60,False,74.2,79.1,88.2,0.06603773584905648,0.18867924528301883,0.026610327899590835,0.07278378018651344,0.03942740794946564,0.11589546509650539,OBSERVATION_ONLY,OBSERVATION_ONLY,OBSERVATION_ONLY,True
2026-05-15,5538,東明-KY,83.77,,60,False,36.25,34.0,32.55,-0.06206896551724139,-0.10206896551724143,0.026610327899590835,0.07278378018651344,-0.08867929341683223,-0.17485274570375486,OBSERVATION_ONLY,OBSERVATION_ONLY,OBSERVATION_ONLY,True
2026-05-15,6215,和椿,82.45,,60,False,130.5,134.5,108.0,0.03065134099616862,-0.1724137931034483,0.026610327899590835,0.07278378018651344,0.0040410130965777835,-0.24519757328996172,OBSERVATION_ONLY,OBSERVATION_ONLY,OBSERVATION_ONLY,True
2026-05-15,6446,藥華藥,82.18,,60,False,826.0,810.0,952.0,-0.01937046004842613,0.15254237288135597,0.026610327899590835,0.07278378018651344,-0.045980787948016966,0.07975859269484253,OBSERVATION_ONLY,OBSERVATION_ONLY,OBSERVATION_ONLY,True
2026-05-15,6449,鈺邦,82.45,,60,False,263.0,305.5,463.0,0.16159695817490505,0.7604562737642586,0.026610327899590835,0.07278378018651344,0.1349866302753142,0.6876724935777452,OBSERVATION_ONLY,OBSERVATION_ONLY,OBSERVATION_ONLY,True
2026-05-15,6579,研揚,83.19,,60,False,150.5,154.5,166.5,0.02657807308970095,0.10631229235880402,0.026610327899590835,0.07278378018651344,-3.2254809889886715e-05,0.03352851217229058,OBSERVATION_ONLY,OBSERVATION_ONLY,OBSERVATION_ONLY,True
2026-05-15,7610,聯友金屬-創,82.45,,60,False,948.0,1250.0,1745.0,0.31856540084388185,0.840717299578059,0.026610327899590835,0.07278378018651344,0.291955072944291,0.7679335193915455,OBSERVATION_ONLY,OBSERVATION_ONLY,OBSERVATION_ONLY,True
2026-05-15,8163,達方,82.54,,60,False,33.85,35.65,45.0,0.05317577548005903,0.32939438700147705,0.026610327899590835,0.07278378018651344,0.026565447580468193,0.2566106068149636,OBSERVATION_ONLY,OBSERVATION_ONLY,OBSERVATION_ONLY,True
2026-05-15,8374,羅昇,82.45,,60,False,103.0,109.0,92.5,0.058252427184465994,-0.10194174757281549,0.026610327899590835,0.07278378018651344,0.03164209928487516,-0.17472552775932892,OBSERVATION_ONLY,OBSERVATION_ONLY,OBSERVATION_ONLY,True
2026-05-15,8926,台汽電,83.2,,60,False,61.1,60.9,72.4,-0.00327332242225864,0.18494271685761055,0.026610327899590835,0.07278378018651344,-0.029883650321849475,0.11215893667109711,OBSERVATION_ONLY,OBSERVATION_ONLY,OBSERVATION_ONLY,True
2026-05-18,1727,中華化,81.91,,60,False,87.7,104.5,85.4,0.19156214367160773,-0.026225769669327215,0.06731370724022567,0.11017289032378597,0.12424843643138206,-0.13639865999311318,OBSERVATION_ONLY,OBSERVATION_ONLY,OBSERVATION_ONLY,True
2026-05-18,2359,所羅門,81.99,,60,False,139.0,141.5,133.0,0.017985611510791477,-0.043165467625899234,0.06731370724022567,0.11017289032378597,-0.049328095729434196,-0.1533383579496852,OBSERVATION_ONLY,OBSERVATION_ONLY,OBSERVATION_ONLY,True
2026-05-18,2375,凱美,80.17,,60,False,103.0,138.0,181.5,0.3398058252427185,0.7621359223300972,0.06731370724022567,0.11017289032378597,0.27249211800249284,0.6519630320063112,OBSERVATION_ONLY,OBSERVATION_ONLY,OBSERVATION_ONLY,True
2026-05-18,2376,技嘉,80.0,,60,False,330.5,336.5,348.0,0.018154311649016597,0.05295007564296528,0.06731370724022567,0.11017289032378597,-0.049159395591209076,-0.05722281468082069,OBSERVATION_ONLY,OBSERVATION_ONLY,OBSERVATION_ONLY,True
2026-05-18,2423,固緯,80.49,,60,False,77.8,76.0,77.7,-0.023136246786632397,-0.0012853470437017567,0.06731370724022567,0.11017289032378597,-0.09044995402685807,-0.11145823736748772,OBSERVATION_ONLY,OBSERVATION_ONLY,OBSERVATION_ONLY,True
2026-05-18,2464,盟立,81.78,,60,False,139.0,158.0,179.5,0.13669064748201443,0.2913669064748201,0.06731370724022567,0.11017289032378597,0.06937694024178875,0.18119401615103414,OBSERVATION_ONLY,OBSERVATION_ONLY,OBSERVATION_ONLY,True
2026-05-18,2478,大毅,82.01,,60,False,91.8,120.0,207.0,0.30718954248366015,1.2549019607843137,0.06731370724022567,0.11017289032378597,0.23987583524343448,1.1447290704605277,OBSERVATION_ONLY,OBSERVATION_ONLY,OBSERVATION_ONLY,True
2026-05-18,2851,中再保,81.55,,60,False,34.55,35.1,39.75,0.01591895803183796,0.1505065123010132,0.06731370724022567,0.11017289032378597,-0.05139474920838771,0.04033362197722723,OBSERVATION_ONLY,OBSERVATION_ONLY,OBSERVATION_ONLY,True
2026-05-18,3004,豐達科,82.14,,60,False,133.0,140.5,133.0,0.0563909774436091,0.0,0.06731370724022567,0.11017289032378597,-0.01092272979661657,-0.11017289032378597,OBSERVATION_ONLY,OBSERVATION_ONLY,OBSERVATION_ONLY,True
2026-05-18,3024,憶聲,80.04,,60,False,17.8,16.05,12.15,-0.098314606741573,-0.3174157303370787,0.06731370724022567,0.11017289032378597,-0.16562831398179867,-0.42758862066086467,OBSERVATION_ONLY,OBSERVATION_ONLY,OBSERVATION_ONLY,True
2026-05-18,3149,正達,82.45,,60,False,59.0,65.0,88.0,0.10169491525423724,0.4915254237288136,0.06731370724022567,0.11017289032378597,0.034381208014011566,0.3813525334050276,OBSERVATION_ONLY,OBSERVATION_ONLY,OBSERVATION_ONLY,True
2026-05-18,3305,昇貿,82.45,,60,False,137.0,160.5,140.5,0.17153284671532854,0.025547445255474477,0.06731370724022567,0.11017289032378597,0.10421913947510286,-0.08462544506831149,OBSERVATION_ONLY,OBSERVATION_ONLY,OBSERVATION_ONLY,True
2026-05-18,4562,穎漢,82.45,,60,False,42.95,42.25,35.45,-0.016298020954598424,-0.17462165308498256,0.06731370724022567,0.11017289032378597,-0.0836117281948241,-0.28479454340876853,OBSERVATION_ONLY,OBSERVATION_ONLY,OBSERVATION_ONLY,True
2026-05-18,4571,鈞興-KY,82.45,,60,False,232.0,227.0,179.5,-0.02155172413793105,-0.2262931034482759,0.06731370724022567,0.11017289032378597,-0.08886543137815672,-0.3364659937720619,OBSERVATION_ONLY,OBSERVATION_ONLY,OBSERVATION_ONLY,True
2026-05-18,6239,力成,80.03,,60,False,250.0,311.0,346.5,0.244,0.3859999999999999,0.06731370724022567,0.11017289032378597,0.17668629275977432,0.27582710967621393,OBSERVATION_ONLY,OBSERVATION_ONLY,OBSERVATION_ONLY,True
2026-05-18,6446,藥華藥,80.0,,60,False,806.0,840.0,991.0,0.042183622828784184,0.22952853598014888,0.06731370724022567,0.11017289032378597,-0.02513008441144149,0.11935564565636292,OBSERVATION_ONLY,OBSERVATION_ONLY,OBSERVATION_ONLY,True
2026-05-18,6719,力智,82.45,,60,False,220.0,255.0,239.5,0.15909090909090917,0.08863636363636362,0.06731370724022567,0.11017289032378597,0.0917772018506835,-0.02153652668742234,OBSERVATION_ONLY,OBSERVATION_ONLY,OBSERVATION_ONLY,True
2026-05-18,6834,天二科技,79.96,,60,False,52.7,77.5,84.0,0.47058823529411753,0.5939278937381403,0.06731370724022567,0.11017289032378597,0.40327452805389186,0.4837550034143543,OBSERVATION_ONLY,OBSERVATION_ONLY,OBSERVATION_ONLY,True
2026-05-18,7788,松川精密,82.45,,60,False,216.5,193.5,274.0,-0.10623556581986138,0.2655889145496535,0.06731370724022567,0.11017289032378597,-0.17354927306008705,0.15541602422586753,OBSERVATION_ONLY,OBSERVATION_ONLY,OBSERVATION_ONLY,True
2026-05-18,8163,達方,81.08,,60,False,33.35,35.55,43.6,0.06596701649175407,0.3073463268365817,0.06731370724022567,0.11017289032378597,-0.0013466907484716018,0.19717343651279573,OBSERVATION_ONLY,OBSERVATION_ONLY,OBSERVATION_ONLY,True
2026-05-19,00943,兆豐電子高息等權,78.81,,60,False,19.66,21.77,21.95,0.10732451678535093,0.11648016276703954,0.08337929825993728,0.1402253011532386,0.023945218525413647,-0.02374513838619907,OBSERVATION_ONLY,OBSERVATION_ONLY,OBSERVATION_ONLY,True
2026-05-19,1582,信錦,79.97,,60,False,117.0,111.5,91.5,-0.047008547008547064,-0.21794871794871795,0.08337929825993728,0.1402253011532386,-0.13038784526848435,-0.35817401910195656,OBSERVATION_ONLY,OBSERVATION_ONLY,OBSERVATION_ONLY,True
2026-05-19,2233,宇隆,79.18,,60,False,340.0,377.0,303.0,0.10882352941176476,-0.10882352941176465,0.08337929825993728,0.1402253011532386,0.02544423115182748,-0.24904883056500327,OBSERVATION_ONLY,OBSERVATION_ONLY,OBSERVATION_ONLY,True
2026-05-19,2355,敬鵬,81.62,,60,False,63.4,65.1,58.0,0.0268138801261828,-0.08517350157728709,0.08337929825993728,0.1402253011532386,-0.056565418133754486,-0.2253988027305257,OBSERVATION_ONLY,OBSERVATION_ONLY,OBSERVATION_ONLY,True
2026-05-19,2464,盟立,80.48,,60,False,135.0,173.5,166.0,0.2851851851851852,0.22962962962962963,0.08337929825993728,0.1402253011532386,0.20180588692524792,0.08940432847639102,OBSERVATION_ONLY,OBSERVATION_ONLY,OBSERVATION_ONLY,True
2026-05-19,2478,大毅,82.45,,60,False,96.3,119.0,227.5,0.2357217030114227,1.3624091381100727,0.08337929825993728,0.1402253011532386,0.15234240475148542,1.222183836956834,OBSERVATION_ONLY,OBSERVATION_ONLY,OBSERVATION_ONLY,True
2026-05-19,3024,憶聲,80.24,,60,False,17.4,16.1,12.5,-0.07471264367816077,-0.2816091954022988,0.08337929825993728,0.1402253011532386,-0.15809194193809806,-0.4218344965555374,OBSERVATION_ONLY,OBSERVATION_ONLY,OBSERVATION_ONLY,True
2026-05-19,3033,威健,78.88,,60,False,48.8,50.3,48.9,0.03073770491803285,0.002049180327868827,0.08337929825993728,0.1402253011532386,-0.052641593341904436,-0.13817612082536979,OBSERVATION_ONLY,OBSERVATION_ONLY,OBSERVATION_ONLY,True
2026-05-19,3055,蔚華科,81.77,,60,False,124.0,119.0,86.8,-0.040322580645161255,-0.30000000000000004,0.08337929825993728,0.1402253011532386,-0.12370187890509854,-0.44022530115323866,OBSERVATION_ONLY,OBSERVATION_ONLY,OBSERVATION_ONLY,True
2026-05-19,3149,正達,80.22,,60,False,57.8,68.0,93.7,0.17647058823529416,0.6211072664359862,0.08337929825993728,0.1402253011532386,0.09309128997535687,0.4808819652827476,OBSERVATION_ONLY,OBSERVATION_ONLY,OBSERVATION_ONLY,True
2026-05-19,3305,昇貿,79.87,,60,False,138.0,163.5,142.5,0.1847826086956521,0.032608695652173836,0.08337929825993728,0.1402253011532386,0.10140331043571482,-0.10761660550106478,OBSERVATION_ONLY,OBSERVATION_ONLY,OBSERVATION_ONLY,True
2026-05-19,4562,穎漢,81.59,,60,False,41.8,42.9,35.7,0.026315789473684292,-0.14593301435406691,0.08337929825993728,0.1402253011532386,-0.05706350878625299,-0.2861583155073055,OBSERVATION_ONLY,OBSERVATION_ONLY,OBSERVATION_ONLY,True
2026-05-19,4571,鈞興-KY,82.15,,60,False,227.5,224.0,179.0,-0.01538461538461533,-0.2131868131868132,0.08337929825993728,0.1402253011532386,-0.09876391364455261,-0.3534121143400518,OBSERVATION_ONLY,OBSERVATION_ONLY,OBSERVATION_ONLY,True
2026-05-19,4916,事欣科,79.45,,60,False,81.8,100.5,98.7,0.2286063569682153,0.20660146699266502,0.08337929825993728,0.1402253011532386,0.145227058708278,0.0663761658394264,OBSERVATION_ONLY,OBSERVATION_ONLY,OBSERVATION_ONLY,True
2026-05-19,5258,虹堡,81.78,,60,False,60.0,57.0,50.4,-0.050000000000000044,-0.16000000000000003,0.08337929825993728,0.1402253011532386,-0.13337929825993733,-0.30022530115323864,OBSERVATION_ONLY,OBSERVATION_ONLY,OBSERVATION_ONLY,True
2026-05-19,6719,力智,80.11,,60,False,211.0,273.5,237.0,0.2962085308056872,0.12322274881516582,0.08337929825993728,0.1402253011532386,0.21282923254574992,-0.017002552338072796,OBSERVATION_ONLY,OBSERVATION_ONLY,OBSERVATION_ONLY,True
2026-05-19,6834,天二科技,82.45,,60,False,55.1,81.9,92.4,0.486388384754991,0.6769509981851181,0.08337929825993728,0.1402253011532386,0.40300908649505374,0.5367256970318794,OBSERVATION_ONLY,OBSERVATION_ONLY,OBSERVATION_ONLY,True
2026-05-19,6902,GOGOLOOK,82.15,,60,False,127.0,141.0,129.5,0.11023622047244097,0.019685039370078705,0.08337929825993728,0.1402253011532386,0.026856922212503687,-0.12054026178315991,OBSERVATION_ONLY,OBSERVATION_ONLY,OBSERVATION_ONLY,True
2026-05-19,7730,暉盛-創,78.88,,60,False,218.5,216.0,170.5,-0.011441647597253968,-0.21967963386727685,0.08337929825993728,0.1402253011532386,-0.09482094585719125,-0.35990493502051546,OBSERVATION_ONLY,OBSERVATION_ONLY,OBSERVATION_ONLY,True
2026-05-19,8454,富邦媒,81.38,,60,False,199.5,188.0,315.0,-0.057644110275689275,0.5789473684210527,0.08337929825993728,0.1402253011532386,-0.14102340853562656,0.43872206726781404,OBSERVATION_ONLY,OBSERVATION_ONLY,OBSERVATION_ONLY,True
2026-05-20,1533,車王電,81.83,45.0,60,True,38.0,38.65,38.2,0.017105263157894735,0.0052631578947368585,0.10584440798564354,0.1463380810288244,-0.0887391448277488,-0.14107492313408754,OBSERVATION_ONLY,OBSERVATION_ONLY,OBSERVATION_ONLY,True
2026-05-20,2027,大成鋼,80.28,45.0,60,True,41.15,42.45,41.0,0.03159173754556521,-0.0036452004860266785,0.10584440798564354,0.1463380810288244,-0.07425267044007833,-0.14998328151485107,OBSERVATION_ONLY,OBSERVATION_ONLY,OBSERVATION_ONLY,True
2026-05-20,2375,凱美,80.52,45.0,60,True,111.5,147.0,219.0,0.3183856502242153,0.9641255605381165,0.10584440798564354,0.1463380810288244,0.21254124223857174,0.8177874795092921,OBSERVATION_ONLY,OBSERVATION_ONLY,OBSERVATION_ONLY,True
2026-05-20,2428,興勤,80.33,45.0,60,True,223.0,266.0,316.0,0.1928251121076232,0.4170403587443947,0.10584440798564354,0.1463380810288244,0.08698070412197967,0.2707022777155703,OBSERVATION_ONLY,OBSERVATION_ONLY,OBSERVATION_ONLY,True
2026-05-20,2911,麗嬰房,81.25,45.0,60,True,7.19,9.25,8.01,0.28650904033379687,0.11404728789986085,0.10584440798564354,0.1463380810288244,0.18066463234815333,-0.032290793128963546,OBSERVATION_ONLY,OBSERVATION_ONLY,OBSERVATION_ONLY,True
2026-05-20,3028,增你強,80.2,45.0,60,True,84.4,81.4,75.0,-0.03554502369668244,-0.11137440758293848,0.10584440798564354,0.1463380810288244,-0.14138943168232598,-0.2577124886117629,OBSERVATION_ONLY,OBSERVATION_ONLY,OBSERVATION_ONLY,True
2026-05-20,3033,威健,82.15,45.0,60,True,51.4,50.7,49.5,-0.013618677042801508,-0.03696498054474706,0.10584440798564354,0.1463380810288244,-0.11946308502844505,-0.18330306157357146,OBSERVATION_ONLY,OBSERVATION_ONLY,OBSERVATION_ONLY,True
2026-05-20,3094,聯傑,82.45,45.0,60,True,36.3,35.55,38.25,-0.02066115702479343,0.053719008264462964,0.10584440798564354,0.1463380810288244,-0.12650556501043697,-0.09261907276436143,OBSERVATION_ONLY,OBSERVATION_ONLY,OBSERVATION_ONLY,True
2026-05-20,3504,揚明光,82.42,45.0,60,True,82.3,77.6,91.2,-0.057108140947752184,0.10814094775212646,0.10584440798564354,0.1463380810288244,-0.16295254893339572,-0.03819713327669794,OBSERVATION_ONLY,OBSERVATION_ONLY,OBSERVATION_ONLY,True
2026-05-20,3694,海華,81.55,45.0,60,True,71.2,68.5,60.8,-0.037921348314606806,-0.1460674157303371,0.10584440798564354,0.1463380810288244,-0.14376575630025035,-0.2924054967591615,OBSERVATION_ONLY,OBSERVATION_ONLY,OBSERVATION_ONLY,True
2026-05-20,4916,事欣科,82.45,45.0,60,True,89.9,99.4,103.5,0.10567296996662967,0.15127919911012233,0.10584440798564354,0.1463380810288244,-0.0001714380190138698,0.004941118081297935,OBSERVATION_ONLY,OBSERVATION_ONLY,OBSERVATION_ONLY,True
2026-05-20,5285,界霖,81.08,45.0,60,True,80.4,90.0,93.7,0.11940298507462677,0.16542288557213936,0.10584440798564354,0.1463380810288244,0.013558577088983226,0.01908480454331496,OBSERVATION_ONLY,OBSERVATION_ONLY,OBSERVATION_ONLY,True
2026-05-20,6209,今國光,80.83,45.0,60,True,78.9,81.9,97.1,0.03802281368821303,0.23067173637515825,0.10584440798564354,0.1463380810288244,-0.06782159429743051,0.08433365534633386,OBSERVATION_ONLY,OBSERVATION_ONLY,OBSERVATION_ONLY,True
2026-05-20,6719,力智,82.32,45.0,60,True,232.0,255.0,260.5,0.09913793103448265,0.12284482758620685,0.10584440798564354,0.1463380810288244,-0.006706476951160889,-0.023493253442617545,OBSERVATION_ONLY,OBSERVATION_ONLY,OBSERVATION_ONLY,True
2026-05-20,6742,澤米,82.45,45.0,60,True,56.1,57.3,69.0,0.021390374331550666,0.22994652406417115,0.10584440798564354,0.1463380810288244,-0.08445403365409287,0.08360844303534676,OBSERVATION_ONLY,OBSERVATION_ONLY,OBSERVATION_ONLY,True
2026-05-20,6834,天二科技,81.3,45.0,60,True,60.6,77.7,101.5,0.2821782178217822,0.6749174917491749,0.10584440798564354,0.1463380810288244,0.17633380983613867,0.5285794107203505,OBSERVATION_ONLY,OBSERVATION_ONLY,OBSERVATION_ONLY,True
2026-05-20,6902,GOGOLOOK,80.73,45.0,60,True,128.0,135.5,133.0,0.05859375,0.0390625,0.10584440798564354,0.1463380810288244,-0.04725065798564354,-0.1072755810288244,OBSERVATION_ONLY,OBSERVATION_ONLY,OBSERVATION_ONLY,True
2026-05-20,7823,奧義賽博-KY創,81.25,45.0,60,True,107.0,98.9,82.1,-0.07570093457943916,-0.2327102803738318,0.10584440798564354,0.1463380810288244,-0.1815453425650827,-0.3790483614026562,OBSERVATION_ONLY,OBSERVATION_ONLY,OBSERVATION_ONLY,True
2026-05-20,8163,達方,80.51,45.0,60,True,33.0,36.0,44.95,0.09090909090909083,0.3621212121212123,0.10584440798564354,0.1463380810288244,-0.014935317076552712,0.2157831310923879,OBSERVATION_ONLY,OBSERVATION_ONLY,OBSERVATION_ONLY,True
2026-05-20,8261,富鼎,80.8,45.0,60,True,149.0,195.0,215.0,0.3087248322147651,0.4429530201342282,0.10584440798564354,0.1463380810288244,0.20288042422912156,0.2966149391054038,OBSERVATION_ONLY,OBSERVATION_ONLY,OBSERVATION_ONLY,True
2026-05-21,1533,車王電,82.4,63.0,60,False,39.85,40.6,38.15,0.01882057716436636,-0.042659974905897236,0.05483026700937765,0.12321031052588438,-0.036009689845011295,-0.16587028543178162,OBSERVATION_ONLY,OBSERVATION_ONLY,OBSERVATION_ONLY,True
2026-05-21,2233,宇隆,82.15,63.0,60,False,345.0,351.5,315.5,0.018840579710144967,-0.08550724637681162,0.05483026700937765,0.12321031052588438,-0.03598968729923269,-0.208717556902696,OBSERVATION_ONLY,OBSERVATION_ONLY,OBSERVATION_ONLY,True
2026-05-21,2355,敬鵬,81.97,63.0,60,False,65.0,61.7,58.7,-0.05076923076923068,-0.09692307692307689,0.05483026700937765,0.12321031052588438,-0.10559949777860833,-0.22013338744896127,OBSERVATION_ONLY,OBSERVATION_ONLY,OBSERVATION_ONLY,True
2026-05-21,2401,凌陽,82.45,63.0,60,False,29.55,30.05,34.0,0.016920473773265554,0.15059221658206434,0.05483026700937765,0.12321031052588438,-0.0379097932361121,0.02738190605617996,OBSERVATION_ONLY,OBSERVATION_ONLY,OBSERVATION_ONLY,True
2026-05-21,2420,新巨,83.43,63.0,60,False,62.5,64.5,64.2,0.03200000000000003,0.027200000000000113,0.05483026700937765,0.12321031052588438,-0.022830267009377625,-0.09601031052588427,OBSERVATION_ONLY,OBSERVATION_ONLY,OBSERVATION_ONLY,True
2026-05-21,2472,立隆電,82.42,63.0,60,False,266.0,371.0,393.5,0.39473684210526305,0.4793233082706767,0.05483026700937765,0.12321031052588438,0.3399065750958854,0.3561129977447923,OBSERVATION_ONLY,OBSERVATION_ONLY,OBSERVATION_ONLY,True
2026-05-21,3014,聯陽,81.79,63.0,60,False,145.0,148.5,160.5,0.024137931034482696,0.10689655172413803,0.05483026700937765,0.12321031052588438,-0.030692335974894958,-0.016313758801746348,OBSERVATION_ONLY,OBSERVATION_ONLY,OBSERVATION_ONLY,True
2026-05-21,3504,揚明光,82.45,63.0,60,False,85.8,77.1,91.5,-0.10139860139860146,0.06643356643356646,0.05483026700937765,0.12321031052588438,-0.15622886840797912,-0.05677674409231792,OBSERVATION_ONLY,OBSERVATION_ONLY,OBSERVATION_ONLY,True
2026-05-21,3673,TPK-KY,82.45,63.0,60,False,74.2,81.0,88.5,0.09164420485175206,0.19272237196765496,0.05483026700937765,0.12321031052588438,0.03681393784237441,0.06951206144177058,OBSERVATION_ONLY,OBSERVATION_ONLY,OBSERVATION_ONLY,True
2026-05-21,3694,海華,81.8,63.0,60,False,71.8,66.6,62.0,-0.07242339832869082,-0.13649025069637877,0.05483026700937765,0.12321031052588438,-0.12725366533806848,-0.25970056122226315,OBSERVATION_ONLY,OBSERVATION_ONLY,OBSERVATION_ONLY,True
2026-05-21,3702,大聯大,81.33,63.0,60,False,123.5,121.5,112.5,-0.01619433198380571,-0.08906882591093113,0.05483026700937765,0.12321031052588438,-0.07102459899318336,-0.2122791364368155,OBSERVATION_ONLY,OBSERVATION_ONLY,OBSERVATION_ONLY,True
2026-05-21,3704,合勤控,81.79,63.0,60,False,41.4,45.35,48.5,0.09541062801932365,0.1714975845410629,0.05483026700937765,0.12321031052588438,0.040580361009946,0.048287274015178516,OBSERVATION_ONLY,OBSERVATION_ONLY,OBSERVATION_ONLY,True
2026-05-21,4555,氣立,84.23,63.0,60,False,46.6,57.8,48.65,0.24034334763948495,0.04399141630901271,0.05483026700937765,0.12321031052588438,0.1855130806301073,-0.07921889421687167,OBSERVATION_ONLY,OBSERVATION_ONLY,OBSERVATION_ONLY,True
2026-05-21,4916,事欣科,82.45,63.0,60,False,98.8,102.5,105.0,0.037449392712550544,0.06275303643724706,0.05483026700937765,0.12321031052588438,-0.01738087429682711,-0.060457274088637325,OBSERVATION_ONLY,OBSERVATION_ONLY,OBSERVATION_ONLY,True
2026-05-21,5285,界霖,81.6,63.0,60,False,82.0,90.1,102.5,0.09878048780487791,0.25,0.05483026700937765,0.12321031052588438,0.04395022079550026,0.12678968947411562,OBSERVATION_ONLY,OBSERVATION_ONLY,OBSERVATION_ONLY,True
2026-05-21,6155,鈞寶,82.45,63.0,60,False,59.4,64.5,96.7,0.08585858585858586,0.627946127946128,0.05483026700937765,0.12321031052588438,0.031028318849208203,0.5047358174202436,OBSERVATION_ONLY,OBSERVATION_ONLY,OBSERVATION_ONLY,True
2026-05-21,6209,今國光,82.45,63.0,60,False,86.7,80.7,97.2,-0.0692041522491349,0.12110726643598624,0.05483026700937765,0.12321031052588438,-0.12403441925851255,-0.002103044089898143,OBSERVATION_ONLY,OBSERVATION_ONLY,OBSERVATION_ONLY,True
2026-05-21,6271,同欣電,84.08,63.0,60,False,206.0,244.5,266.5,0.18689320388349517,0.2936893203883495,0.05483026700937765,0.12321031052588438,0.13206293687411752,0.17047900986246511,OBSERVATION_ONLY,OBSERVATION_ONLY,OBSERVATION_ONLY,True
2026-05-21,6719,力智,81.55,63.0,60,False,233.5,248.5,286.0,0.06423982869379019,0.22483940042826545,0.05483026700937765,0.12321031052588438,0.009409561684412537,0.10162908990238106,OBSERVATION_ONLY,OBSERVATION_ONLY,OBSERVATION_ONLY,True
2026-05-21,6742,澤米,82.45,63.0,60,False,61.7,57.0,69.0,-0.07617504051863866,0.11831442463533226,0.05483026700937765,0.12321031052588438,-0.1310053075280163,-0.004895885890552121,OBSERVATION_ONLY,OBSERVATION_ONLY,OBSERVATION_ONLY,True
2026-05-22,2312,金寶,82.45,63.0,60,False,33.1,38.95,34.55,0.17673716012084606,0.04380664652567967,0.05831768121345782,0.12949616458987734,0.11841947890738824,-0.08568951806419767,OBSERVATION_ONLY,OBSERVATION_ONLY,OBSERVATION_ONLY,True
2026-05-22,2352,佳世達,84.73,63.0,60,False,28.75,28.9,31.1,0.00521739130434784,0.08173913043478276,0.05831768121345782,0.12949616458987734,-0.05310028990910998,-0.04775703415509458,OBSERVATION_ONLY,OBSERVATION_ONLY,OBSERVATION_ONLY,True
2026-05-22,2355,敬鵬,82.45,63.0,60,False,65.2,65.3,56.1,0.0015337423312882237,-0.13957055214723924,0.05831768121345782,0.12949616458987734,-0.05678393888216959,-0.2690667167371166,OBSERVATION_ONLY,OBSERVATION_ONLY,OBSERVATION_ONLY,True
2026-05-22,2356,英業達,82.15,63.0,60,False,59.5,70.2,66.1,0.17983193277310927,0.11092436974789899,0.05831768121345782,0.12949616458987734,0.12151425155965145,-0.01857179484197835,OBSERVATION_ONLY,OBSERVATION_ONLY,OBSERVATION_ONLY,True
2026-05-22,2375,凱美,82.45,63.0,60,False,134.5,166.5,200.5,0.237918215613383,0.49070631970260226,0.05831768121345782,0.12949616458987734,0.17960053439992518,0.3612101551127249,OBSERVATION_ONLY,OBSERVATION_ONLY,OBSERVATION_ONLY,True
2026-05-22,2401,凌陽,82.45,63.0,60,False,30.75,30.0,32.8,-0.024390243902439046,0.06666666666666665,0.05831768121345782,0.12949616458987734,-0.08270792511589686,-0.06282949792321069,OBSERVATION_ONLY,OBSERVATION_ONLY,OBSERVATION_ONLY,True
2026-05-22,2420,新巨,81.74,63.0,60,False,62.7,64.3,62.0,0.02551834130781483,-0.011164274322169154,0.05831768121345782,0.12949616458987734,-0.03279933990564299,-0.1406604389120465,OBSERVATION_ONLY,OBSERVATION_ONLY,OBSERVATION_ONLY,True
2026-05-22,3014,聯陽,81.7,63.0,60,False,148.0,154.0,161.0,0.04054054054054057,0.08783783783783794,0.05831768121345782,0.12949616458987734,-0.017777140672917247,-0.0416583267520394,OBSERVATION_ONLY,OBSERVATION_ONLY,OBSERVATION_ONLY,True
2026-05-22,3042,晶技,82.37,63.0,60,False,176.0,215.5,190.5,0.22443181818181812,0.08238636363636354,0.05831768121345782,0.12949616458987734,0.1661141369683603,-0.0471098009535138,OBSERVATION_ONLY,OBSERVATION_ONLY,OBSERVATION_ONLY,True
2026-05-22,3416,融程電,83.43,63.0,60,False,183.0,183.5,171.5,0.002732240437158362,-0.06284153005464477,0.05831768121345782,0.12949616458987734,-0.055585440776299455,-0.1923376946445221,OBSERVATION_ONLY,OBSERVATION_ONLY,OBSERVATION_ONLY,True
2026-05-22,3704,合勤控,82.45,63.0,60,False,44.0,46.35,49.7,0.05340909090909096,0.12954545454545463,0.05831768121345782,0.12949616458987734,-0.0049085903043668555,4.928995557729188e-05,OBSERVATION_ONLY,OBSERVATION_ONLY,OBSERVATION_ONLY,True
