rank,trade_date,stock_id,stock_name,close,total_score,original_total_score,multi_factor_score,multi_factor_reason,trend_score,momentum_score,fundamental_score,chip_score,risk_score,credit_score,event_risk_score,liquidity_score,sector_strength_score,revenue_score,monthly_revenue,revenue_yoy,revenue_mom,accumulated_revenue_yoy,revenue_data_month,requested_revenue_month,latest_available_month,revenue_source_status,revenue_3m_trend,revenue_12m_high,revenue_warning,revenue_reason,fundamental_reason,valuation_score,pe_ratio,pb_ratio,dividend_yield,valuation_source,valuation_source_status,valuation_reason,valuation_warning,financial_score,eps,roe,gross_margin,operating_margin,debt_ratio,financial_source,financial_source_status,financial_period,financial_reason,financial_warning,event_score,event_reason,event_risk_level,event_keywords,event_warning,event_blocked,institutional_score,foreign_net_buy,investment_trust_net_buy,dealer_net_buy,total_institutional_net_buy,foreign_buy_days,investment_trust_buy_days,institutional_buy_ratio,institutional_warning,institutional_reason,margin_balance,margin_change,short_balance,short_change,securities_lending_sell_volume,securities_lending_balance,margin_usage_warning,short_selling_warning,is_attention_stock,attention_reason,is_disposition_stock,disposition_start_date,disposition_end_date,disposition_reason,industry,stock_return_5d,stock_return_20d,market_return_5d,market_return_20d,sector_return_5d,sector_return_20d,relative_strength_5d,relative_strength_20d,sector_strength_rank,sector_strength_reason,sector_strength_warning,avg_volume_20d,avg_turnover_20d,latest_volume,latest_turnover,turnover_ratio_20d,intraday_trading_ratio,liquidity_warning,slippage_risk_score,risk_flags,candidate_grade,grade_reason,grade_risk_flags,requires_manual_review,data_source_warning,system_comment,market_intel_status,market_intel_source,market_intel_warning,market_close,market_volume,volume_change_ratio,market_pe_ratio,market_pb_ratio,market_dividend_yield,market_revenue_growth_yoy,market_eps_growth_yoy,latest_news_titles,matched_news_keywords,news_sentiment_score,market_fundamental_score,market_valuation_score,market_momentum_score,market_chip_score,final_market_score,confidence_score,market_risk_score,final_comment,is_candidate,risk_pass,risk_reason,reason,stop_loss_price,suggested_position_pct
1,2026-05-19,6834,天二科技,55.1,82.45,82.45,67.65,原始技術總分 82.45；月營收年增率大於 20%；累計營收 YoY 大於 10%；PE 過高扣分；EPS 為正；無重大事件資料；三大法人籌碼中性；融資連增但股價不漲；個股 20 日強於大盤；短線相對強勢；缺少產業分類，使用全市場相對強弱,100.0,100.0,80.0,50.0,83.0,40.0,50.0,92.0,78.0,80.0,179399.0,32.24748256593982,8.180518955816996,23.194157149965665,202604,202605,202604,OK_WITH_FALLBACK,neutral,False,,月營收年增率大於 20%；累計營收 YoY 大於 10%,月營收年增率大於 20%；累計營收 YoY 大於 10%,36.0,86.39,3.19,0.76,TWSE OpenAPI BWIBBU_ALL,OK,PE 過高扣分,PE 偏高,56.0,0.45,,23.0447,8.5029,,TWSE OpenAPI t187ap06_L_ci,OK,115Q1,EPS 為正,,50.0,無重大事件資料,NONE,,,False,50.0,99107.0,0.0,0.0,88132.0,1,0,,,三大法人籌碼中性,3654.0,463.0,124.0,42.0,,,,,False,,False,,,,全市場,0.2695852534562213,0.4732620320855616,-0.0221820287375868,0.0024413253095737,-0.0221820287375868,0.0024413253095737,0.2917672821938081,0.4708207067759878,22.0,個股 20 日強於大盤；短線相對強勢；缺少產業分類，使用全市場相對強弱,缺少產業分類，使用全市場相對強弱,3321338.4,160534079.3,9805955.0,543289005.0,3.3842596373865392,,nan,90.0,相對強勢；產業資料不足；融資連增但股價不漲；缺少產業分類，使用全市場相對強弱；PE 偏高,C,資料可信度偏低；部分資料不足,相對強勢；產業資料不足；融資連增但股價不漲；缺少產業分類，使用全市場相對強弱；PE 偏高；資料可信度偏低；資料不足,True,,有風險標籤，需降低優先度,WARNING,mixed,市場事件資料不足，採中性處理；基本面資料不足，採中性分數；估值資料不足，採中性分數；價格資料不足，動能採中性分數,55.1,,,86.39,3.19,0.76,32.24748256593982,,無重大事件資料 原始技術總分 82.45；月營收年增率大於 20%；累計營收 YoY 大於 10%；PE 過高扣分；EPS 為正；無重大事件資料；三大法人籌碼中性；融資連增但股價不漲；個股 20 日強於大盤；短線相對強勢；缺少產業分類，使用全市場相對強弱 收盤價高於 20 日均線；收盤價高於 60 日均線；20 日均線高於 60 日均線；20 日均線斜率為正；收盤價接近 20 日高點；20 日報酬為正且具動能；5 日短線動能為正；成交量高於 20 日均量；基本面資料不足，採中性分數；籌碼資料不足，採中性分數,,0.0,62.0,30.0,100.0,50.0,65.3,90.0,34.7,有風險標籤，需降低優先度,1,1,通過資料品質、停損、部位、流動性與波動檢查,收盤價高於 20 日均線；收盤價高於 60 日均線；20 日均線高於 60 日均線；20 日均線斜率為正；收盤價接近 20 日高點；20 日報酬為正且具動能；5 日短線動能為正；成交量高於 20 日均量；基本面資料不足，採中性分數；籌碼資料不足，採中性分數,50.69,0.1
2,2026-05-19,2478,大毅,96.3,82.45,82.45,65.83,原始技術總分 82.45；月營收 YoY 正成長；PB 相對合理；EPS 為正；無重大事件資料；三大法人籌碼中性；融資連增但股價不漲；融資暴增但法人賣超；個股 20 日強於大盤；短線相對強勢；缺少產業分類，使用全市場相對強弱,100.0,100.0,58.0,50.0,83.0,22.0,50.0,92.0,78.0,58.0,542152.0,11.583756972029557,-3.3852031906021227,9.679105907827005,202604,202605,202604,OK_WITH_FALLBACK,neutral,False,,月營收 YoY 正成長,月營收 YoY 正成長,55.0,24.74,1.8,1.98,TWSE OpenAPI BWIBBU_ALL,OK,PB 相對合理,,56.0,1.14,,25.011,13.1033,,TWSE OpenAPI t187ap06_L_ci,OK,115Q1,EPS 為正,,50.0,無重大事件資料,NONE,,,False,50.0,-1286151.0,0.0,0.0,-1324778.0,0,0,,,三大法人籌碼中性,4439.0,1256.0,142.0,25.0,,,,,False,,False,,,,全市場,0.2037499999999998,0.3031123139377536,-0.0221820287375868,0.0024413253095737,-0.0221820287375868,0.0024413253095737,0.2259320287375867,0.3006709886281798,44.0,個股 20 日強於大盤；短線相對強勢；缺少產業分類，使用全市場相對強弱,缺少產業分類，使用全市場相對強弱,6936126.35,572629590.1,23925011.0,2215342523.0,3.868718210341048,,nan,90.0,相對強勢；產業資料不足；融資連增但股價不漲；融資暴增但法人賣超；缺少產業分類，使用全市場相對強弱,C,資料可信度偏低；部分資料不足,相對強勢；產業資料不足；融資連增但股價不漲；融資暴增但法人賣超；缺少產業分類，使用全市場相對強弱；資料可信度偏低；資料不足,True,,有風險標籤，需降低優先度,WARNING,mixed,市場事件資料不足，採中性處理；基本面資料不足，採中性分數；估值資料不足，採中性分數；價格資料不足，動能採中性分數,96.3,,,24.74,1.8,1.98,11.583756972029557,,無重大事件資料 原始技術總分 82.45；月營收 YoY 正成長；PB 相對合理；EPS 為正；無重大事件資料；三大法人籌碼中性；融資連增但股價不漲；融資暴增但法人賣超；個股 20 日強於大盤；短線相對強勢；缺少產業分類，使用全市場相對強弱 收盤價高於 20 日均線；收盤價高於 60 日均線；20 日均線高於 60 日均線；20 日均線斜率為正；收盤價接近 20 日高點；20 日報酬為正且具動能；5 日短線動能為正；成交量高於 20 日均量；基本面資料不足，採中性分數；籌碼資料不足，採中性分數,,0.0,62.0,56.0,100.0,50.0,67.9,90.0,32.1,有風險標籤，需降低優先度,1,1,通過資料品質、停損、部位、流動性與波動檢查,收盤價高於 20 日均線；收盤價高於 60 日均線；20 日均線高於 60 日均線；20 日均線斜率為正；收盤價接近 20 日高點；20 日報酬為正且具動能；5 日短線動能為正；成交量高於 20 日均量；基本面資料不足，採中性分數；籌碼資料不足，採中性分數,88.6,0.1
3,2026-05-19,6902,GOGOLOOK,127.0,82.15,82.15,66.53,原始技術總分 82.15；月營收年增率大於 20%；累計營收 YoY 大於 10%；PE 過高扣分；PB 過高扣分；EPS 為正；無重大事件資料；三大法人籌碼中性；信用交易結構中性；個股 20 日強於大盤；短線相對強勢；缺少產業分類，使用全市場相對強弱,99.0,100.0,80.0,50.0,83.0,50.0,50.0,75.0,78.0,80.0,98842.0,21.14920269160528,-8.370182903653438,25.20285697376331,202604,202605,202604,OK_WITH_FALLBACK,neutral,False,,月營收年增率大於 20%；累計營收 YoY 大於 10%,月營收年增率大於 20%；累計營收 YoY 大於 10%,26.0,41.64,5.7,,TWSE OpenAPI BWIBBU_ALL,OK,PE 過高扣分；PB 過高扣分,PE 偏高；PB 偏高,56.0,1.64,,89.0791,18.0968,,TWSE OpenAPI t187ap06_L_ci,OK,115Q1,EPS 為正,,50.0,無重大事件資料,NONE,,,False,50.0,30000.0,0.0,0.0,32015.0,1,0,,,三大法人籌碼中性,554.0,0.0,2.0,0.0,,,,,False,,False,,,,全市場,0.2574257425742574,0.2893401015228427,-0.0221820287375868,0.0024413253095737,-0.0221820287375868,0.0024413253095737,0.2796077713118443,0.2868987762132689,51.0,個股 20 日強於大盤；短線相對強勢；缺少產業分類，使用全市場相對強弱,缺少產業分類，使用全市場相對強弱,474365.0,54228361.05,1417772.0,186501417.0,3.4391859423529456,,nan,80.0,相對強勢；產業資料不足；缺少產業分類，使用全市場相對強弱；PE 偏高；PB 偏高；PB 過高,C,資料可信度偏低；部分資料不足,相對強勢；產業資料不足；缺少產業分類，使用全市場相對強弱；PE 偏高；PB 偏高；資料可信度偏低；資料不足,True,,有風險標籤，需降低優先度,WARNING,mixed,市場事件資料不足，採中性處理；基本面資料不足，採中性分數；估值資料不足，採中性分數；價格資料不足，動能採中性分數,127.0,,,41.64,5.7,,21.14920269160528,,無重大事件資料 原始技術總分 82.15；月營收年增率大於 20%；累計營收 YoY 大於 10%；PE 過高扣分；PB 過高扣分；EPS 為正；無重大事件資料；三大法人籌碼中性；信用交易結構中性；個股 20 日強於大盤；短線相對強勢；缺少產業分類，使用全市場相對強弱 收盤價高於 20 日均線；收盤價高於 60 日均線；20 日均線高於 60 日均線；20 日均線斜率為正；20 日報酬為正且具動能；5 日短線動能為正；成交量高於 20 日均量；基本面資料不足，採中性分數；籌碼資料不足，採中性分數,,0.0,62.0,18.0,100.0,50.0,63.25,90.0,36.75,有風險標籤，需降低優先度,1,1,通過資料品質、停損、部位、流動性與波動檢查,收盤價高於 20 日均線；收盤價高於 60 日均線；20 日均線高於 60 日均線；20 日均線斜率為正；20 日報酬為正且具動能；5 日短線動能為正；成交量高於 20 日均量；基本面資料不足，採中性分數；籌碼資料不足，採中性分數,116.84,0.1
4,2026-05-19,4571,鈞興-KY,227.5,82.15,82.15,66.9,原始技術總分 82.15；月營收 YoY 正成長；估值資料中性；EPS 為正；無重大事件資料；三大法人籌碼中性；信用交易結構中性；個股 20 日強於大盤；短線相對強勢；缺少產業分類，使用全市場相對強弱,99.0,100.0,58.0,50.0,83.0,50.0,50.0,92.0,78.0,58.0,235520.0,10.390858257050589,-10.912061974217757,-4.484695554924876,202604,202605,202604,OK_WITH_FALLBACK,neutral,False,,月營收 YoY 正成長,月營收 YoY 正成長,50.0,25.75,3.57,2.28,TWSE OpenAPI BWIBBU_ALL,OK,估值資料中性,,56.0,2.41,,34.4955,18.97,,TWSE OpenAPI t187ap06_L_ci,OK,115Q1,EPS 為正,,50.0,無重大事件資料,NONE,,,False,50.0,513322.0,0.0,0.0,441225.0,1,0,,,三大法人籌碼中性,2756.0,-123.0,5.0,-5.0,,,,,False,,False,,,,全市場,0.172680412371134,0.421875,-0.0221820287375868,0.0024413253095737,-0.0221820287375868,0.0024413253095737,0.1948624411087209,0.4194336746904262,30.0,個股 20 日強於大盤；短線相對強勢；缺少產業分類，使用全市場相對強弱,缺少產業分類，使用全市場相對強弱,1708472.4,346804814.55,4160151.0,941345690.0,2.714338586162514,,nan,90.0,相對強勢；產業資料不足；缺少產業分類，使用全市場相對強弱,C,資料可信度偏低；部分資料不足,相對強勢；產業資料不足；缺少產業分類，使用全市場相對強弱；資料可信度偏低；資料不足,True,,有風險標籤，需降低優先度,WARNING,mixed,市場事件資料不足，採中性處理；基本面資料不足，採中性分數；估值資料不足，採中性分數；價格資料不足，動能採中性分數,227.5,,,25.75,3.57,2.28,10.390858257050589,,無重大事件資料 原始技術總分 82.15；月營收 YoY 正成長；估值資料中性；EPS 為正；無重大事件資料；三大法人籌碼中性；信用交易結構中性；個股 20 日強於大盤；短線相對強勢；缺少產業分類，使用全市場相對強弱 收盤價高於 20 日均線；收盤價高於 60 日均線；20 日均線高於 60 日均線；20 日均線斜率為正；20 日報酬為正且具動能；5 日短線動能為正；成交量高於 20 日均量；基本面資料不足，採中性分數；籌碼資料不足，採中性分數,,0.0,62.0,50.0,100.0,50.0,67.3,90.0,32.7,有風險標籤，需降低優先度,1,1,通過資料品質、停損、部位、流動性與波動檢查,收盤價高於 20 日均線；收盤價高於 60 日均線；20 日均線高於 60 日均線；20 日均線斜率為正；20 日報酬為正且具動能；5 日短線動能為正；成交量高於 20 日均量；基本面資料不足，採中性分數；籌碼資料不足，採中性分數,209.3,0.1
5,2026-05-19,5258,虹堡,60.0,81.78,81.78,65.33,原始技術總分 81.78；月營收年增率大於 20%；PB 相對合理；無重大事件資料；三大法人籌碼中性；融資連增但股價不漲；個股 20 日強於大盤；短線相對強勢；缺少產業分類，使用全市場相對強弱,100.0,97.34,68.0,50.0,83.0,40.0,50.0,75.0,78.0,68.0,721053.0,22.406563633153613,6.821242383434887,6.619547165824044,202604,202605,202604,OK_WITH_FALLBACK,neutral,False,,月營收年增率大於 20%,月營收年增率大於 20%,55.0,17.55,1.48,1.7,TWSE OpenAPI BWIBBU_ALL,OK,PB 相對合理,,40.0,-0.61,,31.9917,-1.538,,TWSE OpenAPI t187ap06_L_ci,OK,115Q1,,EPS 為負,50.0,無重大事件資料,NONE,,,False,50.0,-874047.0,0.0,0.0,-877490.0,0,0,,,三大法人籌碼中性,4931.0,348.0,24.0,-38.0,,,,,False,,False,,,,全市場,0.1278195488721805,0.1650485436893203,-0.0221820287375868,0.0024413253095737,-0.0221820287375868,0.0024413253095737,0.1500015776097673,0.1626072183797465,114.0,個股 20 日強於大盤；短線相對強勢；缺少產業分類，使用全市場相對強弱,缺少產業分類，使用全市場相對強弱,1674364.95,91673399.85,4429958.0,259996023.0,2.836111930237308,,nan,80.0,相對強勢；產業資料不足；融資連增但股價不漲；缺少產業分類，使用全市場相對強弱；EPS 為負,C,資料可信度偏低；部分資料不足,相對強勢；產業資料不足；融資連增但股價不漲；缺少產業分類，使用全市場相對強弱；EPS 為負；資料可信度偏低；資料不足,True,,有風險標籤，需降低優先度,WARNING,mixed,市場事件資料不足，採中性處理；基本面資料不足，採中性分數；估值資料不足，採中性分數；價格資料不足，動能採中性分數,60.0,,,17.55,1.48,1.7,22.406563633153613,,無重大事件資料 原始技術總分 81.78；月營收年增率大於 20%；PB 相對合理；無重大事件資料；三大法人籌碼中性；融資連增但股價不漲；個股 20 日強於大盤；短線相對強勢；缺少產業分類，使用全市場相對強弱 收盤價高於 20 日均線；收盤價高於 60 日均線；20 日均線高於 60 日均線；20 日均線斜率為正；收盤價接近 20 日高點；20 日報酬為正且具動能；5 日短線動能為正；成交量高於 20 日均量；基本面資料不足，採中性分數；籌碼資料不足，採中性分數,,0.0,62.0,68.0,97.34,50.0,67.72,90.0,32.28,有風險標籤，需降低優先度,1,1,通過資料品質、停損、部位、流動性與波動檢查,收盤價高於 20 日均線；收盤價高於 60 日均線；20 日均線高於 60 日均線；20 日均線斜率為正；收盤價接近 20 日高點；20 日報酬為正且具動能；5 日短線動能為正；成交量高於 20 日均量；基本面資料不足，採中性分數；籌碼資料不足，採中性分數,55.2,0.1
6,2026-05-19,3055,蔚華科,124.0,81.77,81.77,66.11,原始技術總分 81.77；月營收年增率大於 20%；累計營收 YoY 大於 10%；PB 過高扣分；無重大事件資料；三大法人籌碼中性；融資連增但股價不漲；個股 20 日強於大盤；短線相對強勢；所屬產業排名前 20%；缺少產業分類，使用全市場相對強弱,100.0,97.27,80.0,50.0,83.0,40.0,50.0,92.0,86.0,80.0,126141.0,336.3079796617205,360.7048940832725,120.32617467953756,202604,202605,202604,OK_WITH_FALLBACK,neutral,False,,月營收年增率大於 20%；累計營收 YoY 大於 10%,月營收年增率大於 20%；累計營收 YoY 大於 10%,40.0,,7.85,0.88,TWSE OpenAPI BWIBBU_ALL,OK,PB 過高扣分,PE 為空或負值；PB 偏高,40.0,-0.15,,31.8758,-64.4641,,TWSE OpenAPI t187ap06_L_ci,OK,115Q1,,EPS 為負,50.0,無重大事件資料,NONE,,,False,50.0,-74030.0,0.0,0.0,144909.0,0,0,,,三大法人籌碼中性,8522.0,800.0,226.0,143.0,,,,,False,,False,,,,全市場,0.1272727272727272,0.5030303030303029,-0.0221820287375868,0.0024413253095737,-0.0221820287375868,0.0024413253095737,0.149454756010314,0.5005889777207292,14.0,個股 20 日強於大盤；短線相對強勢；所屬產業排名前 20%；缺少產業分類，使用全市場相對強弱,缺少產業分類，使用全市場相對強弱,4534458.4,455482030.9,15226406.0,1817538106.0,3.990361820440368,,nan,90.0,相對強勢；產業資料不足；融資連增但股價不漲；缺少產業分類，使用全市場相對強弱；PE 為空或負值；PB 偏高；EPS 為負；PB 過高,C,資料可信度偏低；部分資料不足,相對強勢；產業資料不足；融資連增但股價不漲；缺少產業分類，使用全市場相對強弱；PE 為空或負值；PB 偏高；EPS 為負；資料可信度偏低；資料不足,True,,有風險標籤，需降低優先度,WARNING,mixed,市場事件資料不足，採中性處理；基本面資料不足，採中性分數；估值資料不足，採中性分數；價格資料不足，動能採中性分數,124.0,,,,7.85,0.88,336.3079796617205,,無重大事件資料 原始技術總分 81.77；月營收年增率大於 20%；累計營收 YoY 大於 10%；PB 過高扣分；無重大事件資料；三大法人籌碼中性；融資連增但股價不漲；個股 20 日強於大盤；短線相對強勢；所屬產業排名前 20%；缺少產業分類，使用全市場相對強弱 收盤價高於 20 日均線；收盤價高於 60 日均線；20 日均線高於 60 日均線；20 日均線斜率為正；收盤價接近 20 日高點；20 日報酬為正且具動能；5 日短線動能為正；成交量高於 20 日均量；基本面資料不足，採中性分數；籌碼資料不足，採中性分數,,0.0,62.0,38.0,97.27,50.0,65.95,90.0,34.05,有風險標籤，需降低優先度,1,1,通過資料品質、停損、部位、流動性與波動檢查,收盤價高於 20 日均線；收盤價高於 60 日均線；20 日均線高於 60 日均線；20 日均線斜率為正；收盤價接近 20 日高點；20 日報酬為正且具動能；5 日短線動能為正；成交量高於 20 日均量；基本面資料不足，採中性分數；籌碼資料不足，採中性分數,114.08,0.1
7,2026-05-19,2355,敬鵬,63.4,81.62,81.62,66.24,原始技術總分 81.62；基本面資料中性；PB 相對合理；EPS 為正；無重大事件資料；三大法人籌碼中性；信用交易結構中性；個股 20 日強於大盤；短線相對強勢；缺少產業分類，使用全市場相對強弱,100.0,96.7,50.0,50.0,83.0,50.0,50.0,92.0,78.0,50.0,1390749.0,-3.0921348314606742,-1.3376097116637014,2.8141956090094444,202604,202605,202604,OK_WITH_FALLBACK,neutral,False,,基本面資料中性,基本面資料中性,55.0,34.14,1.29,1.73,TWSE OpenAPI BWIBBU_ALL,OK,PB 相對合理,,56.0,0.62,,12.0847,4.798,,TWSE OpenAPI t187ap06_L_ci,OK,115Q1,EPS 為正,,50.0,無重大事件資料,NONE,,,False,50.0,6250900.0,-12000.0,0.0,6251912.0,1,0,,,三大法人籌碼中性,15738.0,-1325.0,423.0,247.0,,,,,False,,False,,,,全市場,0.2286821705426356,0.1939736346516007,-0.0221820287375868,0.0024413253095737,-0.0221820287375868,0.0024413253095737,0.2508641992802224,0.1915323093420269,98.0,個股 20 日強於大盤；短線相對強勢；缺少產業分類，使用全市場相對強弱,缺少產業分類，使用全市場相對強弱,21842768.6,1186303307.8,40844819.0,2571920219.0,2.168012347339423,,nan,90.0,相對強勢；產業資料不足；缺少產業分類，使用全市場相對強弱,D,未通過既有風控,相對強勢；產業資料不足；缺少產業分類，使用全市場相對強弱,True,,有風險標籤，需降低優先度,WARNING,mixed,市場事件資料不足，採中性處理；基本面資料不足，採中性分數；估值資料不足，採中性分數；價格資料不足，動能採中性分數,63.4,,,34.14,1.29,1.73,-3.0921348314606742,,無重大事件資料 原始技術總分 81.62；基本面資料中性；PB 相對合理；EPS 為正；無重大事件資料；三大法人籌碼中性；信用交易結構中性；個股 20 日強於大盤；短線相對強勢；缺少產業分類，使用全市場相對強弱 收盤價高於 20 日均線；收盤價高於 60 日均線；20 日均線高於 60 日均線；20 日均線斜率為正；收盤價接近 20 日高點；20 日報酬為正且具動能；5 日短線動能為正；成交量高於 20 日均量；基本面資料不足，採中性分數；籌碼資料不足，採中性分數,,0.0,38.0,56.0,96.7,50.0,63.64,90.0,36.36,有風險標籤，需降低優先度,1,0,投資組合總曝險超過上限,收盤價高於 20 日均線；收盤價高於 60 日均線；20 日均線高於 60 日均線；20 日均線斜率為正；收盤價接近 20 日高點；20 日報酬為正且具動能；5 日短線動能為正；成交量高於 20 日均量；基本面資料不足，採中性分數；籌碼資料不足，採中性分數,58.33,0.0
8,2026-05-19,4562,穎漢,41.8,81.59,81.59,66.68,原始技術總分 81.59；月營收 YoY 正成長；EPS 為正；無重大事件資料；三大法人籌碼中性；信用交易結構中性；個股 20 日強於大盤；短線相對強勢；缺少產業分類，使用全市場相對強弱,99.0,97.75,58.0,50.0,83.0,50.0,50.0,92.0,78.0,58.0,64188.0,10.025883199917722,-11.849044166117336,-4.156822502764321,202604,202605,202604,OK_WITH_FALLBACK,neutral,False,,月營收 YoY 正成長,月營收 YoY 正成長,50.0,,4.09,,TWSE OpenAPI BWIBBU_ALL,OK,,PE 為空或負值,56.0,0.11,,40.6931,-6.7406,,TWSE OpenAPI t187ap06_L_ci,OK,115Q1,EPS 為正,,50.0,無重大事件資料,NONE,,,False,50.0,46000.0,0.0,0.0,36215.0,1,0,,,三大法人籌碼中性,2824.0,-543.0,158.0,-32.0,,,,,False,,False,,,,全市場,0.1312584573748307,0.2080924855491328,-0.0221820287375868,0.0024413253095737,-0.0221820287375868,0.0024413253095737,0.1534404861124176,0.205651160239559,90.0,個股 20 日強於大盤；短線相對強勢；缺少產業分類，使用全市場相對強弱,缺少產業分類，使用全市場相對強弱,2652232.6,105820719.75,8993141.0,383865990.0,3.6275125599871,,nan,90.0,相對強勢；產業資料不足；缺少產業分類，使用全市場相對強弱；PE 為空或負值,D,未通過既有風控,相對強勢；產業資料不足；缺少產業分類，使用全市場相對強弱；PE 為空或負值,True,,有風險標籤，需降低優先度,WARNING,mixed,市場事件資料不足，採中性處理；基本面資料不足，採中性分數；估值資料不足，採中性分數；價格資料不足，動能採中性分數,41.8,,,,4.09,,10.025883199917722,,無重大事件資料 原始技術總分 81.59；月營收 YoY 正成長；EPS 為正；無重大事件資料；三大法人籌碼中性；信用交易結構中性；個股 20 日強於大盤；短線相對強勢；缺少產業分類，使用全市場相對強弱 收盤價高於 20 日均線；收盤價高於 60 日均線；20 日均線高於 60 日均線；20 日均線斜率為正；20 日報酬為正且具動能；5 日短線動能為正；成交量高於 20 日均量；基本面資料不足，採中性分數；籌碼資料不足，採中性分數,,0.0,62.0,50.0,97.75,50.0,66.85,90.0,33.15,有風險標籤，需降低優先度,1,0,投資組合總曝險超過上限,收盤價高於 20 日均線；收盤價高於 60 日均線；20 日均線高於 60 日均線；20 日均線斜率為正；20 日報酬為正且具動能；5 日短線動能為正；成交量高於 20 日均量；基本面資料不足，採中性分數；籌碼資料不足，採中性分數,38.46,0.0
9,2026-05-19,8454,富邦媒,199.5,81.38,81.38,66.5,原始技術總分 81.38；月營收 YoY 正成長；殖利率穩定；EPS 為正；無重大事件資料；三大法人籌碼中性；融資連增但股價不漲；個股 20 日強於大盤；短線相對強勢；缺少產業分類，使用全市場相對強弱,100.0,85.54,58.0,50.0,100.0,40.0,50.0,92.0,78.0,58.0,8280847.0,1.3234449482091937,-9.418346968597962,0.8574016851601092,202604,202605,202604,OK_WITH_FALLBACK,neutral,False,,月營收 YoY 正成長,月營收 YoY 正成長,55.0,18.27,4.9,5.22,TWSE OpenAPI BWIBBU_ALL,OK,殖利率穩定,,56.0,2.43,,9.0531,2.965,,TWSE OpenAPI t187ap06_L_ci,OK,115Q1,EPS 為正,,50.0,無重大事件資料,NONE,,,False,50.0,278356.0,-1000.0,0.0,270640.0,1,0,,,三大法人籌碼中性,1080.0,75.0,6.0,-1.0,,,,,False,,False,,,,全市場,0.0555555555555555,0.1399999999999999,-0.0221820287375868,0.0024413253095737,-0.0221820287375868,0.0024413253095737,0.0777375842931424,0.1375586746904261,144.0,個股 20 日強於大盤；短線相對強勢；缺少產業分類，使用全市場相對強弱,缺少產業分類，使用全市場相對強弱,757295.25,140583153.35,1429071.0,286029418.0,2.034592418679731,,nan,90.0,相對強勢；產業資料不足；融資連增但股價不漲；缺少產業分類，使用全市場相對強弱,D,未通過既有風控,相對強勢；產業資料不足；融資連增但股價不漲；缺少產業分類，使用全市場相對強弱,True,,有風險標籤，需降低優先度,WARNING,mixed,市場事件資料不足，採中性處理；基本面資料不足，採中性分數；估值資料不足，採中性分數；價格資料不足，動能採中性分數,199.5,,,18.27,4.9,5.22,1.3234449482091937,,無重大事件資料 原始技術總分 81.38；月營收 YoY 正成長；殖利率穩定；EPS 為正；無重大事件資料；三大法人籌碼中性；融資連增但股價不漲；個股 20 日強於大盤；短線相對強勢；缺少產業分類，使用全市場相對強弱 收盤價高於 20 日均線；收盤價高於 60 日均線；20 日均線高於 60 日均線；20 日均線斜率為正；收盤價接近 20 日高點；20 日報酬為正且具動能；5 日短線動能為正；成交量高於 20 日均量；基本面資料不足，採中性分數；籌碼資料不足，採中性分數,,0.0,62.0,67.0,85.54,50.0,66.11,90.0,33.89,有風險標籤，需降低優先度,1,0,投資組合總曝險超過上限,收盤價高於 20 日均線；收盤價高於 60 日均線；20 日均線高於 60 日均線；20 日均線斜率為正；收盤價接近 20 日高點；20 日報酬為正且具動能；5 日短線動能為正；成交量高於 20 日均量；基本面資料不足，採中性分數；籌碼資料不足，採中性分數,184.21,0.0
