trade_date,threshold,current_threshold,current_market_regime_score,walk_forward_split,train_start,train_end,validation_start,validation_end,train_observation_count,validation_observation_count,eligible_candidate_count,blocked_candidate_count,would_allow_new_entries,estimated_exposure_pct,cash_drag_proxy,forward_return_5d_mean,forward_return_20d_mean,positive_forward_5d_rate,positive_forward_20d_rate,label_5d_coverage,label_20d_coverage,validation_eligible_sample_count,validation_blocked_sample_count,readiness_status,readiness_reason,can_recommend_threshold_change,can_recommend_dynamic_exposure,estimated_strategy_return_proxy,estimated_benchmark_return,estimated_excess_return,estimated_max_drawdown_proxy,train_estimated_excess_return,validation_estimated_excess_return,dynamic_exposure_pct,dynamic_cash_drag_proxy,dynamic_estimated_excess_return,dynamic_estimated_max_drawdown_proxy,risk_status,recommendation,is_observation_only,data_sufficiency_status,notes
2026-06-30,45,60,53.0,train_first_70pct_validation_last_30pct,2026-05-20,2026-06-02,2026-06-03,2026-06-09,10,5,1300,0,True,1.0,0.0,,,,,0.5466555183946489,0.25150501672240805,1300,0,DATA_INSUFFICIENT_VALIDATION,5d label coverage 54.67% < 70%; 5d observation sample is insufficient; recommendation must remain DATA_INSUFFICIENT.,False,False,0.015293843155192327,-0.01534040385830322,0.03063424701349555,0.0,-0.015014503955000695,0.03063424701349555,0.36,0.03720648000000001,0.018376581590131856,0.0,OBSERVATION_ONLY,DATA_INSUFFICIENT,True,DATA_INSUFFICIENT,OBSERVATION_ONLY: threshold optimizer proxy，不修改正式策略或 config.yaml。
2026-06-30,50,60,53.0,train_first_70pct_validation_last_30pct,2026-05-20,2026-06-02,2026-06-03,2026-06-09,10,5,1040,260,True,0.8,0.0,,,,,0.5466555183946489,0.25150501672240805,1040,260,DATA_INSUFFICIENT_VALIDATION,5d label coverage 54.67% < 70%; 5d observation sample is insufficient; recommendation must remain DATA_INSUFFICIENT.,False,False,0.014944230449251545,-0.01534040385830322,0.030284634307554764,0.0,-0.027357025403311468,0.030284634307554764,0.36,0.03720648000000001,0.018376581590131856,0.0,OBSERVATION_ONLY,DATA_INSUFFICIENT,True,DATA_INSUFFICIENT,OBSERVATION_ONLY: threshold optimizer proxy，不修改正式策略或 config.yaml。
2026-06-30,55,60,53.0,train_first_70pct_validation_last_30pct,2026-05-20,2026-06-02,2026-06-03,2026-06-09,10,5,520,780,False,0.4,0.0215918,,,,,0.5466555183946489,0.25150501672240805,520,780,DATA_INSUFFICIENT_VALIDATION,5d label coverage 54.67% < 70%; 5d observation sample is insufficient; recommendation must remain DATA_INSUFFICIENT.,False,False,-0.0001314050567804562,-0.01534040385830322,0.015208998801522763,0.0,-0.027357025403311468,0.015208998801522763,0.36,0.03720648000000001,0.018376581590131856,0.0,OBSERVATION_ONLY,DATA_INSUFFICIENT,True,DATA_INSUFFICIENT,OBSERVATION_ONLY: threshold optimizer proxy，不修改正式策略或 config.yaml。
2026-06-30,60,60,53.0,train_first_70pct_validation_last_30pct,2026-05-20,2026-06-02,2026-06-03,2026-06-09,10,5,520,780,False,0.4,0.0215918,,,,,0.5466555183946489,0.25150501672240805,520,780,DATA_INSUFFICIENT_VALIDATION,5d label coverage 54.67% < 70%; 5d observation sample is insufficient; recommendation must remain DATA_INSUFFICIENT.,False,False,-0.0001314050567804562,-0.01534040385830322,0.015208998801522763,0.0,-0.032875410157082244,0.015208998801522763,0.36,0.03720648000000001,0.018376581590131856,0.0,OBSERVATION_ONLY,DATA_INSUFFICIENT,True,DATA_INSUFFICIENT,OBSERVATION_ONLY: threshold optimizer proxy，不修改正式策略或 config.yaml。
2026-06-30,65,60,53.0,train_first_70pct_validation_last_30pct,2026-05-20,2026-06-02,2026-06-03,2026-06-09,10,5,260,1040,False,0.2,0.049258,,,,,0.5466555183946489,0.25150501672240805,260,1040,DATA_INSUFFICIENT_VALIDATION,5d label coverage 54.67% < 70%; 5d observation sample is insufficient; recommendation must remain DATA_INSUFFICIENT.,False,False,9.225280365650901e-06,-0.01534040385830322,0.01534962913866887,0.0,-0.060731032489449166,0.01534962913866887,0.36,0.03720648000000001,0.018376581590131856,0.0,DATA_INSUFFICIENT,DATA_INSUFFICIENT,True,DATA_INSUFFICIENT,OBSERVATION_ONLY: threshold optimizer proxy，不修改正式策略或 config.yaml。
2026-06-30,70,60,53.0,train_first_70pct_validation_last_30pct,2026-05-20,2026-06-02,2026-06-03,2026-06-09,10,5,260,1040,False,0.2,0.049258,,,,,0.5466555183946489,0.25150501672240805,260,1040,DATA_INSUFFICIENT_VALIDATION,5d label coverage 54.67% < 70%; 5d observation sample is insufficient; recommendation must remain DATA_INSUFFICIENT.,False,False,9.225280365650901e-06,-0.01534040385830322,0.01534962913866887,0.0,-0.060731032489449166,0.01534962913866887,0.36,0.03720648000000001,0.018376581590131856,0.0,DATA_INSUFFICIENT,DATA_INSUFFICIENT,True,DATA_INSUFFICIENT,OBSERVATION_ONLY: threshold optimizer proxy，不修改正式策略或 config.yaml。
2026-06-30,DYNAMIC_EXPOSURE,60,53.0,train_first_70pct_validation_last_30pct,2026-05-20,2026-06-02,2026-06-03,2026-06-09,10,5,1300,0,True,0.36,0.03720648000000001,,,,,0.5466555183946489,0.25150501672240805,1300,0,DATA_INSUFFICIENT_VALIDATION,5d label coverage 54.67% < 70%; 5d observation sample is insufficient; recommendation must remain DATA_INSUFFICIENT.,False,False,0.003036177731828635,-0.01534040385830322,0.018376581590131856,0.0,-0.04491292536533193,0.018376581590131856,0.36,0.03720648000000001,0.018376581590131856,0.0,OBSERVATION_ONLY,DATA_INSUFFICIENT,True,DATA_INSUFFICIENT,score<45:0%; 45-55:20%; 55-65:40%; 65-75:60%; >=75:80%。此列只比較 dynamic exposure proxy。
