trade_date,threshold,current_threshold,current_market_regime_score,walk_forward_split,train_start,train_end,validation_start,validation_end,train_observation_count,validation_observation_count,eligible_candidate_count,blocked_candidate_count,would_allow_new_entries,estimated_exposure_pct,cash_drag_proxy,forward_return_5d_mean,forward_return_20d_mean,positive_forward_5d_rate,positive_forward_20d_rate,label_5d_coverage,label_20d_coverage,validation_eligible_sample_count,validation_blocked_sample_count,readiness_status,readiness_reason,can_recommend_threshold_change,can_recommend_dynamic_exposure,estimated_strategy_return_proxy,estimated_benchmark_return,estimated_excess_return,estimated_max_drawdown_proxy,train_estimated_excess_return,validation_estimated_excess_return,dynamic_exposure_pct,dynamic_cash_drag_proxy,dynamic_estimated_excess_return,dynamic_estimated_max_drawdown_proxy,risk_status,recommendation,is_observation_only,data_sufficiency_status,notes
2026-07-07,45,60,69.0,train_first_70pct_validation_last_30pct,2026-05-20,2026-06-02,2026-06-03,2026-06-09,10,5,1800,0,True,1.0,0.0,,,,,0.5614734299516908,0.3090579710144927,1800,0,DATA_INSUFFICIENT_VALIDATION,5d label coverage 56.15% < 70%; 5d observation sample is insufficient; recommendation must remain DATA_INSUFFICIENT.,False,False,0.0384500639781886,0.025787970825779483,0.012662093152409116,-0.005498601110812795,-0.026267666563504967,0.012662093152409116,0.36,0.02319206497100427,-0.006568558996239763,-0.0010997202221625368,OBSERVATION_ONLY,DATA_INSUFFICIENT,True,DATA_INSUFFICIENT,OBSERVATION_ONLY: threshold optimizer proxy，不修改正式策略或 config.yaml。
2026-07-07,50,60,69.0,train_first_70pct_validation_last_30pct,2026-05-20,2026-06-02,2026-06-03,2026-06-09,10,5,1440,360,True,0.8,0.00483021604090944,,,,,0.5614734299516908,0.3090579710144927,1440,360,DATA_INSUFFICIENT_VALIDATION,5d label coverage 56.15% < 70%; 5d observation sample is insufficient; recommendation must remain DATA_INSUFFICIENT.,False,False,0.03954978420035116,0.025787970825779483,0.013761813374571674,0.0,-0.032396203796787024,0.013761813374571674,0.36,0.02319206497100427,-0.006568558996239763,-0.0010997202221625368,OBSERVATION_ONLY,DATA_INSUFFICIENT,True,DATA_INSUFFICIENT,OBSERVATION_ONLY: threshold optimizer proxy，不修改正式策略或 config.yaml。
2026-07-07,55,60,69.0,train_first_70pct_validation_last_30pct,2026-05-20,2026-06-02,2026-06-03,2026-06-09,10,5,720,1080,True,0.4,0.026422016040909442,,,,,0.5614734299516908,0.3090579710144927,720,1080,DATA_INSUFFICIENT_VALIDATION,5d label coverage 56.15% < 70%; 5d observation sample is insufficient; recommendation must remain DATA_INSUFFICIENT.,False,False,0.016482973058713282,0.025787970825779483,-0.009304997767066201,0.0,-0.032396203796787024,-0.009304997767066201,0.36,0.02319206497100427,-0.006568558996239763,-0.0010997202221625368,OBSERVATION_ONLY,DATA_INSUFFICIENT,True,DATA_INSUFFICIENT,OBSERVATION_ONLY: threshold optimizer proxy，不修改正式策略或 config.yaml。
2026-07-07,60,60,69.0,train_first_70pct_validation_last_30pct,2026-05-20,2026-06-02,2026-06-03,2026-06-09,10,5,720,1080,True,0.4,0.026422016040909442,,,,,0.5614734299516908,0.3090579710144927,720,1080,DATA_INSUFFICIENT_VALIDATION,5d label coverage 56.15% < 70%; 5d observation sample is insufficient; recommendation must remain DATA_INSUFFICIENT.,False,False,0.016482973058713282,0.025787970825779483,-0.009304997767066201,0.0,-0.037984911987624194,-0.009304997767066201,0.36,0.02319206497100427,-0.006568558996239763,-0.0010997202221625368,OBSERVATION_ONLY,DATA_INSUFFICIENT,True,DATA_INSUFFICIENT,OBSERVATION_ONLY: threshold optimizer proxy，不修改正式策略或 config.yaml。
2026-07-07,65,60,69.0,train_first_70pct_validation_last_30pct,2026-05-20,2026-06-02,2026-06-03,2026-06-09,10,5,360,1440,True,0.2,0.02764890003967308,,,,,0.5614734299516908,0.3090579710144927,360,1440,DATA_INSUFFICIENT_VALIDATION,5d label coverage 56.15% < 70%; 5d observation sample is insufficient; recommendation must remain DATA_INSUFFICIENT.,False,False,0.020582011055398357,0.025787970825779483,-0.0052059597703811265,0.0,-0.06581155633951845,-0.0052059597703811265,0.36,0.02319206497100427,-0.006568558996239763,-0.0010997202221625368,DATA_INSUFFICIENT,DATA_INSUFFICIENT,True,DATA_INSUFFICIENT,OBSERVATION_ONLY: threshold optimizer proxy，不修改正式策略或 config.yaml。
2026-07-07,70,60,69.0,train_first_70pct_validation_last_30pct,2026-05-20,2026-06-02,2026-06-03,2026-06-09,10,5,360,1440,False,0.2,0.02764890003967308,,,,,0.5614734299516908,0.3090579710144927,360,1440,DATA_INSUFFICIENT_VALIDATION,5d label coverage 56.15% < 70%; 5d observation sample is insufficient; recommendation must remain DATA_INSUFFICIENT.,False,False,0.020582011055398357,0.025787970825779483,-0.0052059597703811265,0.0,-0.06581155633951845,-0.0052059597703811265,0.36,0.02319206497100427,-0.006568558996239763,-0.0010997202221625368,DATA_INSUFFICIENT,DATA_INSUFFICIENT,True,DATA_INSUFFICIENT,OBSERVATION_ONLY: threshold optimizer proxy，不修改正式策略或 config.yaml。
2026-07-07,DYNAMIC_EXPOSURE,60,69.0,train_first_70pct_validation_last_30pct,2026-05-20,2026-06-02,2026-06-03,2026-06-09,10,5,1800,0,True,0.36,0.02319206497100427,,,,,0.5614734299516908,0.3090579710144927,1800,0,DATA_INSUFFICIENT_VALIDATION,5d label coverage 56.15% < 70%; 5d observation sample is insufficient; recommendation must remain DATA_INSUFFICIENT.,False,False,0.01921941182953972,0.025787970825779483,-0.006568558996239763,-0.0010997202221625368,-0.05121970787576947,-0.006568558996239763,0.36,0.02319206497100427,-0.006568558996239763,-0.0010997202221625368,OBSERVATION_ONLY,DATA_INSUFFICIENT,True,DATA_INSUFFICIENT,score<45:0%; 45-55:20%; 55-65:40%; 65-75:60%; >=75:80%。此列只比較 dynamic exposure proxy。
