trade_date,symbol,name,candidate_score,market_regime_score,official_threshold,blocked_by_market_regime,close_on_trade_date,close_plus_5d,close_plus_20d,forward_return_5d,forward_return_20d,benchmark_return_5d,benchmark_return_20d,excess_return_5d,excess_return_20d,forward_return_5d_status,forward_return_20d_status,data_sufficiency_status,is_observation_only
2026-05-29,6141,柏承,82.45,45.0,60,True,46.0,35.1,,-0.2369565217391304,,0.007555953174551044,,-0.24451247491368144,,OBSERVATION_ONLY,DATA_INSUFFICIENT,DATA_INSUFFICIENT,True
2026-05-29,6770,力積電,82.45,45.0,60,True,88.7,71.5,,-0.1939120631341601,,0.007555953174551044,,-0.20146801630871114,,OBSERVATION_ONLY,DATA_INSUFFICIENT,DATA_INSUFFICIENT,True
2026-05-29,8110,華東,82.45,45.0,60,True,64.9,54.8,,-0.1556240369799693,,0.007555953174551044,,-0.16317999015452034,,OBSERVATION_ONLY,DATA_INSUFFICIENT,DATA_INSUFFICIENT,True
2026-05-29,8454,富邦媒,83.2,45.0,60,True,231.0,426.5,,0.8463203463203464,,0.007555953174551044,,0.8387643931457953,,OBSERVATION_ONLY,DATA_INSUFFICIENT,DATA_INSUFFICIENT,True
2026-05-29,8473,山林水,83.2,45.0,60,True,50.4,53.6,,0.06349206349206349,,0.007555953174551044,,0.055936110317512444,,OBSERVATION_ONLY,DATA_INSUFFICIENT,DATA_INSUFFICIENT,True
2026-05-29,9105,泰金寶-DR,82.31,45.0,60,True,8.8,9.71,,0.103409090909091,,0.007555953174551044,,0.09585313773453996,,OBSERVATION_ONLY,DATA_INSUFFICIENT,DATA_INSUFFICIENT,True
2026-06-01,00735,國泰臺韓科技,82.53,45.0,60,True,116.35,103.65,,-0.10915341641598619,,-0.040476722460298764,,-0.06867669395568743,,OBSERVATION_ONLY,DATA_INSUFFICIENT,DATA_INSUFFICIENT,True
2026-06-01,00757,統一FANG+,80.4,45.0,60,True,137.9,125.65,,-0.08883248730964466,,-0.040476722460298764,,-0.048355764849345895,,OBSERVATION_ONLY,DATA_INSUFFICIENT,DATA_INSUFFICIENT,True
2026-06-01,00913,兆豐台灣晶圓製造,83.08,45.0,60,True,52.1,46.05,,-0.116122840690979,,-0.040476722460298764,,-0.07564611823068024,,OBSERVATION_ONLY,DATA_INSUFFICIENT,DATA_INSUFFICIENT,True
2026-06-01,00918,大華優利高填息30,83.34,45.0,60,True,30.46,30.1,,-0.011818778726198298,,-0.040476722460298764,,0.028657943734100466,,OBSERVATION_ONLY,DATA_INSUFFICIENT,DATA_INSUFFICIENT,True
2026-06-01,00919,群益台灣精選高息,80.26,45.0,60,True,30.0,30.24,,0.008000000000000007,,-0.040476722460298764,,0.04847672246029877,,OBSERVATION_ONLY,DATA_INSUFFICIENT,DATA_INSUFFICIENT,True
2026-06-01,00946,群益科技高息成長,80.67,45.0,60,True,15.32,14.68,,-0.04177545691906004,,-0.040476722460298764,,-0.0012987344587612748,,OBSERVATION_ONLY,DATA_INSUFFICIENT,DATA_INSUFFICIENT,True
2026-06-01,00962,台新AI優息動能,83.2,45.0,60,True,15.77,14.46,,-0.08306911857958144,,-0.040476722460298764,,-0.04259239611928267,,OBSERVATION_ONLY,DATA_INSUFFICIENT,DATA_INSUFFICIENT,True
2026-06-01,02001L,富邦蘋果正二N,80.16,45.0,60,True,179.35,154.9,,-0.13632562029551154,,-0.040476722460298764,,-0.09584889783521278,,OBSERVATION_ONLY,DATA_INSUFFICIENT,DATA_INSUFFICIENT,True
2026-06-01,1563,巧新,82.45,45.0,60,True,69.9,58.0,,-0.1702432045779686,,-0.040476722460298764,,-0.12976648211766983,,OBSERVATION_ONLY,DATA_INSUFFICIENT,DATA_INSUFFICIENT,True
2026-06-01,3652,精聯,82.92,45.0,60,True,36.4,32.65,,-0.10302197802197799,,-0.040476722460298764,,-0.06254525556167922,,OBSERVATION_ONLY,DATA_INSUFFICIENT,DATA_INSUFFICIENT,True
2026-06-01,4545,銘鈺,80.95,45.0,60,True,42.05,37.45,,-0.10939357907253255,,-0.040476722460298764,,-0.06891685661223379,,OBSERVATION_ONLY,DATA_INSUFFICIENT,DATA_INSUFFICIENT,True
2026-06-01,6277,宏正,80.89,45.0,60,True,81.0,73.2,,-0.09629629629629621,,-0.040476722460298764,,-0.05581957383599745,,OBSERVATION_ONLY,DATA_INSUFFICIENT,DATA_INSUFFICIENT,True
2026-06-01,6698,旭暉應材,82.0,45.0,60,True,39.5,37.5,,-0.05063291139240511,,-0.040476722460298764,,-0.010156188932106347,,OBSERVATION_ONLY,DATA_INSUFFICIENT,DATA_INSUFFICIENT,True
2026-06-01,6706,惠特,80.3,45.0,60,True,216.5,163.0,,-0.24711316397228633,,-0.040476722460298764,,-0.20663644151198757,,OBSERVATION_ONLY,DATA_INSUFFICIENT,DATA_INSUFFICIENT,True
2026-06-01,6770,力積電,82.15,45.0,60,True,87.0,64.4,,-0.25977011494252866,,-0.040476722460298764,,-0.2192933924822299,,OBSERVATION_ONLY,DATA_INSUFFICIENT,DATA_INSUFFICIENT,True
2026-06-01,7765,中華資安,82.28,45.0,60,True,271.0,246.5,,-0.09040590405904059,,-0.040476722460298764,,-0.04992918159874182,,OBSERVATION_ONLY,DATA_INSUFFICIENT,DATA_INSUFFICIENT,True
2026-06-01,8104,錸寶,82.45,45.0,60,True,41.5,39.25,,-0.054216867469879526,,-0.040476722460298764,,-0.013740145009580762,,OBSERVATION_ONLY,DATA_INSUFFICIENT,DATA_INSUFFICIENT,True
2026-06-01,8105,凌巨,81.62,45.0,60,True,19.3,20.7,,0.07253886010362676,,-0.040476722460298764,,0.11301558256392552,,OBSERVATION_ONLY,DATA_INSUFFICIENT,DATA_INSUFFICIENT,True
2026-06-01,8454,富邦媒,82.45,45.0,60,True,241.5,449.5,,0.8612836438923395,,-0.040476722460298764,,0.9017603663526382,,OBSERVATION_ONLY,DATA_INSUFFICIENT,DATA_INSUFFICIENT,True
2026-06-01,8473,山林水,82.15,45.0,60,True,55.4,50.3,,-0.09205776173285196,,-0.040476722460298764,,-0.0515810392725532,,OBSERVATION_ONLY,DATA_INSUFFICIENT,DATA_INSUFFICIENT,True
2026-06-02,00735,國泰臺韓科技,81.4,45.0,60,True,116.45,104.55,,-0.10218978102189791,,-0.0187208156056623,,-0.08346896541623561,,OBSERVATION_ONLY,DATA_INSUFFICIENT,DATA_INSUFFICIENT,True
2026-06-02,00913,兆豐台灣晶圓製造,80.98,45.0,60,True,51.7,46.77,,-0.09535783365570594,,-0.0187208156056623,,-0.07663701805004364,,OBSERVATION_ONLY,DATA_INSUFFICIENT,DATA_INSUFFICIENT,True
2026-06-02,00915,凱基優選高股息30,80.57,45.0,60,True,30.15,30.2,,0.0016583747927032544,,-0.0187208156056623,,0.020379190398365554,,OBSERVATION_ONLY,DATA_INSUFFICIENT,DATA_INSUFFICIENT,True
2026-06-02,00916,國泰全球品牌50,83.0,45.0,60,True,31.09,27.28,,-0.12254744290768727,,-0.0187208156056623,,-0.10382662730202497,,OBSERVATION_ONLY,DATA_INSUFFICIENT,DATA_INSUFFICIENT,True
2026-06-02,00918,大華優利高填息30,84.33,45.0,60,True,31.41,30.3,,-0.03533906399235909,,-0.0187208156056623,,-0.016618248386696788,,OBSERVATION_ONLY,DATA_INSUFFICIENT,DATA_INSUFFICIENT,True
2026-06-02,00919,群益台灣精選高息,82.1,45.0,60,True,30.3,30.19,,-0.0036303630363035966,,-0.0187208156056623,,0.015090452569358703,,OBSERVATION_ONLY,DATA_INSUFFICIENT,DATA_INSUFFICIENT,True
2026-06-02,00961,FT臺灣永續高息,84.38,45.0,60,True,13.37,12.84,,-0.039640987284966345,,-0.0187208156056623,,-0.020920171679304045,,OBSERVATION_ONLY,DATA_INSUFFICIENT,DATA_INSUFFICIENT,True
2026-06-02,00962,台新AI優息動能,83.95,45.0,60,True,16.08,14.43,,-0.1026119402985074,,-0.0187208156056623,,-0.0838911246928451,,OBSERVATION_ONLY,DATA_INSUFFICIENT,DATA_INSUFFICIENT,True
2026-06-02,1563,巧新,82.26,45.0,60,True,69.8,60.0,,-0.1404011461318051,,-0.0187208156056623,,-0.1216803305261428,,OBSERVATION_ONLY,DATA_INSUFFICIENT,DATA_INSUFFICIENT,True
2026-06-02,2405,輔信,80.65,45.0,60,True,20.2,18.25,,-0.09653465346534651,,-0.0187208156056623,,-0.07781383785968421,,OBSERVATION_ONLY,DATA_INSUFFICIENT,DATA_INSUFFICIENT,True
2026-06-02,4545,銘鈺,82.15,45.0,60,True,42.4,34.55,,-0.18514150943396235,,-0.0187208156056623,,-0.16642069382830005,,OBSERVATION_ONLY,DATA_INSUFFICIENT,DATA_INSUFFICIENT,True
2026-06-02,4935,茂林-KY,83.69,45.0,60,True,42.35,37.75,,-0.1086186540731996,,-0.0187208156056623,,-0.0898978384675373,,OBSERVATION_ONLY,DATA_INSUFFICIENT,DATA_INSUFFICIENT,True
2026-06-02,6277,宏正,80.64,45.0,60,True,79.6,73.2,,-0.08040201005025116,,-0.0187208156056623,,-0.06168119444458886,,OBSERVATION_ONLY,DATA_INSUFFICIENT,DATA_INSUFFICIENT,True
2026-06-02,6585,鼎基,82.47,45.0,60,True,102.0,124.5,,0.22058823529411775,,-0.0187208156056623,,0.23930905089978005,,OBSERVATION_ONLY,DATA_INSUFFICIENT,DATA_INSUFFICIENT,True
2026-06-02,6698,旭暉應材,82.45,45.0,60,True,43.45,37.75,,-0.13118527042577677,,-0.0187208156056623,,-0.11246445482011447,,OBSERVATION_ONLY,DATA_INSUFFICIENT,DATA_INSUFFICIENT,True
2026-06-02,6890,來億-KY,82.69,45.0,60,True,191.5,284.0,,0.48302872062663194,,-0.0187208156056623,,0.5017495362322942,,OBSERVATION_ONLY,DATA_INSUFFICIENT,DATA_INSUFFICIENT,True
2026-06-02,6957,裕慶-KY,83.57,45.0,60,True,181.0,185.5,,0.024861878453038777,,-0.0187208156056623,,0.04358269405870108,,OBSERVATION_ONLY,DATA_INSUFFICIENT,DATA_INSUFFICIENT,True
2026-06-02,8105,凌巨,82.45,45.0,60,True,21.2,20.45,,-0.035377358490566,,-0.0187208156056623,,-0.016656542884903702,,OBSERVATION_ONLY,DATA_INSUFFICIENT,DATA_INSUFFICIENT,True
2026-06-02,8454,富邦媒,82.45,45.0,60,True,265.5,396.0,,0.4915254237288136,,-0.0187208156056623,,0.5102462393344759,,OBSERVATION_ONLY,DATA_INSUFFICIENT,DATA_INSUFFICIENT,True
2026-06-02,8473,山林水,82.15,45.0,60,True,56.0,52.0,,-0.0714285714285714,,-0.0187208156056623,,-0.0527077558229091,,OBSERVATION_ONLY,DATA_INSUFFICIENT,DATA_INSUFFICIENT,True
2026-06-03,00896,中信綠能及電動車,81.68,63.0,60,False,,,,,,-0.06960134449266842,,,,DATA_INSUFFICIENT,DATA_INSUFFICIENT,DATA_INSUFFICIENT,True
2026-06-03,00907,永豐優息存股,81.68,63.0,60,False,,,,,,-0.06960134449266842,,,,DATA_INSUFFICIENT,DATA_INSUFFICIENT,DATA_INSUFFICIENT,True
2026-06-03,00916,國泰全球品牌50,83.52,63.0,60,False,,,,,,-0.06960134449266842,,,,DATA_INSUFFICIENT,DATA_INSUFFICIENT,DATA_INSUFFICIENT,True
2026-06-03,00918,大華優利高填息30,83.83,63.0,60,False,,,,,,-0.06960134449266842,,,,DATA_INSUFFICIENT,DATA_INSUFFICIENT,DATA_INSUFFICIENT,True
2026-06-03,00952,凱基台灣AI50,81.05,63.0,60,False,,,,,,-0.06960134449266842,,,,DATA_INSUFFICIENT,DATA_INSUFFICIENT,DATA_INSUFFICIENT,True
2026-06-03,00961,FT臺灣永續高息,84.01,63.0,60,False,,,,,,-0.06960134449266842,,,,DATA_INSUFFICIENT,DATA_INSUFFICIENT,DATA_INSUFFICIENT,True
2026-06-03,00962,台新AI優息動能,84.46,63.0,60,False,,,,,,-0.06960134449266842,,,,DATA_INSUFFICIENT,DATA_INSUFFICIENT,DATA_INSUFFICIENT,True
2026-06-03,1714,和桐,82.72,63.0,60,False,,,,,,-0.06960134449266842,,,,DATA_INSUFFICIENT,DATA_INSUFFICIENT,DATA_INSUFFICIENT,True
2026-06-03,2390,云辰,82.45,63.0,60,False,,,,,,-0.06960134449266842,,,,DATA_INSUFFICIENT,DATA_INSUFFICIENT,DATA_INSUFFICIENT,True
2026-06-03,4306,炎洲,81.1,63.0,60,False,,,,,,-0.06960134449266842,,,,DATA_INSUFFICIENT,DATA_INSUFFICIENT,DATA_INSUFFICIENT,True
2026-06-03,4935,茂林-KY,81.24,63.0,60,False,,,,,,-0.06960134449266842,,,,DATA_INSUFFICIENT,DATA_INSUFFICIENT,DATA_INSUFFICIENT,True
2026-06-03,5203,訊連,82.14,63.0,60,False,,,,,,-0.06960134449266842,,,,DATA_INSUFFICIENT,DATA_INSUFFICIENT,DATA_INSUFFICIENT,True
2026-06-03,6272,驊陞,82.45,63.0,60,False,,,,,,-0.06960134449266842,,,,DATA_INSUFFICIENT,DATA_INSUFFICIENT,DATA_INSUFFICIENT,True
2026-06-03,6768,志強-KY,81.78,63.0,60,False,,,,,,-0.06960134449266842,,,,DATA_INSUFFICIENT,DATA_INSUFFICIENT,DATA_INSUFFICIENT,True
2026-06-03,6890,來億-KY,83.2,63.0,60,False,,,,,,-0.06960134449266842,,,,DATA_INSUFFICIENT,DATA_INSUFFICIENT,DATA_INSUFFICIENT,True
2026-06-03,6957,裕慶-KY,82.03,63.0,60,False,,,,,,-0.06960134449266842,,,,DATA_INSUFFICIENT,DATA_INSUFFICIENT,DATA_INSUFFICIENT,True
2026-06-03,8104,錸寶,82.45,63.0,60,False,,,,,,-0.06960134449266842,,,,DATA_INSUFFICIENT,DATA_INSUFFICIENT,DATA_INSUFFICIENT,True
2026-06-03,8105,凌巨,82.15,63.0,60,False,,,,,,-0.06960134449266842,,,,DATA_INSUFFICIENT,DATA_INSUFFICIENT,DATA_INSUFFICIENT,True
2026-06-03,8454,富邦媒,82.45,63.0,60,False,,,,,,-0.06960134449266842,,,,DATA_INSUFFICIENT,DATA_INSUFFICIENT,DATA_INSUFFICIENT,True
2026-06-03,9933,中鼎,80.88,63.0,60,False,,,,,,-0.06960134449266842,,,,DATA_INSUFFICIENT,DATA_INSUFFICIENT,DATA_INSUFFICIENT,True
2026-06-04,00735,國泰臺韓科技,82.43,45.0,60,True,115.25,113.0,,-0.0195227765726681,,-0.05534458352106264,,0.03582180694839454,,OBSERVATION_ONLY,DATA_INSUFFICIENT,DATA_INSUFFICIENT,True
2026-06-04,00896,中信綠能及電動車,82.33,45.0,60,True,29.6,29.0,,-0.020270270270270285,,-0.05534458352106264,,0.035074313250792355,,OBSERVATION_ONLY,DATA_INSUFFICIENT,DATA_INSUFFICIENT,True
2026-06-04,00907,永豐優息存股,82.76,45.0,60,True,16.4,16.36,,-0.0024390243902439046,,-0.05534458352106264,,0.052905559130818736,,OBSERVATION_ONLY,DATA_INSUFFICIENT,DATA_INSUFFICIENT,True
2026-06-04,00911,兆豐洲際半導體,81.58,45.0,60,True,64.7,66.85,,0.033230293663060184,,-0.05534458352106264,,0.08857487718412282,,OBSERVATION_ONLY,DATA_INSUFFICIENT,DATA_INSUFFICIENT,True
2026-06-04,00916,國泰全球品牌50,83.46,45.0,60,True,31.27,27.9,,-0.10777102654301252,,-0.05534458352106264,,-0.052426443021949876,,OBSERVATION_ONLY,DATA_INSUFFICIENT,DATA_INSUFFICIENT,True
2026-06-04,00918,大華優利高填息30,83.17,45.0,60,True,30.88,31.88,,0.032383419689119064,,-0.05534458352106264,,0.0877280032101817,,OBSERVATION_ONLY,DATA_INSUFFICIENT,DATA_INSUFFICIENT,True
2026-06-04,00961,FT臺灣永續高息,83.12,45.0,60,True,13.27,12.94,,-0.024868123587038493,,-0.05534458352106264,,0.030476459934024147,,OBSERVATION_ONLY,DATA_INSUFFICIENT,DATA_INSUFFICIENT,True
2026-06-04,00962,台新AI優息動能,83.68,45.0,60,True,15.86,14.79,,-0.06746532156368223,,-0.05534458352106264,,-0.012120738042619594,,OBSERVATION_ONLY,DATA_INSUFFICIENT,DATA_INSUFFICIENT,True
2026-06-04,1709,和益,81.61,45.0,60,True,20.7,21.15,,0.021739130434782483,,-0.05534458352106264,,0.07708371395584512,,OBSERVATION_ONLY,DATA_INSUFFICIENT,DATA_INSUFFICIENT,True
2026-06-04,1714,和桐,83.2,45.0,60,True,12.1,16.7,,0.3801652892561984,,-0.05534458352106264,,0.43550987277726105,,OBSERVATION_ONLY,DATA_INSUFFICIENT,DATA_INSUFFICIENT,True
2026-06-04,1904,正隆,82.45,45.0,60,True,22.3,22.8,,0.022421524663677195,,-0.05534458352106264,,0.07776610818473983,,OBSERVATION_ONLY,DATA_INSUFFICIENT,DATA_INSUFFICIENT,True
2026-06-04,2390,云辰,82.45,45.0,60,True,13.1,12.3,,-0.061068702290076216,,-0.05534458352106264,,-0.005724118769013575,,OBSERVATION_ONLY,DATA_INSUFFICIENT,DATA_INSUFFICIENT,True
2026-06-04,4306,炎洲,80.79,45.0,60,True,15.0,16.15,,0.07666666666666666,,-0.05534458352106264,,0.1320112501877293,,OBSERVATION_ONLY,DATA_INSUFFICIENT,DATA_INSUFFICIENT,True
2026-06-04,5203,訊連,82.76,45.0,60,True,72.0,68.7,,-0.04583333333333328,,-0.05534458352106264,,0.009511250187729359,,OBSERVATION_ONLY,DATA_INSUFFICIENT,DATA_INSUFFICIENT,True
2026-06-04,6585,鼎基,84.14,45.0,60,True,109.0,136.0,,0.2477064220183487,,-0.05534458352106264,,0.30305100553941133,,OBSERVATION_ONLY,DATA_INSUFFICIENT,DATA_INSUFFICIENT,True
2026-06-04,6698,旭暉應材,82.15,45.0,60,True,44.75,38.45,,-0.1407821229050279,,-0.05534458352106264,,-0.08543753938396526,,OBSERVATION_ONLY,DATA_INSUFFICIENT,DATA_INSUFFICIENT,True
2026-06-04,6768,志強-KY,81.29,45.0,60,True,95.7,88.0,,-0.08045977011494254,,-0.05534458352106264,,-0.0251151865938799,,OBSERVATION_ONLY,DATA_INSUFFICIENT,DATA_INSUFFICIENT,True
2026-06-04,6890,來億-KY,83.2,45.0,60,True,231.5,230.5,,-0.004319654427645814,,-0.05534458352106264,,0.051024929093416826,,OBSERVATION_ONLY,DATA_INSUFFICIENT,DATA_INSUFFICIENT,True
2026-06-04,6957,裕慶-KY,83.92,45.0,60,True,194.0,192.5,,-0.0077319587628865705,,-0.05534458352106264,,0.04761262475817607,,OBSERVATION_ONLY,DATA_INSUFFICIENT,DATA_INSUFFICIENT,True
2026-06-04,8454,富邦媒,82.45,45.0,60,True,321.0,321.0,,0.0,,-0.05534458352106264,,0.05534458352106264,,OBSERVATION_ONLY,DATA_INSUFFICIENT,DATA_INSUFFICIENT,True
2026-06-05,1342,八貫,82.46,77.0,60,False,104.0,116.5,,0.12019230769230771,,-0.020010676502420388,,0.1402029841947281,,OBSERVATION_ONLY,DATA_INSUFFICIENT,DATA_INSUFFICIENT,True
2026-06-05,1714,和桐,82.37,77.0,60,False,11.5,10.55,,-0.08260869565217388,,-0.020010676502420388,,-0.06259801914975349,,OBSERVATION_ONLY,DATA_INSUFFICIENT,DATA_INSUFFICIENT,True
2026-06-05,1810,和成,83.2,77.0,60,False,22.6,9.67,,-0.5721238938053097,,-0.020010676502420388,,-0.5521132173028893,,OBSERVATION_ONLY,DATA_INSUFFICIENT,DATA_INSUFFICIENT,True
2026-06-05,1904,正隆,83.2,77.0,60,True,21.9,16.15,,-0.2625570776255708,,-0.020010676502420388,,-0.2425464011231504,,OBSERVATION_ONLY,DATA_INSUFFICIENT,DATA_INSUFFICIENT,True
2026-06-05,2108,南帝,84.51,77.0,60,False,32.15,23.4,,-0.27216174183514774,,-0.020010676502420388,,-0.25215106533272735,,OBSERVATION_ONLY,DATA_INSUFFICIENT,DATA_INSUFFICIENT,True
2026-06-05,2483,百容,82.45,77.0,60,True,30.45,24.4,,-0.19868637110016418,,-0.020010676502420388,,-0.1786756945977438,,OBSERVATION_ONLY,DATA_INSUFFICIENT,DATA_INSUFFICIENT,True
2026-06-05,2597,潤弘,83.84,77.0,60,False,184.5,37.85,,-0.7948509485094851,,-0.020010676502420388,,-0.7748402720070647,,OBSERVATION_ONLY,DATA_INSUFFICIENT,DATA_INSUFFICIENT,True
2026-06-05,2855,統一證,82.45,77.0,60,False,59.1,14.2,,-0.7597292724196277,,-0.020010676502420388,,-0.7397185959172073,,OBSERVATION_ONLY,DATA_INSUFFICIENT,DATA_INSUFFICIENT,True
2026-06-05,2882,國泰金,83.08,77.0,60,False,100.0,53.4,,-0.46599999999999997,,-0.020010676502420388,,-0.4459893234975796,,OBSERVATION_ONLY,DATA_INSUFFICIENT,DATA_INSUFFICIENT,True
2026-06-05,2883,凱基金,83.2,77.0,60,False,27.6,9.83,,-0.643840579710145,,-0.020010676502420388,,-0.6238299032077246,,OBSERVATION_ONLY,DATA_INSUFFICIENT,DATA_INSUFFICIENT,True
2026-06-05,3015,全漢,83.2,77.0,60,False,68.9,23.75,,-0.6552975326560233,,-0.020010676502420388,,-0.6352868561536029,,OBSERVATION_ONLY,DATA_INSUFFICIENT,DATA_INSUFFICIENT,True
2026-06-05,3311,閎暉,82.76,77.0,60,False,39.75,18.6,,-0.5320754716981131,,-0.020010676502420388,,-0.5120647951956927,,OBSERVATION_ONLY,DATA_INSUFFICIENT,DATA_INSUFFICIENT,True
2026-06-05,3376,新日興,82.45,77.0,60,False,237.0,73.7,,-0.689029535864979,,-0.020010676502420388,,-0.6690188593625586,,OBSERVATION_ONLY,DATA_INSUFFICIENT,DATA_INSUFFICIENT,True
2026-06-05,4807,日成-KY,82.45,77.0,60,False,38.5,50.2,,0.3038961038961039,,-0.020010676502420388,,0.3239067803985243,,OBSERVATION_ONLY,DATA_INSUFFICIENT,DATA_INSUFFICIENT,True
2026-06-05,6585,鼎基,85.0,77.0,60,False,112.0,136.5,,0.21875,,-0.020010676502420388,,0.2387606765024204,,OBSERVATION_ONLY,DATA_INSUFFICIENT,DATA_INSUFFICIENT,True
2026-06-05,6698,旭暉應材,82.45,77.0,60,True,45.75,38.35,,-0.16174863387978144,,-0.020010676502420388,,-0.14173795737736106,,OBSERVATION_ONLY,DATA_INSUFFICIENT,DATA_INSUFFICIENT,True
2026-06-05,6890,來億-KY,82.45,77.0,60,True,242.5,228.0,,-0.0597938144329897,,-0.020010676502420388,,-0.03978313793056931,,OBSERVATION_ONLY,DATA_INSUFFICIENT,DATA_INSUFFICIENT,True
2026-06-05,7788,松川精密,82.45,77.0,60,True,224.0,275.0,,0.2276785714285714,,-0.020010676502420388,,0.24768924793099178,,OBSERVATION_ONLY,DATA_INSUFFICIENT,DATA_INSUFFICIENT,True
2026-06-05,8070,長華*,82.38,77.0,60,False,62.7,142.0,,1.2647527910685805,,-0.020010676502420388,,1.284763467571001,,OBSERVATION_ONLY,DATA_INSUFFICIENT,DATA_INSUFFICIENT,True
2026-06-05,9934,成霖,84.64,77.0,60,False,11.05,21.6,,0.9547511312217194,,-0.020010676502420388,,0.9747618077241398,,OBSERVATION_ONLY,DATA_INSUFFICIENT,DATA_INSUFFICIENT,True
2026-06-08,0055,元大MSCI金融,81.59,53.0,60,True,,,,,,0.0435422747695664,,,,DATA_INSUFFICIENT,DATA_INSUFFICIENT,DATA_INSUFFICIENT,True
2026-06-08,1342,八貫,85.0,53.0,60,True,,,,,,0.0435422747695664,,,,DATA_INSUFFICIENT,DATA_INSUFFICIENT,DATA_INSUFFICIENT,True
2026-06-08,1714,和桐,81.43,53.0,60,True,,,,,,0.0435422747695664,,,,DATA_INSUFFICIENT,DATA_INSUFFICIENT,DATA_INSUFFICIENT,True
2026-06-08,1718,中纖,80.81,53.0,60,True,,,,,,0.0435422747695664,,,,DATA_INSUFFICIENT,DATA_INSUFFICIENT,DATA_INSUFFICIENT,True
2026-06-08,1810,和成,80.87,53.0,60,True,,,,,,0.0435422747695664,,,,DATA_INSUFFICIENT,DATA_INSUFFICIENT,DATA_INSUFFICIENT,True
2026-06-08,2025,千興,82.45,53.0,60,True,,,,,,0.0435422747695664,,,,DATA_INSUFFICIENT,DATA_INSUFFICIENT,DATA_INSUFFICIENT,True
2026-06-08,2241,艾姆勒,81.63,53.0,60,True,,,,,,0.0435422747695664,,,,DATA_INSUFFICIENT,DATA_INSUFFICIENT,DATA_INSUFFICIENT,True
2026-06-08,2468,華經,80.95,53.0,60,True,,,,,,0.0435422747695664,,,,DATA_INSUFFICIENT,DATA_INSUFFICIENT,DATA_INSUFFICIENT,True
2026-06-08,2483,百容,82.45,53.0,60,True,,,,,,0.0435422747695664,,,,DATA_INSUFFICIENT,DATA_INSUFFICIENT,DATA_INSUFFICIENT,True
2026-06-08,2597,潤弘,83.74,53.0,60,True,,,,,,0.0435422747695664,,,,DATA_INSUFFICIENT,DATA_INSUFFICIENT,DATA_INSUFFICIENT,True
2026-06-08,2883,凱基金,82.09,53.0,60,True,,,,,,0.0435422747695664,,,,DATA_INSUFFICIENT,DATA_INSUFFICIENT,DATA_INSUFFICIENT,True
2026-06-08,3022,威強電,81.73,53.0,60,True,,,,,,0.0435422747695664,,,,DATA_INSUFFICIENT,DATA_INSUFFICIENT,DATA_INSUFFICIENT,True
2026-06-08,3311,閎暉,83.25,53.0,60,True,,,,,,0.0435422747695664,,,,DATA_INSUFFICIENT,DATA_INSUFFICIENT,DATA_INSUFFICIENT,True
2026-06-08,3376,新日興,80.95,53.0,60,True,,,,,,0.0435422747695664,,,,DATA_INSUFFICIENT,DATA_INSUFFICIENT,DATA_INSUFFICIENT,True
2026-06-08,6585,鼎基,83.2,53.0,60,True,,,,,,0.0435422747695664,,,,DATA_INSUFFICIENT,DATA_INSUFFICIENT,DATA_INSUFFICIENT,True
2026-06-08,6890,來億-KY,82.45,53.0,60,True,,,,,,0.0435422747695664,,,,DATA_INSUFFICIENT,DATA_INSUFFICIENT,DATA_INSUFFICIENT,True
2026-06-08,6957,裕慶-KY,80.88,53.0,60,True,,,,,,0.0435422747695664,,,,DATA_INSUFFICIENT,DATA_INSUFFICIENT,DATA_INSUFFICIENT,True
2026-06-08,7788,松川精密,82.45,53.0,60,True,,,,,,0.0435422747695664,,,,DATA_INSUFFICIENT,DATA_INSUFFICIENT,DATA_INSUFFICIENT,True
2026-06-08,9103,美德醫療-DR,82.15,53.0,60,True,,,,,,0.0435422747695664,,,,DATA_INSUFFICIENT,DATA_INSUFFICIENT,DATA_INSUFFICIENT,True
2026-06-08,9136,巨騰-DR,81.37,53.0,60,True,,,,,,0.0435422747695664,,,,DATA_INSUFFICIENT,DATA_INSUFFICIENT,DATA_INSUFFICIENT,True
2026-06-09,0055,元大MSCI金融,82.74,53.0,60,True,40.3,42.66,,0.05856079404466508,,0.02471231045506883,,0.033848483589596245,,OBSERVATION_ONLY,DATA_INSUFFICIENT,DATA_INSUFFICIENT,True
2026-06-09,1342,八貫,85.0,53.0,60,True,111.5,116.0,,0.04035874439461873,,0.02471231045506883,,0.015646433939549897,,OBSERVATION_ONLY,DATA_INSUFFICIENT,DATA_INSUFFICIENT,True
2026-06-09,2025,千興,81.25,53.0,60,True,15.3,14.15,,-0.07516339869281052,,0.02471231045506883,,-0.09987570914787935,,OBSERVATION_ONLY,DATA_INSUFFICIENT,DATA_INSUFFICIENT,True
2026-06-09,2059,川湖,82.45,53.0,60,True,6795.0,6620.0,,-0.02575423105224428,,0.02471231045506883,,-0.05046654150731311,,OBSERVATION_ONLY,DATA_INSUFFICIENT,DATA_INSUFFICIENT,True
2026-06-09,2241,艾姆勒,82.15,53.0,60,True,39.7,50.6,,0.2745591939546599,,0.02471231045506883,,0.24984688349959105,,OBSERVATION_ONLY,DATA_INSUFFICIENT,DATA_INSUFFICIENT,True
