rank,trade_date,stock_id,stock_name,close,total_score,original_total_score,multi_factor_score,multi_factor_reason,trend_score,momentum_score,fundamental_score,chip_score,risk_score,credit_score,event_risk_score,liquidity_score,sector_strength_score,revenue_score,monthly_revenue,revenue_yoy,revenue_mom,accumulated_revenue_yoy,revenue_data_month,requested_revenue_month,latest_available_month,revenue_source_status,revenue_3m_trend,revenue_12m_high,revenue_warning,revenue_reason,fundamental_reason,valuation_score,pe_ratio,pb_ratio,dividend_yield,valuation_source,valuation_source_status,valuation_reason,valuation_warning,financial_score,eps,roe,gross_margin,operating_margin,debt_ratio,financial_source,financial_source_status,financial_period,financial_reason,financial_warning,event_score,event_reason,event_risk_level,event_keywords,event_warning,event_blocked,institutional_score,foreign_net_buy,investment_trust_net_buy,dealer_net_buy,total_institutional_net_buy,foreign_buy_days,investment_trust_buy_days,institutional_buy_ratio,institutional_warning,institutional_reason,margin_balance,margin_change,short_balance,short_change,securities_lending_sell_volume,securities_lending_balance,margin_usage_warning,short_selling_warning,is_attention_stock,attention_reason,is_disposition_stock,disposition_start_date,disposition_end_date,disposition_reason,industry,stock_return_5d,stock_return_20d,market_return_5d,market_return_20d,sector_return_5d,sector_return_20d,relative_strength_5d,relative_strength_20d,sector_strength_rank,sector_strength_reason,sector_strength_warning,avg_volume_20d,avg_turnover_20d,latest_volume,latest_turnover,turnover_ratio_20d,intraday_trading_ratio,liquidity_warning,slippage_risk_score,risk_flags,candidate_grade,grade_reason,grade_risk_flags,requires_manual_review,data_source_warning,system_comment,market_intel_status,market_intel_source,market_intel_warning,market_close,market_volume,volume_change_ratio,market_pe_ratio,market_pb_ratio,market_dividend_yield,market_revenue_growth_yoy,market_eps_growth_yoy,latest_news_titles,matched_news_keywords,news_sentiment_score,market_fundamental_score,market_valuation_score,market_momentum_score,market_chip_score,final_market_score,confidence_score,market_risk_score,final_comment,is_candidate,risk_pass,risk_reason,reason,stop_loss_price,suggested_position_pct
1,2026-05-25,2353,宏碁,32.5,84.64,84.64,69.8,原始技術總分 84.64；月營收年增率大於 20%；累計營收 YoY 大於 10%；PB 相對合理；殖利率穩定；EPS 為正；無重大事件資料；三大法人籌碼中性；融資連增但股價不漲；融資暴增但法人賣超；個股 20 日強於大盤；短線相對強勢；缺少產業分類，使用全市場相對強弱,98.81,100.0,80.0,50.0,100.0,22.0,50.0,92.0,78.0,80.0,31311752.0,68.39241034251229,4.735467429042012,29.65214150981726,202604,202605,202604,OK_WITH_FALLBACK,neutral,False,,月營收年增率大於 20%；累計營收 YoY 大於 10%,月營收年增率大於 20%；累計營收 YoY 大於 10%,60.0,22.39,1.22,4.4,TWSE OpenAPI BWIBBU_ALL,OK,PB 相對合理；殖利率穩定,,56.0,0.23,,11.1648,1.109,,TWSE OpenAPI t187ap06_L_ci,OK,115Q1,EPS 為正,,50.0,無重大事件資料,NONE,,,False,50.0,-10180510.0,-925000.0,0.0,-10586715.0,0,0,,,三大法人籌碼中性,33476.0,5096.0,1411.0,343.0,,,,,False,,False,,,,全市場,0.1861313868613139,0.1926605504587155,0.044917164897061,0.0677399519597102,0.044917164897061,0.0677399519597102,0.1412142219642528,0.1249205984990052,219.0,個股 20 日強於大盤；短線相對強勢；缺少產業分類，使用全市場相對強弱,缺少產業分類，使用全市場相對強弱,29070485.5,837806750.0,95589396.0,3044193032.0,3.633526504769746,,nan,90.0,相對強勢；產業資料不足；融資連增但股價不漲；融資暴增但法人賣超；缺少產業分類，使用全市場相對強弱,C,資料可信度偏低；部分資料不足,相對強勢；產業資料不足；融資連增但股價不漲；融資暴增但法人賣超；缺少產業分類，使用全市場相對強弱；資料可信度偏低；資料不足,True,,有風險標籤，需降低優先度,WARNING,mixed,市場事件資料不足，採中性處理；基本面資料不足，採中性分數；估值資料不足，採中性分數；價格資料不足，動能採中性分數,32.5,,,22.39,1.22,4.4,68.39241034251229,,無重大事件資料 原始技術總分 84.64；月營收年增率大於 20%；累計營收 YoY 大於 10%；PB 相對合理；殖利率穩定；EPS 為正；無重大事件資料；三大法人籌碼中性；融資連增但股價不漲；融資暴增但法人賣超；個股 20 日強於大盤；短線相對強勢；缺少產業分類，使用全市場相對強弱 收盤價高於 20 日均線；收盤價高於 60 日均線；20 日均線高於 60 日均線；20 日均線斜率為正；收盤價接近 20 日高點；20 日報酬為正且具動能；5 日短線動能為正；成交量高於 20 日均量；基本面資料不足，採中性分數；籌碼資料不足，採中性分數,,0.0,62.0,61.0,100.0,50.0,68.4,90.0,31.6,有風險標籤，需降低優先度,1,1,通過資料品質、停損、部位、流動性與波動檢查,收盤價高於 20 日均線；收盤價高於 60 日均線；20 日均線高於 60 日均線；20 日均線斜率為正；收盤價接近 20 日高點；20 日報酬為正且具動能；5 日短線動能為正；成交量高於 20 日均量；基本面資料不足，採中性分數；籌碼資料不足，採中性分數,30.46,0.1
2,2026-05-25,2352,佳世達,28.65,84.53,84.53,65.83,原始技術總分 84.53；基本面資料中性；PE 過高扣分；PB 相對合理；殖利率穩定；EPS 為正；無重大事件資料；三大法人籌碼中性；融資連增但股價不漲；個股 20 日強於大盤；短線相對強勢；缺少產業分類，使用全市場相對強弱,100.0,98.14,50.0,50.0,100.0,40.0,50.0,92.0,78.0,50.0,16813651.0,-1.8420153734217055,-13.813672918816373,2.211494304160656,202604,202605,202604,OK_WITH_FALLBACK,neutral,False,,基本面資料中性,基本面資料中性,46.0,46.37,1.55,3.48,TWSE OpenAPI BWIBBU_ALL,OK,PE 過高扣分；PB 相對合理；殖利率穩定,PE 偏高,56.0,0.2,,16.6718,1.3433,,TWSE OpenAPI t187ap06_L_ci,OK,115Q1,EPS 為正,,50.0,無重大事件資料,NONE,,,False,50.0,-1570984.0,578000.0,0.0,-1268266.0,0,1,,,三大法人籌碼中性,15195.0,259.0,50.0,-5.0,,,,,False,,False,,,,全市場,0.141434262948207,0.1838842975206611,0.044917164897061,0.0677399519597102,0.044917164897061,0.0677399519597102,0.096517098051146,0.1161443455609508,235.0,個股 20 日強於大盤；短線相對強勢；缺少產業分類，使用全市場相對強弱,缺少產業分類，使用全市場相對強弱,8207295.35,217651759.95,17372030.0,498812788.0,2.291793037256348,,nan,90.0,相對強勢；產業資料不足；融資連增但股價不漲；缺少產業分類，使用全市場相對強弱；PE 偏高,C,資料可信度偏低；部分資料不足,相對強勢；產業資料不足；融資連增但股價不漲；缺少產業分類，使用全市場相對強弱；PE 偏高；資料可信度偏低；資料不足,True,,有風險標籤，需降低優先度,WARNING,mixed,市場事件資料不足，採中性處理；基本面資料不足，採中性分數；估值資料不足，採中性分數；價格資料不足，動能採中性分數,28.65,,,46.37,1.55,3.48,-1.8420153734217055,,無重大事件資料 原始技術總分 84.53；基本面資料中性；PE 過高扣分；PB 相對合理；殖利率穩定；EPS 為正；無重大事件資料；三大法人籌碼中性；融資連增但股價不漲；個股 20 日強於大盤；短線相對強勢；缺少產業分類，使用全市場相對強弱 收盤價高於 20 日均線；收盤價高於 60 日均線；20 日均線高於 60 日均線；20 日均線斜率為正；收盤價接近 20 日高點；20 日報酬為正且具動能；5 日短線動能為正；成交量高於 20 日均量；基本面資料不足，採中性分數；籌碼資料不足，採中性分數,,0.0,38.0,41.0,98.14,50.0,62.43,90.0,37.57,有風險標籤，需降低優先度,1,1,通過資料品質、停損、部位、流動性與波動檢查,收盤價高於 20 日均線；收盤價高於 60 日均線；20 日均線高於 60 日均線；20 日均線斜率為正；收盤價接近 20 日高點；20 日報酬為正且具動能；5 日短線動能為正；成交量高於 20 日均量；基本面資料不足，採中性分數；籌碼資料不足，採中性分數,26.76,0.1
3,2026-05-25,00901,永豐智能車供應鏈,45.22,83.91,83.91,64.06,原始技術總分 83.91；基本面資料不足，採中性分數；估值資料不足，採中性分數；財報資料不足，採中性分數；無重大事件資料；三大法人籌碼中性；融資連增但股價不漲；個股 20 日強於大盤；短線相對強勢；缺少產業分類，使用全市場相對強弱,100.0,95.62,50.0,50.0,100.0,40.0,50.0,60.0,78.0,50.0,,,,,,,,MISSING,neutral,False,,基本面資料不足，採中性分數,基本面資料不足，採中性分數,50.0,,,,,MISSING,估值資料不足，採中性分數,,50.0,,,,,,,MISSING,,財報資料不足，採中性分數,,50.0,無重大事件資料,NONE,,,False,50.0,1146000.0,0.0,0.0,211886.0,1,0,,,三大法人籌碼中性,15.0,10.0,0.0,0.0,,,,,False,,False,,,,全市場,0.1135188377246982,0.1953476077187417,0.044917164897061,0.0677399519597102,0.044917164897061,0.0677399519597102,0.0686016728276372,0.1276076557590314,215.0,個股 20 日強於大盤；短線相對強勢；缺少產業分類，使用全市場相對強弱,缺少產業分類，使用全市場相對強弱,949035.4,39061920.35,2398082.0,107992783.0,2.7646562696449712,,nan,65.0,基本面資料不足；估值資料不足；財報資料不足；相對強勢；產業資料不足；融資連增但股價不漲；缺少產業分類，使用全市場相對強弱,C,資料可信度偏低；部分資料不足,基本面資料不足；估值資料不足；財報資料不足；相對強勢；產業資料不足；融資連增但股價不漲；缺少產業分類，使用全市場相對強弱；資料可信度偏低；資料不足,True,,有風險標籤，需降低優先度,WARNING,mixed,市場事件資料不足，採中性處理；基本面資料不足，採中性分數；估值資料不足，採中性分數；價格資料不足，動能採中性分數；基本面資料不足，採中性分數；估值資料不足，採中性分數,45.22,,,,,,,,無重大事件資料 原始技術總分 83.91；基本面資料不足，採中性分數；估值資料不足，採中性分數；財報資料不足，採中性分數；無重大事件資料；三大法人籌碼中性；融資連增但股價不漲；個股 20 日強於大盤；短線相對強勢；缺少產業分類，使用全市場相對強弱 收盤價高於 20 日均線；收盤價高於 60 日均線；20 日均線高於 60 日均線；20 日均線斜率為正；收盤價接近 20 日高點；20 日報酬為正且具動能；5 日短線動能為正；成交量高於 20 日均量；基本面資料不足，採中性分數；籌碼資料不足，採中性分數,,0.0,50.0,50.0,95.62,50.0,61.02,50.0,38.98,有風險標籤，需降低優先度,1,1,通過資料品質、停損、部位、流動性與波動檢查,收盤價高於 20 日均線；收盤價高於 60 日均線；20 日均線高於 60 日均線；20 日均線斜率為正；收盤價接近 20 日高點；20 日報酬為正且具動能；5 日短線動能為正；成交量高於 20 日均量；基本面資料不足，採中性分數；籌碼資料不足，採中性分數,42.36,0.1
4,2026-05-25,3416,融程電,190.5,83.67,83.67,70.11,原始技術總分 83.67；月營收年增率大於 20%；累計營收 YoY 大於 10%；估值資料中性；EPS 為正；無重大事件資料；三大法人籌碼中性；信用交易結構中性；個股 20 日強於大盤；短線相對強勢；缺少產業分類，使用全市場相對強弱,100.0,97.67,80.0,50.0,95.0,50.0,50.0,92.0,78.0,80.0,390694.0,56.33450576009668,11.091712493531162,27.274509505356043,202604,202605,202604,OK_WITH_FALLBACK,neutral,False,,月營收年增率大於 20%；累計營收 YoY 大於 10%,月營收年增率大於 20%；累計營收 YoY 大於 10%,50.0,25.07,4.54,2.79,TWSE OpenAPI BWIBBU_ALL,OK,估值資料中性,,56.0,1.8,,36.5207,15.0872,,TWSE OpenAPI t187ap06_L_ci,OK,115Q1,EPS 為正,,50.0,無重大事件資料,NONE,,,False,50.0,-685291.0,0.0,0.0,-713721.0,0,0,,,三大法人籌碼中性,1304.0,-27.0,9.0,0.0,,,,,False,,False,,,,全市場,0.1305637982195846,0.2290322580645161,0.044917164897061,0.0677399519597102,0.044917164897061,0.0677399519597102,0.0856466333225235,0.1612923061048058,180.0,個股 20 日強於大盤；短線相對強勢；缺少產業分類，使用全市場相對強弱,缺少產業分類，使用全市場相對強弱,824480.95,142766901.5,2495650.0,478325086.0,3.3503920094532558,,nan,90.0,相對強勢；產業資料不足；缺少產業分類，使用全市場相對強弱,C,資料可信度偏低；部分資料不足,相對強勢；產業資料不足；缺少產業分類，使用全市場相對強弱；資料可信度偏低；資料不足,True,,多因子條件偏強，可列入優先觀察,WARNING,mixed,市場事件資料不足，採中性處理；基本面資料不足，採中性分數；估值資料不足，採中性分數；價格資料不足，動能採中性分數,190.5,,,25.07,4.54,2.79,56.33450576009668,,無重大事件資料 原始技術總分 83.67；月營收年增率大於 20%；累計營收 YoY 大於 10%；估值資料中性；EPS 為正；無重大事件資料；三大法人籌碼中性；信用交易結構中性；個股 20 日強於大盤；短線相對強勢；缺少產業分類，使用全市場相對強弱 收盤價高於 20 日均線；收盤價高於 60 日均線；20 日均線高於 60 日均線；20 日均線斜率為正；收盤價接近 20 日高點；20 日報酬為正且具動能；5 日短線動能為正；成交量高於 20 日均量；基本面資料不足，採中性分數；籌碼資料不足，採中性分數,,0.0,62.0,50.0,97.67,50.0,66.83,90.0,33.17,多因子條件偏強，可列入優先觀察,1,1,通過資料品質、停損、部位、流動性與波動檢查,收盤價高於 20 日均線；收盤價高於 60 日均線；20 日均線高於 60 日均線；20 日均線斜率為正；收盤價接近 20 日高點；20 日報酬為正且具動能；5 日短線動能為正；成交量高於 20 日均量；基本面資料不足，採中性分數；籌碼資料不足，採中性分數,175.26,0.1
5,2026-05-25,3021,鴻名,20.65,83.2,83.2,66.04,原始技術總分 83.2；月營收 YoY 正成長；PB 相對合理；殖利率穩定；EPS 為正；無重大事件資料；三大法人籌碼中性；融資連增但股價不漲；個股 20 日強於大盤；短線相對強勢；缺少產業分類，使用全市場相對強弱,100.0,100.0,58.0,50.0,88.0,40.0,50.0,50.0,78.0,58.0,260219.0,7.179514638285253,4.0975933689634205,4.512973539332356,202604,202605,202604,OK_WITH_FALLBACK,neutral,False,,月營收 YoY 正成長,月營收 YoY 正成長,60.0,32.41,1.14,3.19,TWSE OpenAPI BWIBBU_ALL,OK,PB 相對合理；殖利率穩定,,56.0,0.19,,19.4209,4.5935,,TWSE OpenAPI t187ap06_L_ci,OK,115Q1,EPS 為正,,50.0,無重大事件資料,NONE,,,False,50.0,-118000.0,0.0,0.0,-112772.0,0,0,,,三大法人籌碼中性,1160.0,206.0,14.0,14.0,,,,,False,,False,,,,全市場,0.214705882352941,0.2515151515151514,0.044917164897061,0.0677399519597102,0.044917164897061,0.0677399519597102,0.16978871745588,0.1837751995554412,152.0,個股 20 日強於大盤；短線相對強勢；缺少產業分類，使用全市場相對強弱,缺少產業分類，使用全市場相對強弱,427229.45,7813472.25,2939616.0,59828225.0,7.657059894210286,,nan,50.0,相對強勢；產業資料不足；融資連增但股價不漲；流動性偏低；缺少產業分類，使用全市場相對強弱,C,資料可信度偏低；部分資料不足,相對強勢；產業資料不足；融資連增但股價不漲；流動性偏低；缺少產業分類，使用全市場相對強弱；資料可信度偏低；資料不足,True,,有風險標籤，需降低優先度,WARNING,mixed,市場事件資料不足，採中性處理；基本面資料不足，採中性分數；估值資料不足，採中性分數；價格資料不足，動能採中性分數,20.65,,,32.41,1.14,3.19,7.179514638285253,,無重大事件資料 原始技術總分 83.2；月營收 YoY 正成長；PB 相對合理；殖利率穩定；EPS 為正；無重大事件資料；三大法人籌碼中性；融資連增但股價不漲；個股 20 日強於大盤；短線相對強勢；缺少產業分類，使用全市場相對強弱 收盤價高於 20 日均線；收盤價高於 60 日均線；20 日均線高於 60 日均線；20 日均線斜率為正；收盤價接近 20 日高點；20 日報酬為正且具動能；5 日短線動能為正；成交量高於 20 日均量；基本面資料不足，採中性分數；籌碼資料不足，採中性分數,,0.0,62.0,61.0,100.0,50.0,66.3,90.0,33.7,有風險標籤，需降低優先度,1,1,通過資料品質、停損、部位、流動性與波動檢查,收盤價高於 20 日均線；收盤價高於 60 日均線；20 日均線高於 60 日均線；20 日均線斜率為正；收盤價接近 20 日高點；20 日報酬為正且具動能；5 日短線動能為正；成交量高於 20 日均量；基本面資料不足，採中性分數；籌碼資料不足，採中性分數,19.08,0.1
6,2026-05-25,2397,友通,64.9,82.96,82.96,68.3,原始技術總分 82.96；月營收年增率大於 20%；累計營收 YoY 大於 10%；殖利率穩定；EPS 為正；無重大事件資料；三大法人籌碼中性；融資連增但股價不漲；個股 20 日強於大盤；短線相對強勢；缺少產業分類，使用全市場相對強弱,100.0,91.82,80.0,50.0,100.0,40.0,50.0,60.0,78.0,80.0,1235401.0,38.32852606450399,8.048722465265083,23.65982694054172,202604,202605,202604,OK_WITH_FALLBACK,neutral,False,,月營收年增率大於 20%；累計營收 YoY 大於 10%,月營收年增率大於 20%；累計營收 YoY 大於 10%,55.0,26.77,2.2,3.95,TWSE OpenAPI BWIBBU_ALL,OK,殖利率穩定,,56.0,0.76,,24.8929,5.5685,,TWSE OpenAPI t187ap06_L_ci,OK,115Q1,EPS 為正,,50.0,無重大事件資料,NONE,,,False,50.0,150000.0,0.0,0.0,150000.0,1,0,,,三大法人籌碼中性,1400.0,12.0,0.0,0.0,,,,,False,,False,,,,全市場,0.0852842809364549,0.1366024518388793,0.044917164897061,0.0677399519597102,0.044917164897061,0.0677399519597102,0.0403671160393938,0.068862499879169,327.0,個股 20 日強於大盤；短線相對強勢；缺少產業分類，使用全市場相對強弱,缺少產業分類，使用全市場相對強弱,395759.65,24016604.95,1270404.0,82211257.0,3.423100691007536,,nan,65.0,相對強勢；產業資料不足；融資連增但股價不漲；缺少產業分類，使用全市場相對強弱,C,資料可信度偏低；部分資料不足,相對強勢；產業資料不足；融資連增但股價不漲；缺少產業分類，使用全市場相對強弱；資料可信度偏低；資料不足,True,,有風險標籤，需降低優先度,WARNING,mixed,市場事件資料不足，採中性處理；基本面資料不足，採中性分數；估值資料不足，採中性分數；價格資料不足，動能採中性分數,64.9,,,26.77,2.2,3.95,38.32852606450399,,無重大事件資料 原始技術總分 82.96；月營收年增率大於 20%；累計營收 YoY 大於 10%；殖利率穩定；EPS 為正；無重大事件資料；三大法人籌碼中性；融資連增但股價不漲；個股 20 日強於大盤；短線相對強勢；缺少產業分類，使用全市場相對強弱 收盤價高於 20 日均線；收盤價高於 60 日均線；20 日均線高於 60 日均線；20 日均線斜率為正；收盤價接近 20 日高點；20 日報酬為正且具動能；5 日短線動能為正；成交量高於 20 日均量；基本面資料不足，採中性分數；籌碼資料不足，採中性分數,,0.0,62.0,55.0,91.82,50.0,64.56,90.0,35.44,有風險標籤，需降低優先度,1,1,通過資料品質、停損、部位、流動性與波動檢查,收盤價高於 20 日均線；收盤價高於 60 日均線；20 日均線高於 60 日均線；20 日均線斜率為正；收盤價接近 20 日高點；20 日報酬為正且具動能；5 日短線動能為正；成交量高於 20 日均量；基本面資料不足，採中性分數；籌碼資料不足，採中性分數,61.17,0.1
