report_date,trade_date,stock_id,stock_name,source_report,rejection_stage,rejected_status,rejection_reason,rejected_reason,original_order_status,final_order_status,signal_date,planned_entry_date,attempted_execution_date,order_age_trading_days,candidate_grade,decision,total_score,multi_factor_score,final_market_score,confidence_score,liquidity_score,sector_strength_score,event_risk_level,market_regime_score,guardrail_status,new_entries_allowed,expires_after_trading_days,expired_at,expiry_reason,status,skipped_reason,warning,reason,risk_reason,event_blocked
2026-06-04,2026-06-04,6585,鼎基,risk_pass_candidates_20260604.csv,signal_creation,REJECTED_GUARDRAIL,market_regime_score 45.00 低於新增持倉門檻 60.00；目前持倉 9 檔已達上限 8 檔,market_regime_score 45.00 低於新增持倉門檻 60.00；目前持倉 9 檔已達上限 8 檔,NEW_SIGNAL,REJECTED_GUARDRAIL,2026-06-04,NEXT_AVAILABLE_TRADING_DAY,,,C,,84.14,68.04,66.11,90.0,60.0,78.0,NONE,45.0,BLOCKED,False,1,,,REJECTED_GUARDRAIL,market_regime_score 45.00 低於新增持倉門檻 60.00；目前持倉 9 檔已達上限 8 檔,market_regime_score 45.00 低於新增持倉門檻 60.00；目前持倉 9 檔已達上限 8 檔,收盤價高於 20 日均線；收盤價高於 60 日均線；20 日均線高於 60 日均線；20 日均線斜率為正；收盤價接近 20 日高點；20 日報酬為正且具動能；5 日短線動能為正；成交量高於 20 日均量；基本面資料不足，採中性分數；籌碼資料不足，採中性分數,通過資料品質、停損、部位、流動性與波動檢查,False
2026-06-04,2026-06-04,6957,裕慶-KY,risk_pass_candidates_20260604.csv,signal_creation,REJECTED_GUARDRAIL,market_regime_score 45.00 低於新增持倉門檻 60.00；目前持倉 9 檔已達上限 8 檔,market_regime_score 45.00 低於新增持倉門檻 60.00；目前持倉 9 檔已達上限 8 檔,NEW_SIGNAL,REJECTED_GUARDRAIL,2026-06-04,NEXT_AVAILABLE_TRADING_DAY,,,C,,83.92,68.9,66.54,90.0,60.0,78.0,NONE,45.0,BLOCKED,False,1,,,REJECTED_GUARDRAIL,market_regime_score 45.00 低於新增持倉門檻 60.00；目前持倉 9 檔已達上限 8 檔,market_regime_score 45.00 低於新增持倉門檻 60.00；目前持倉 9 檔已達上限 8 檔,收盤價高於 20 日均線；收盤價高於 60 日均線；20 日均線高於 60 日均線；20 日均線斜率為正；收盤價接近 20 日高點；20 日報酬為正且具動能；5 日短線動能為正；成交量高於 20 日均量；基本面資料不足，採中性分數；籌碼資料不足，採中性分數,通過資料品質、停損、部位、流動性與波動檢查,False
2026-06-04,2026-06-04,00962,台新AI優息動能,risk_pass_candidates_20260604.csv,signal_creation,REJECTED_GUARDRAIL,market_regime_score 45.00 低於新增持倉門檻 60.00；目前持倉 9 檔已達上限 8 檔,market_regime_score 45.00 低於新增持倉門檻 60.00；目前持倉 9 檔已達上限 8 檔,NEW_SIGNAL,REJECTED_GUARDRAIL,2026-06-04,NEXT_AVAILABLE_TRADING_DAY,,,C,,83.68,64.59,60.84,50.0,60.0,78.0,NONE,45.0,BLOCKED,False,1,,,REJECTED_GUARDRAIL,market_regime_score 45.00 低於新增持倉門檻 60.00；目前持倉 9 檔已達上限 8 檔,market_regime_score 45.00 低於新增持倉門檻 60.00；目前持倉 9 檔已達上限 8 檔,收盤價高於 20 日均線；收盤價高於 60 日均線；20 日均線高於 60 日均線；20 日均線斜率為正；收盤價接近 20 日高點；20 日報酬為正且具動能；5 日短線動能為正；成交量高於 20 日均量；基本面資料不足，採中性分數；籌碼資料不足，採中性分數,通過資料品質、停損、部位、流動性與波動檢查,False
2026-06-04,2026-06-04,00916,國泰全球品牌50,risk_pass_candidates_20260604.csv,signal_creation,REJECTED_GUARDRAIL,market_regime_score 45.00 低於新增持倉門檻 60.00；目前持倉 9 檔已達上限 8 檔,market_regime_score 45.00 低於新增持倉門檻 60.00；目前持倉 9 檔已達上限 8 檔,NEW_SIGNAL,REJECTED_GUARDRAIL,2026-06-04,NEXT_AVAILABLE_TRADING_DAY,,,C,,83.46,64.36,61.41,50.0,75.0,78.0,NONE,45.0,BLOCKED,False,1,,,REJECTED_GUARDRAIL,market_regime_score 45.00 低於新增持倉門檻 60.00；目前持倉 9 檔已達上限 8 檔,market_regime_score 45.00 低於新增持倉門檻 60.00；目前持倉 9 檔已達上限 8 檔,收盤價高於 20 日均線；收盤價高於 60 日均線；20 日均線高於 60 日均線；20 日均線斜率為正；收盤價接近 20 日高點；20 日報酬為正且具動能；5 日短線動能為正；成交量高於 20 日均量；基本面資料不足，採中性分數；籌碼資料不足，採中性分數,通過資料品質、停損、部位、流動性與波動檢查,False
2026-06-04,2026-06-04,1714,和桐,risk_pass_candidates_20260604.csv,signal_creation,REJECTED_GUARDRAIL,market_regime_score 45.00 低於新增持倉門檻 60.00；目前持倉 9 檔已達上限 8 檔,market_regime_score 45.00 低於新增持倉門檻 60.00；目前持倉 9 檔已達上限 8 檔,NEW_SIGNAL,REJECTED_GUARDRAIL,2026-06-04,NEXT_AVAILABLE_TRADING_DAY,,,C,,83.2,68.15,66.62,100.0,75.0,78.0,MEDIUM,45.0,BLOCKED,False,1,,,REJECTED_GUARDRAIL,market_regime_score 45.00 低於新增持倉門檻 60.00；目前持倉 9 檔已達上限 8 檔,market_regime_score 45.00 低於新增持倉門檻 60.00；目前持倉 9 檔已達上限 8 檔,收盤價高於 20 日均線；收盤價高於 60 日均線；20 日均線高於 60 日均線；20 日均線斜率為正；收盤價接近 20 日高點；20 日報酬為正且具動能；5 日短線動能為正；成交量高於 20 日均量；基本面資料不足，採中性分數；籌碼資料不足，採中性分數,通過資料品質、停損、部位、流動性與波動檢查,False
2026-06-04,2026-06-04,6890,來億-KY,risk_pass_candidates_20260604.csv,signal_creation,REJECTED_GUARDRAIL,market_regime_score 45.00 低於新增持倉門檻 60.00；目前持倉 9 檔已達上限 8 檔,market_regime_score 45.00 低於新增持倉門檻 60.00；目前持倉 9 檔已達上限 8 檔,NEW_SIGNAL,REJECTED_GUARDRAIL,2026-06-04,NEXT_AVAILABLE_TRADING_DAY,,,C,,83.2,66.24,62.58,100.0,92.0,78.0,MEDIUM,45.0,BLOCKED,False,1,,,REJECTED_GUARDRAIL,market_regime_score 45.00 低於新增持倉門檻 60.00；目前持倉 9 檔已達上限 8 檔,market_regime_score 45.00 低於新增持倉門檻 60.00；目前持倉 9 檔已達上限 8 檔,收盤價高於 20 日均線；收盤價高於 60 日均線；20 日均線高於 60 日均線；20 日均線斜率為正；收盤價接近 20 日高點；20 日報酬為正且具動能；5 日短線動能為正；成交量高於 20 日均量；基本面資料不足，採中性分數；籌碼資料不足，採中性分數,通過資料品質、停損、部位、流動性與波動檢查,False
