trade_date,threshold,current_threshold,current_market_regime_score,walk_forward_split,train_start,train_end,validation_start,validation_end,train_observation_count,validation_observation_count,eligible_candidate_count,blocked_candidate_count,would_allow_new_entries,estimated_exposure_pct,cash_drag_proxy,forward_return_5d_mean,forward_return_20d_mean,positive_forward_5d_rate,positive_forward_20d_rate,label_5d_coverage,label_20d_coverage,validation_eligible_sample_count,validation_blocked_sample_count,readiness_status,readiness_reason,can_recommend_threshold_change,can_recommend_dynamic_exposure,estimated_strategy_return_proxy,estimated_benchmark_return,estimated_excess_return,estimated_max_drawdown_proxy,train_estimated_excess_return,validation_estimated_excess_return,dynamic_exposure_pct,dynamic_cash_drag_proxy,dynamic_estimated_excess_return,dynamic_estimated_max_drawdown_proxy,risk_status,recommendation,is_observation_only,data_sufficiency_status,notes
2026-06-25,45,60,84.0,train_first_70pct_validation_last_30pct,2026-05-20,2026-06-02,2026-06-03,2026-06-09,10,5,1000,0,True,1.0,0.0,,,,,0.48456521739130437,0.19217391304347825,1000,0,DATA_INSUFFICIENT_VALIDATION,5d label coverage 48.46% < 70%; 5d observation sample is insufficient; recommendation must remain DATA_INSUFFICIENT.,False,False,0.013787076538864514,-0.01534040385830322,0.029127480397167733,-0.009520764822917971,0.017836919978962473,0.029127480397167733,0.36,0.03720648000000001,0.016927201319896744,-0.007616611858334399,OBSERVATION_ONLY,DATA_INSUFFICIENT,True,DATA_INSUFFICIENT,OBSERVATION_ONLY: threshold optimizer proxy，不修改正式策略或 config.yaml。
2026-06-25,50,60,84.0,train_first_70pct_validation_last_30pct,2026-05-20,2026-06-02,2026-06-03,2026-06-09,10,5,800,200,True,0.8,0.0,,,,,0.48456521739130437,0.19217391304347825,800,200,DATA_INSUFFICIENT_VALIDATION,5d label coverage 48.46% < 70%; 5d observation sample is insufficient; recommendation must remain DATA_INSUFFICIENT.,False,False,0.013314451713525641,-0.01534040385830322,0.028654855571828862,-0.009520764822917971,-0.0008438111785288444,0.028654855571828862,0.36,0.03720648000000001,0.016927201319896744,-0.007616611858334399,OBSERVATION_ONLY,DATA_INSUFFICIENT,True,DATA_INSUFFICIENT,OBSERVATION_ONLY: threshold optimizer proxy，不修改正式策略或 config.yaml。
2026-06-25,55,60,84.0,train_first_70pct_validation_last_30pct,2026-05-20,2026-06-02,2026-06-03,2026-06-09,10,5,400,600,True,0.4,0.0215918,,,,,0.48456521739130437,0.19217391304347825,400,600,DATA_INSUFFICIENT_VALIDATION,5d label coverage 48.46% < 70%; 5d observation sample is insufficient; recommendation must remain DATA_INSUFFICIENT.,False,False,-0.0020447833017297017,-0.01534040385830322,0.013295620556573517,-0.009520764822917971,-0.0008438111785288444,0.013295620556573517,0.36,0.03720648000000001,0.016927201319896744,-0.007616611858334399,OBSERVATION_ONLY,DATA_INSUFFICIENT,True,DATA_INSUFFICIENT,OBSERVATION_ONLY: threshold optimizer proxy，不修改正式策略或 config.yaml。
2026-06-25,60,60,84.0,train_first_70pct_validation_last_30pct,2026-05-20,2026-06-02,2026-06-03,2026-06-09,10,5,400,600,True,0.4,0.0215918,,,,,0.48456521739130437,0.19217391304347825,400,600,DATA_INSUFFICIENT_VALIDATION,5d label coverage 48.46% < 70%; 5d observation sample is insufficient; recommendation must remain DATA_INSUFFICIENT.,False,False,-0.0020447833017297017,-0.01534040385830322,0.013295620556573517,-0.009520764822917971,-0.029526144996550284,0.013295620556573517,0.36,0.03720648000000001,0.016927201319896744,-0.007616611858334399,OBSERVATION_ONLY,DATA_INSUFFICIENT,True,DATA_INSUFFICIENT,OBSERVATION_ONLY: threshold optimizer proxy，不修改正式策略或 config.yaml。
2026-06-25,65,60,84.0,train_first_70pct_validation_last_30pct,2026-05-20,2026-06-02,2026-06-03,2026-06-09,10,5,200,800,True,0.2,0.049258,,,,,0.48456521739130437,0.19217391304347825,200,800,DATA_INSUFFICIENT_VALIDATION,5d label coverage 48.46% < 70%; 5d observation sample is insufficient; recommendation must remain DATA_INSUFFICIENT.,False,False,-0.0019041529645835945,-0.01534040385830322,0.013436250893719625,-0.009520764822917971,-0.05698146468074489,0.013436250893719625,0.36,0.03720648000000001,0.016927201319896744,-0.007616611858334399,DATA_INSUFFICIENT,DATA_INSUFFICIENT,True,DATA_INSUFFICIENT,OBSERVATION_ONLY: threshold optimizer proxy，不修改正式策略或 config.yaml。
2026-06-25,70,60,84.0,train_first_70pct_validation_last_30pct,2026-05-20,2026-06-02,2026-06-03,2026-06-09,10,5,200,800,True,0.2,0.049258,,,,,0.48456521739130437,0.19217391304347825,200,800,DATA_INSUFFICIENT_VALIDATION,5d label coverage 48.46% < 70%; 5d observation sample is insufficient; recommendation must remain DATA_INSUFFICIENT.,False,False,-0.0019041529645835945,-0.01534040385830322,0.013436250893719625,-0.009520764822917971,-0.05698146468074489,0.013436250893719625,0.36,0.03720648000000001,0.016927201319896744,-0.007616611858334399,DATA_INSUFFICIENT,DATA_INSUFFICIENT,True,DATA_INSUFFICIENT,OBSERVATION_ONLY: threshold optimizer proxy，不修改正式策略或 config.yaml。
2026-06-25,DYNAMIC_EXPOSURE,60,84.0,train_first_70pct_validation_last_30pct,2026-05-20,2026-06-02,2026-06-03,2026-06-09,10,5,1000,0,True,0.36,0.03720648000000001,,,,,0.48456521739130437,0.19217391304347825,1000,0,DATA_INSUFFICIENT_VALIDATION,5d label coverage 48.46% < 70%; 5d observation sample is insufficient; recommendation must remain DATA_INSUFFICIENT.,False,False,0.0015867974615935252,-0.01534040385830322,0.016927201319896744,-0.007616611858334399,-0.0307902570483602,0.016927201319896744,0.36,0.03720648000000001,0.016927201319896744,-0.007616611858334399,OBSERVATION_ONLY,DATA_INSUFFICIENT,True,DATA_INSUFFICIENT,score<45:0%; 45-55:20%; 55-65:40%; 65-75:60%; >=75:80%。此列只比較 dynamic exposure proxy。
