trade_date,symbol,name,candidate_score,market_regime_score,official_threshold,blocked_by_market_regime,close_on_trade_date,close_plus_5d,close_plus_20d,forward_return_5d,forward_return_20d,benchmark_return_5d,benchmark_return_20d,excess_return_5d,excess_return_20d,forward_return_5d_status,forward_return_20d_status,data_sufficiency_status,is_observation_only
2026-05-15,3406,玉晶光,82.45,,60,False,588.0,576.0,662.0,-0.020408163265306145,0.12585034013605445,0.026610327899590835,0.07278378018651344,-0.04701849116489698,0.053066559949541015,OBSERVATION_ONLY,OBSERVATION_ONLY,OBSERVATION_ONLY,True
2026-05-15,3504,揚明光,82.45,,60,False,77.3,83.4,74.7,0.07891332470892642,-0.03363518758085371,0.026610327899590835,0.07278378018651344,0.05230299680933559,-0.10641896776736715,OBSERVATION_ONLY,OBSERVATION_ONLY,OBSERVATION_ONLY,True
2026-05-15,5285,界霖,81.89,,60,False,74.2,79.1,89.7,0.06603773584905648,0.2088948787061995,0.026610327899590835,0.07278378018651344,0.03942740794946564,0.13611109851968606,OBSERVATION_ONLY,OBSERVATION_ONLY,OBSERVATION_ONLY,True
2026-05-15,5538,東明-KY,83.77,,60,False,36.25,34.0,32.45,-0.06206896551724139,-0.10482758620689647,0.026610327899590835,0.07278378018651344,-0.08867929341683223,-0.1776113663934099,OBSERVATION_ONLY,OBSERVATION_ONLY,OBSERVATION_ONLY,True
2026-05-15,6215,和椿,82.45,,60,False,130.5,134.5,107.0,0.03065134099616862,-0.1800766283524904,0.026610327899590835,0.07278378018651344,0.0040410130965777835,-0.2528604085390038,OBSERVATION_ONLY,OBSERVATION_ONLY,OBSERVATION_ONLY,True
2026-05-15,6446,藥華藥,82.18,,60,False,826.0,810.0,949.0,-0.01937046004842613,0.14891041162227614,0.026610327899590835,0.07278378018651344,-0.045980787948016966,0.0761266314357627,OBSERVATION_ONLY,OBSERVATION_ONLY,OBSERVATION_ONLY,True
2026-05-15,6449,鈺邦,82.45,,60,False,263.0,305.5,421.0,0.16159695817490505,0.6007604562737643,0.026610327899590835,0.07278378018651344,0.1349866302753142,0.5279766760872509,OBSERVATION_ONLY,OBSERVATION_ONLY,OBSERVATION_ONLY,True
2026-05-15,6579,研揚,83.19,,60,False,150.5,154.5,163.0,0.02657807308970095,0.0830564784053156,0.026610327899590835,0.07278378018651344,-3.2254809889886715e-05,0.010272698218802168,OBSERVATION_ONLY,OBSERVATION_ONLY,OBSERVATION_ONLY,True
2026-05-15,7610,聯友金屬-創,82.45,,60,False,948.0,1250.0,1590.0,0.31856540084388185,0.6772151898734178,0.026610327899590835,0.07278378018651344,0.291955072944291,0.6044314096869043,OBSERVATION_ONLY,OBSERVATION_ONLY,OBSERVATION_ONLY,True
2026-05-15,8163,達方,82.54,,60,False,33.85,35.65,42.85,0.05317577548005903,0.26587887740029537,0.026610327899590835,0.07278378018651344,0.026565447580468193,0.19309509721378193,OBSERVATION_ONLY,OBSERVATION_ONLY,OBSERVATION_ONLY,True
2026-05-15,8374,羅昇,82.45,,60,False,103.0,109.0,90.6,0.058252427184465994,-0.12038834951456312,0.026610327899590835,0.07278378018651344,0.03164209928487516,-0.19317212970107656,OBSERVATION_ONLY,OBSERVATION_ONLY,OBSERVATION_ONLY,True
2026-05-15,8926,台汽電,83.2,,60,False,61.1,60.9,74.2,-0.00327332242225864,0.21440261865793775,0.026610327899590835,0.07278378018651344,-0.029883650321849475,0.1416188384714243,OBSERVATION_ONLY,OBSERVATION_ONLY,OBSERVATION_ONLY,True
2026-05-18,1727,中華化,81.91,,60,False,87.7,104.5,85.6,0.19156214367160773,-0.023945267958951022,0.06731370724022567,0.11017289032378597,0.12424843643138206,-0.134118158282737,OBSERVATION_ONLY,OBSERVATION_ONLY,OBSERVATION_ONLY,True
2026-05-18,2359,所羅門,81.99,,60,False,139.0,141.5,137.5,0.017985611510791477,-0.010791366906474864,0.06731370724022567,0.11017289032378597,-0.049328095729434196,-0.12096425723026083,OBSERVATION_ONLY,OBSERVATION_ONLY,OBSERVATION_ONLY,True
2026-05-18,2375,凱美,80.17,,60,False,103.0,138.0,189.5,0.3398058252427185,0.8398058252427185,0.06731370724022567,0.11017289032378597,0.27249211800249284,0.7296329349189326,OBSERVATION_ONLY,OBSERVATION_ONLY,OBSERVATION_ONLY,True
2026-05-18,2376,技嘉,80.0,,60,False,330.5,336.5,349.5,0.018154311649016597,0.05748865355521926,0.06731370724022567,0.11017289032378597,-0.049159395591209076,-0.052684236768566706,OBSERVATION_ONLY,OBSERVATION_ONLY,OBSERVATION_ONLY,True
2026-05-18,2423,固緯,80.49,,60,False,77.8,76.0,77.3,-0.023136246786632397,-0.006426735218509005,0.06731370724022567,0.11017289032378597,-0.09044995402685807,-0.11659962554229497,OBSERVATION_ONLY,OBSERVATION_ONLY,OBSERVATION_ONLY,True
2026-05-18,2464,盟立,81.78,,60,False,139.0,158.0,163.5,0.13669064748201443,0.1762589928057554,0.06731370724022567,0.11017289032378597,0.06937694024178875,0.06608610248196944,OBSERVATION_ONLY,OBSERVATION_ONLY,OBSERVATION_ONLY,True
2026-05-18,2478,大毅,82.01,,60,False,91.8,120.0,188.5,0.30718954248366015,1.053376906318083,0.06731370724022567,0.11017289032378597,0.23987583524343448,0.9432040159942969,OBSERVATION_ONLY,OBSERVATION_ONLY,OBSERVATION_ONLY,True
2026-05-18,2851,中再保,81.55,,60,False,34.55,35.1,38.0,0.01591895803183796,0.09985528219971074,0.06731370724022567,0.11017289032378597,-0.05139474920838771,-0.010317608124075228,OBSERVATION_ONLY,OBSERVATION_ONLY,OBSERVATION_ONLY,True
2026-05-18,3004,豐達科,82.14,,60,False,133.0,140.5,138.0,0.0563909774436091,0.03759398496240607,0.06731370724022567,0.11017289032378597,-0.01092272979661657,-0.0725789053613799,OBSERVATION_ONLY,OBSERVATION_ONLY,OBSERVATION_ONLY,True
2026-05-18,3024,憶聲,80.04,,60,False,17.8,16.05,12.5,-0.098314606741573,-0.2977528089887641,0.06731370724022567,0.11017289032378597,-0.16562831398179867,-0.40792569931255007,OBSERVATION_ONLY,OBSERVATION_ONLY,OBSERVATION_ONLY,True
2026-05-18,3149,正達,82.45,,60,False,59.0,65.0,87.4,0.10169491525423724,0.48135593220339,0.06731370724022567,0.11017289032378597,0.034381208014011566,0.37118304187960405,OBSERVATION_ONLY,OBSERVATION_ONLY,OBSERVATION_ONLY,True
2026-05-18,3305,昇貿,82.45,,60,False,137.0,160.5,144.0,0.17153284671532854,0.051094890510948954,0.06731370724022567,0.11017289032378597,0.10421913947510286,-0.05907799981283701,OBSERVATION_ONLY,OBSERVATION_ONLY,OBSERVATION_ONLY,True
2026-05-18,4562,穎漢,82.45,,60,False,42.95,42.25,36.45,-0.016298020954598424,-0.15133876600698482,0.06731370724022567,0.11017289032378597,-0.0836117281948241,-0.2615116563307708,OBSERVATION_ONLY,OBSERVATION_ONLY,OBSERVATION_ONLY,True
2026-05-18,4571,鈞興-KY,82.45,,60,False,232.0,227.0,180.0,-0.02155172413793105,-0.22413793103448276,0.06731370724022567,0.11017289032378597,-0.08886543137815672,-0.33431082135826873,OBSERVATION_ONLY,OBSERVATION_ONLY,OBSERVATION_ONLY,True
2026-05-18,6239,力成,80.03,,60,False,250.0,311.0,327.0,0.244,0.30800000000000005,0.06731370724022567,0.11017289032378597,0.17668629275977432,0.19782710967621409,OBSERVATION_ONLY,OBSERVATION_ONLY,OBSERVATION_ONLY,True
2026-05-18,6446,藥華藥,80.0,,60,False,806.0,840.0,952.0,0.042183622828784184,0.18114143920595538,0.06731370724022567,0.11017289032378597,-0.02513008441144149,0.07096854888216941,OBSERVATION_ONLY,OBSERVATION_ONLY,OBSERVATION_ONLY,True
2026-05-18,6719,力智,82.45,,60,False,220.0,255.0,240.5,0.15909090909090917,0.09318181818181825,0.06731370724022567,0.11017289032378597,0.0917772018506835,-0.01699107214196771,OBSERVATION_ONLY,OBSERVATION_ONLY,OBSERVATION_ONLY,True
2026-05-18,6834,天二科技,79.96,,60,False,52.7,77.5,90.9,0.47058823529411753,0.7248576850094877,0.06731370724022567,0.11017289032378597,0.40327452805389186,0.6146847946857017,OBSERVATION_ONLY,OBSERVATION_ONLY,OBSERVATION_ONLY,True
2026-05-18,7788,松川精密,82.45,,60,False,216.5,193.5,256.0,-0.10623556581986138,0.18244803695150114,0.06731370724022567,0.11017289032378597,-0.17354927306008705,0.07227514662771517,OBSERVATION_ONLY,OBSERVATION_ONLY,OBSERVATION_ONLY,True
2026-05-18,8163,達方,81.08,,60,False,33.35,35.55,45.0,0.06596701649175407,0.3493253373313343,0.06731370724022567,0.11017289032378597,-0.0013466907484716018,0.23915244700754834,OBSERVATION_ONLY,OBSERVATION_ONLY,OBSERVATION_ONLY,True
2026-05-19,00943,兆豐電子高息等權,78.81,,60,False,19.66,21.77,21.68,0.10732451678535093,0.10274669379450652,0.08337929825993728,0.1402253011532386,0.023945218525413647,-0.0374786073587321,OBSERVATION_ONLY,OBSERVATION_ONLY,OBSERVATION_ONLY,True
2026-05-19,1582,信錦,79.97,,60,False,117.0,111.5,89.1,-0.047008547008547064,-0.2384615384615385,0.08337929825993728,0.1402253011532386,-0.13038784526848435,-0.3786868396147771,OBSERVATION_ONLY,OBSERVATION_ONLY,OBSERVATION_ONLY,True
2026-05-19,2233,宇隆,79.18,,60,False,340.0,377.0,304.5,0.10882352941176476,-0.10441176470588232,0.08337929825993728,0.1402253011532386,0.02544423115182748,-0.24463706585912093,OBSERVATION_ONLY,OBSERVATION_ONLY,OBSERVATION_ONLY,True
2026-05-19,2355,敬鵬,81.62,,60,False,63.4,65.1,57.1,0.0268138801261828,-0.09936908517350151,0.08337929825993728,0.1402253011532386,-0.056565418133754486,-0.23959438632674013,OBSERVATION_ONLY,OBSERVATION_ONLY,OBSERVATION_ONLY,True
2026-05-19,2464,盟立,80.48,,60,False,135.0,173.5,179.5,0.2851851851851852,0.3296296296296297,0.08337929825993728,0.1402253011532386,0.20180588692524792,0.1894043284763911,OBSERVATION_ONLY,OBSERVATION_ONLY,OBSERVATION_ONLY,True
2026-05-19,2478,大毅,82.45,,60,False,96.3,119.0,207.0,0.2357217030114227,1.1495327102803738,0.08337929825993728,0.1402253011532386,0.15234240475148542,1.0093074091271352,OBSERVATION_ONLY,OBSERVATION_ONLY,OBSERVATION_ONLY,True
2026-05-19,3024,憶聲,80.24,,60,False,17.4,16.1,12.15,-0.07471264367816077,-0.30172413793103436,0.08337929825993728,0.1402253011532386,-0.15809194193809806,-0.441949439084273,OBSERVATION_ONLY,OBSERVATION_ONLY,OBSERVATION_ONLY,True
2026-05-19,3033,威健,78.88,,60,False,48.8,50.3,48.8,0.03073770491803285,0.0,0.08337929825993728,0.1402253011532386,-0.052641593341904436,-0.1402253011532386,OBSERVATION_ONLY,OBSERVATION_ONLY,OBSERVATION_ONLY,True
2026-05-19,3055,蔚華科,81.77,,60,False,124.0,119.0,85.1,-0.040322580645161255,-0.31370967741935485,0.08337929825993728,0.1402253011532386,-0.12370187890509854,-0.45393497857259346,OBSERVATION_ONLY,OBSERVATION_ONLY,OBSERVATION_ONLY,True
2026-05-19,3149,正達,80.22,,60,False,57.8,68.0,88.0,0.17647058823529416,0.5224913494809689,0.08337929825993728,0.1402253011532386,0.09309128997535687,0.38226604832773026,OBSERVATION_ONLY,OBSERVATION_ONLY,OBSERVATION_ONLY,True
2026-05-19,3305,昇貿,79.87,,60,False,138.0,163.5,140.5,0.1847826086956521,0.018115942028985588,0.08337929825993728,0.1402253011532386,0.10140331043571482,-0.12210935912425303,OBSERVATION_ONLY,OBSERVATION_ONLY,OBSERVATION_ONLY,True
2026-05-19,4562,穎漢,81.59,,60,False,41.8,42.9,35.45,0.026315789473684292,-0.151913875598086,0.08337929825993728,0.1402253011532386,-0.05706350878625299,-0.2921391767513246,OBSERVATION_ONLY,OBSERVATION_ONLY,OBSERVATION_ONLY,True
2026-05-19,4571,鈞興-KY,82.15,,60,False,227.5,224.0,179.5,-0.01538461538461533,-0.21098901098901102,0.08337929825993728,0.1402253011532386,-0.09876391364455261,-0.35121431214224963,OBSERVATION_ONLY,OBSERVATION_ONLY,OBSERVATION_ONLY,True
2026-05-19,4916,事欣科,79.45,,60,False,81.8,100.5,99.0,0.2286063569682153,0.2102689486552567,0.08337929825993728,0.1402253011532386,0.145227058708278,0.07004364750201808,OBSERVATION_ONLY,OBSERVATION_ONLY,OBSERVATION_ONLY,True
2026-05-19,5258,虹堡,81.78,,60,False,60.0,57.0,49.25,-0.050000000000000044,-0.1791666666666667,0.08337929825993728,0.1402253011532386,-0.13337929825993733,-0.3193919678199053,OBSERVATION_ONLY,OBSERVATION_ONLY,OBSERVATION_ONLY,True
2026-05-19,6719,力智,80.11,,60,False,211.0,273.5,239.5,0.2962085308056872,0.13507109004739326,0.08337929825993728,0.1402253011532386,0.21282923254574992,-0.005154211105845352,OBSERVATION_ONLY,OBSERVATION_ONLY,OBSERVATION_ONLY,True
2026-05-19,6834,天二科技,82.45,,60,False,55.1,81.9,84.0,0.486388384754991,0.5245009074410163,0.08337929825993728,0.1402253011532386,0.40300908649505374,0.3842756062877777,OBSERVATION_ONLY,OBSERVATION_ONLY,OBSERVATION_ONLY,True
2026-05-19,6902,GOGOLOOK,82.15,,60,False,127.0,141.0,128.5,0.11023622047244097,0.011811023622047223,0.08337929825993728,0.1402253011532386,0.026856922212503687,-0.1284142775311914,OBSERVATION_ONLY,OBSERVATION_ONLY,OBSERVATION_ONLY,True
2026-05-19,7730,暉盛-創,78.88,,60,False,218.5,216.0,173.0,-0.011441647597253968,-0.20823798627002288,0.08337929825993728,0.1402253011532386,-0.09482094585719125,-0.3484632874232615,OBSERVATION_ONLY,OBSERVATION_ONLY,OBSERVATION_ONLY,True
2026-05-19,8454,富邦媒,81.38,,60,False,199.5,188.0,321.0,-0.057644110275689275,0.6090225563909775,0.08337929825993728,0.1402253011532386,-0.14102340853562656,0.46879725523773885,OBSERVATION_ONLY,OBSERVATION_ONLY,OBSERVATION_ONLY,True
2026-05-20,1533,車王電,81.83,45.0,60,True,38.0,38.65,37.85,0.017105263157894735,-0.003947368421052588,0.10584440798564354,0.1463380810288244,-0.0887391448277488,-0.15028544944987698,OBSERVATION_ONLY,OBSERVATION_ONLY,OBSERVATION_ONLY,True
2026-05-20,2027,大成鋼,80.28,45.0,60,True,41.15,42.45,41.7,0.03159173754556521,0.013365735115431487,0.10584440798564354,0.1463380810288244,-0.07425267044007833,-0.1329723459133929,OBSERVATION_ONLY,OBSERVATION_ONLY,OBSERVATION_ONLY,True
2026-05-20,2375,凱美,80.52,45.0,60,True,111.5,147.0,199.5,0.3183856502242153,0.789237668161435,0.10584440798564354,0.1463380810288244,0.21254124223857174,0.6428995871326106,OBSERVATION_ONLY,OBSERVATION_ONLY,OBSERVATION_ONLY,True
2026-05-20,2428,興勤,80.33,45.0,60,True,223.0,266.0,299.0,0.1928251121076232,0.3408071748878925,0.10584440798564354,0.1463380810288244,0.08698070412197967,0.19446909385906808,OBSERVATION_ONLY,OBSERVATION_ONLY,OBSERVATION_ONLY,True
2026-05-20,2911,麗嬰房,81.25,45.0,60,True,7.19,9.25,8.08,0.28650904033379687,0.1237830319888733,0.10584440798564354,0.1463380810288244,0.18066463234815333,-0.02255504903995109,OBSERVATION_ONLY,OBSERVATION_ONLY,OBSERVATION_ONLY,True
2026-05-20,3028,增你強,80.2,45.0,60,True,84.4,81.4,74.3,-0.03554502369668244,-0.11966824644549767,0.10584440798564354,0.1463380810288244,-0.14138943168232598,-0.26600632747432207,OBSERVATION_ONLY,OBSERVATION_ONLY,OBSERVATION_ONLY,True
2026-05-20,3033,威健,82.15,45.0,60,True,51.4,50.7,48.9,-0.013618677042801508,-0.048638132295719894,0.10584440798564354,0.1463380810288244,-0.11946308502844505,-0.1949762133245443,OBSERVATION_ONLY,OBSERVATION_ONLY,OBSERVATION_ONLY,True
2026-05-20,3094,聯傑,82.45,45.0,60,True,36.3,35.55,39.0,-0.02066115702479343,0.07438016528925617,0.10584440798564354,0.1463380810288244,-0.12650556501043697,-0.07195791573956822,OBSERVATION_ONLY,OBSERVATION_ONLY,OBSERVATION_ONLY,True
2026-05-20,3504,揚明光,82.42,45.0,60,True,82.3,77.6,86.5,-0.057108140947752184,0.05103280680437439,0.10584440798564354,0.1463380810288244,-0.16295254893339572,-0.09530527422445001,OBSERVATION_ONLY,OBSERVATION_ONLY,OBSERVATION_ONLY,True
2026-05-20,3694,海華,81.55,45.0,60,True,71.2,68.5,61.9,-0.037921348314606806,-0.1306179775280899,0.10584440798564354,0.1463380810288244,-0.14376575630025035,-0.2769560585569143,OBSERVATION_ONLY,OBSERVATION_ONLY,OBSERVATION_ONLY,True
2026-05-20,4916,事欣科,82.45,45.0,60,True,89.9,99.4,98.7,0.10567296996662967,0.09788654060066726,0.10584440798564354,0.1463380810288244,-0.0001714380190138698,-0.048451540428157136,OBSERVATION_ONLY,OBSERVATION_ONLY,OBSERVATION_ONLY,True
2026-05-20,5285,界霖,81.08,45.0,60,True,80.4,90.0,90.0,0.11940298507462677,0.11940298507462677,0.10584440798564354,0.1463380810288244,0.013558577088983226,-0.02693509595419763,OBSERVATION_ONLY,OBSERVATION_ONLY,OBSERVATION_ONLY,True
2026-05-20,6209,今國光,80.83,45.0,60,True,78.9,81.9,95.7,0.03802281368821303,0.21292775665399244,0.10584440798564354,0.1463380810288244,-0.06782159429743051,0.06658967562516804,OBSERVATION_ONLY,OBSERVATION_ONLY,OBSERVATION_ONLY,True
2026-05-20,6719,力智,82.32,45.0,60,True,232.0,255.0,237.0,0.09913793103448265,0.02155172413793105,0.10584440798564354,0.1463380810288244,-0.006706476951160889,-0.12478635689089335,OBSERVATION_ONLY,OBSERVATION_ONLY,OBSERVATION_ONLY,True
2026-05-20,6742,澤米,82.45,45.0,60,True,56.1,57.3,67.5,0.021390374331550666,0.20320855614973254,0.10584440798564354,0.1463380810288244,-0.08445403365409287,0.05687047512090815,OBSERVATION_ONLY,OBSERVATION_ONLY,OBSERVATION_ONLY,True
2026-05-20,6834,天二科技,81.3,45.0,60,True,60.6,77.7,92.4,0.2821782178217822,0.5247524752475248,0.10584440798564354,0.1463380810288244,0.17633380983613867,0.3784143942187004,OBSERVATION_ONLY,OBSERVATION_ONLY,OBSERVATION_ONLY,True
2026-05-20,6902,GOGOLOOK,80.73,45.0,60,True,128.0,135.5,129.5,0.05859375,0.01171875,0.10584440798564354,0.1463380810288244,-0.04725065798564354,-0.1346193310288244,OBSERVATION_ONLY,OBSERVATION_ONLY,OBSERVATION_ONLY,True
2026-05-20,7823,奧義賽博-KY創,81.25,45.0,60,True,107.0,98.9,82.0,-0.07570093457943916,-0.23364485981308414,0.10584440798564354,0.1463380810288244,-0.1815453425650827,-0.37998294084190853,OBSERVATION_ONLY,OBSERVATION_ONLY,OBSERVATION_ONLY,True
2026-05-20,8163,達方,80.51,45.0,60,True,33.0,36.0,44.45,0.09090909090909083,0.34696969696969715,0.10584440798564354,0.1463380810288244,-0.014935317076552712,0.20063161594087275,OBSERVATION_ONLY,OBSERVATION_ONLY,OBSERVATION_ONLY,True
2026-05-20,8261,富鼎,80.8,45.0,60,True,149.0,195.0,195.5,0.3087248322147651,0.3120805369127517,0.10584440798564354,0.1463380810288244,0.20288042422912156,0.16574245588392733,OBSERVATION_ONLY,OBSERVATION_ONLY,OBSERVATION_ONLY,True
2026-05-21,1533,車王電,82.4,63.0,60,False,39.85,40.6,38.2,0.01882057716436636,-0.04140526976160597,0.05483026700937765,0.12321031052588438,-0.036009689845011295,-0.16461558028749035,OBSERVATION_ONLY,OBSERVATION_ONLY,OBSERVATION_ONLY,True
2026-05-21,2233,宇隆,82.15,63.0,60,False,345.0,351.5,305.5,0.018840579710144967,-0.11449275362318845,0.05483026700937765,0.12321031052588438,-0.03598968729923269,-0.23770306414907283,OBSERVATION_ONLY,OBSERVATION_ONLY,OBSERVATION_ONLY,True
2026-05-21,2355,敬鵬,81.97,63.0,60,False,65.0,61.7,57.9,-0.05076923076923068,-0.10923076923076924,0.05483026700937765,0.12321031052588438,-0.10559949777860833,-0.23244107975665362,OBSERVATION_ONLY,OBSERVATION_ONLY,OBSERVATION_ONLY,True
2026-05-21,2401,凌陽,82.45,63.0,60,False,29.55,30.05,32.25,0.016920473773265554,0.09137055837563457,0.05483026700937765,0.12321031052588438,-0.0379097932361121,-0.03183975215024981,OBSERVATION_ONLY,OBSERVATION_ONLY,OBSERVATION_ONLY,True
2026-05-21,2420,新巨,83.43,63.0,60,False,62.5,64.5,61.2,0.03200000000000003,-0.02079999999999993,0.05483026700937765,0.12321031052588438,-0.022830267009377625,-0.1440103105258843,OBSERVATION_ONLY,OBSERVATION_ONLY,OBSERVATION_ONLY,True
2026-05-21,2472,立隆電,82.42,63.0,60,False,266.0,371.0,402.0,0.39473684210526305,0.5112781954887218,0.05483026700937765,0.12321031052588438,0.3399065750958854,0.3880678849628374,OBSERVATION_ONLY,OBSERVATION_ONLY,OBSERVATION_ONLY,True
2026-05-21,3014,聯陽,81.79,63.0,60,False,145.0,148.5,157.5,0.024137931034482696,0.0862068965517242,0.05483026700937765,0.12321031052588438,-0.030692335974894958,-0.03700341397416018,OBSERVATION_ONLY,OBSERVATION_ONLY,OBSERVATION_ONLY,True
2026-05-21,3504,揚明光,82.45,63.0,60,False,85.8,77.1,91.2,-0.10139860139860146,0.06293706293706292,0.05483026700937765,0.12321031052588438,-0.15622886840797912,-0.060273247588821466,OBSERVATION_ONLY,OBSERVATION_ONLY,OBSERVATION_ONLY,True
2026-05-21,3673,TPK-KY,82.45,63.0,60,False,74.2,81.0,86.2,0.09164420485175206,0.16172506738544468,0.05483026700937765,0.12321031052588438,0.03681393784237441,0.038514756859560295,OBSERVATION_ONLY,OBSERVATION_ONLY,OBSERVATION_ONLY,True
2026-05-21,3694,海華,81.8,63.0,60,False,71.8,66.6,60.8,-0.07242339832869082,-0.15320334261838442,0.05483026700937765,0.12321031052588438,-0.12725366533806848,-0.2764136531442688,OBSERVATION_ONLY,OBSERVATION_ONLY,OBSERVATION_ONLY,True
2026-05-21,3702,大聯大,81.33,63.0,60,False,123.5,121.5,112.0,-0.01619433198380571,-0.09311740890688258,0.05483026700937765,0.12321031052588438,-0.07102459899318336,-0.21632771943276696,OBSERVATION_ONLY,OBSERVATION_ONLY,OBSERVATION_ONLY,True
2026-05-21,3704,合勤控,81.79,63.0,60,False,41.4,45.35,48.25,0.09541062801932365,0.1654589371980677,0.05483026700937765,0.12321031052588438,0.040580361009946,0.04224862667218332,OBSERVATION_ONLY,OBSERVATION_ONLY,OBSERVATION_ONLY,True
2026-05-21,4555,氣立,84.23,63.0,60,False,46.6,57.8,47.85,0.24034334763948495,0.02682403433476388,0.05483026700937765,0.12321031052588438,0.1855130806301073,-0.0963862761911205,OBSERVATION_ONLY,OBSERVATION_ONLY,OBSERVATION_ONLY,True
2026-05-21,4916,事欣科,82.45,63.0,60,False,98.8,102.5,103.5,0.037449392712550544,0.04757085020242924,0.05483026700937765,0.12321031052588438,-0.01738087429682711,-0.07563946032345514,OBSERVATION_ONLY,OBSERVATION_ONLY,OBSERVATION_ONLY,True
2026-05-21,5285,界霖,81.6,63.0,60,False,82.0,90.1,93.7,0.09878048780487791,0.14268292682926842,0.05483026700937765,0.12321031052588438,0.04395022079550026,0.019472616303384038,OBSERVATION_ONLY,OBSERVATION_ONLY,OBSERVATION_ONLY,True
2026-05-21,6155,鈞寶,82.45,63.0,60,False,59.4,64.5,98.5,0.08585858585858586,0.6582491582491583,0.05483026700937765,0.12321031052588438,0.031028318849208203,0.5350388477232739,OBSERVATION_ONLY,OBSERVATION_ONLY,OBSERVATION_ONLY,True
2026-05-21,6209,今國光,82.45,63.0,60,False,86.7,80.7,97.1,-0.0692041522491349,0.11995386389850049,0.05483026700937765,0.12321031052588438,-0.12403441925851255,-0.003256446627383891,OBSERVATION_ONLY,OBSERVATION_ONLY,OBSERVATION_ONLY,True
2026-05-21,6271,同欣電,84.08,63.0,60,False,206.0,244.5,242.5,0.18689320388349517,0.1771844660194175,0.05483026700937765,0.12321031052588438,0.13206293687411752,0.05397415549353313,OBSERVATION_ONLY,OBSERVATION_ONLY,OBSERVATION_ONLY,True
2026-05-21,6719,力智,81.55,63.0,60,False,233.5,248.5,260.5,0.06423982869379019,0.11563169164882225,0.05483026700937765,0.12321031052588438,0.009409561684412537,-0.0075786188770621266,OBSERVATION_ONLY,OBSERVATION_ONLY,OBSERVATION_ONLY,True
2026-05-21,6742,澤米,82.45,63.0,60,False,61.7,57.0,69.0,-0.07617504051863866,0.11831442463533226,0.05483026700937765,0.12321031052588438,-0.1310053075280163,-0.004895885890552121,OBSERVATION_ONLY,OBSERVATION_ONLY,OBSERVATION_ONLY,True
2026-05-22,2312,金寶,82.45,63.0,60,False,33.1,38.95,35.85,0.17673716012084606,0.08308157099697877,0.05831768121345782,0.12949616458987734,0.11841947890738824,-0.04641459359289857,OBSERVATION_ONLY,OBSERVATION_ONLY,OBSERVATION_ONLY,True
2026-05-22,2352,佳世達,84.73,63.0,60,False,28.75,28.9,31.45,0.00521739130434784,0.0939130434782609,0.05831768121345782,0.12949616458987734,-0.05310028990910998,-0.035583121111616434,OBSERVATION_ONLY,OBSERVATION_ONLY,OBSERVATION_ONLY,True
2026-05-22,2355,敬鵬,82.45,63.0,60,False,65.2,65.3,58.7,0.0015337423312882237,-0.09969325153374231,0.05831768121345782,0.12949616458987734,-0.05678393888216959,-0.22918941612361965,OBSERVATION_ONLY,OBSERVATION_ONLY,OBSERVATION_ONLY,True
2026-05-22,2356,英業達,82.15,63.0,60,False,59.5,70.2,67.8,0.17983193277310927,0.13949579831932768,0.05831768121345782,0.12949616458987734,0.12151425155965145,0.009999633729450341,OBSERVATION_ONLY,OBSERVATION_ONLY,OBSERVATION_ONLY,True
2026-05-22,2375,凱美,82.45,63.0,60,False,134.5,166.5,219.0,0.237918215613383,0.6282527881040891,0.05831768121345782,0.12949616458987734,0.17960053439992518,0.4987566235142118,OBSERVATION_ONLY,OBSERVATION_ONLY,OBSERVATION_ONLY,True
2026-05-22,2401,凌陽,82.45,63.0,60,False,30.75,30.0,34.0,-0.024390243902439046,0.10569105691056913,0.05831768121345782,0.12949616458987734,-0.08270792511589686,-0.023805107679308213,OBSERVATION_ONLY,OBSERVATION_ONLY,OBSERVATION_ONLY,True
2026-05-22,2420,新巨,81.74,63.0,60,False,62.7,64.3,64.2,0.02551834130781483,0.02392344497607657,0.05831768121345782,0.12949616458987734,-0.03279933990564299,-0.10557271961380077,OBSERVATION_ONLY,OBSERVATION_ONLY,OBSERVATION_ONLY,True
2026-05-22,3014,聯陽,81.7,63.0,60,False,148.0,154.0,160.5,0.04054054054054057,0.08445945945945943,0.05831768121345782,0.12949616458987734,-0.017777140672917247,-0.04503670513041791,OBSERVATION_ONLY,OBSERVATION_ONLY,OBSERVATION_ONLY,True
2026-05-22,3042,晶技,82.37,63.0,60,False,176.0,215.5,198.0,0.22443181818181812,0.125,0.05831768121345782,0.12949616458987734,0.1661141369683603,-0.004496164589877338,OBSERVATION_ONLY,OBSERVATION_ONLY,OBSERVATION_ONLY,True
2026-05-22,3416,融程電,83.43,63.0,60,False,183.0,183.5,177.5,0.002732240437158362,-0.030054644808743203,0.05831768121345782,0.12949616458987734,-0.055585440776299455,-0.15955080939862054,OBSERVATION_ONLY,OBSERVATION_ONLY,OBSERVATION_ONLY,True
2026-05-22,3704,合勤控,82.45,63.0,60,False,44.0,46.35,48.5,0.05340909090909096,0.10227272727272729,0.05831768121345782,0.12949616458987734,-0.0049085903043668555,-0.027223437317150045,OBSERVATION_ONLY,OBSERVATION_ONLY,OBSERVATION_ONLY,True
