trade_date,symbol,name,candidate_score,market_regime_score,official_threshold,blocked_by_market_regime,close_on_trade_date,close_plus_5d,close_plus_20d,forward_return_5d,forward_return_20d,benchmark_return_5d,benchmark_return_20d,excess_return_5d,excess_return_20d,forward_return_5d_status,forward_return_20d_status,data_sufficiency_status,is_observation_only
2026-05-19,2478,大毅,82.45,,60,False,,,,,,0.08337929825993728,0.1402253011532386,,,DATA_INSUFFICIENT,DATA_INSUFFICIENT,DATA_INSUFFICIENT,True
2026-05-19,3024,憶聲,80.24,,60,False,,,,,,0.08337929825993728,0.1402253011532386,,,DATA_INSUFFICIENT,DATA_INSUFFICIENT,DATA_INSUFFICIENT,True
2026-05-19,3033,威健,78.88,,60,False,,,,,,0.08337929825993728,0.1402253011532386,,,DATA_INSUFFICIENT,DATA_INSUFFICIENT,DATA_INSUFFICIENT,True
2026-05-19,3055,蔚華科,81.77,,60,False,,,,,,0.08337929825993728,0.1402253011532386,,,DATA_INSUFFICIENT,DATA_INSUFFICIENT,DATA_INSUFFICIENT,True
2026-05-19,3149,正達,80.22,,60,False,,,,,,0.08337929825993728,0.1402253011532386,,,DATA_INSUFFICIENT,DATA_INSUFFICIENT,DATA_INSUFFICIENT,True
2026-05-19,3305,昇貿,79.87,,60,False,,,,,,0.08337929825993728,0.1402253011532386,,,DATA_INSUFFICIENT,DATA_INSUFFICIENT,DATA_INSUFFICIENT,True
2026-05-19,4562,穎漢,81.59,,60,False,,,,,,0.08337929825993728,0.1402253011532386,,,DATA_INSUFFICIENT,DATA_INSUFFICIENT,DATA_INSUFFICIENT,True
2026-05-19,4571,鈞興-KY,82.15,,60,False,,,,,,0.08337929825993728,0.1402253011532386,,,DATA_INSUFFICIENT,DATA_INSUFFICIENT,DATA_INSUFFICIENT,True
2026-05-19,4916,事欣科,79.45,,60,False,,,,,,0.08337929825993728,0.1402253011532386,,,DATA_INSUFFICIENT,DATA_INSUFFICIENT,DATA_INSUFFICIENT,True
2026-05-19,5258,虹堡,81.78,,60,False,,,,,,0.08337929825993728,0.1402253011532386,,,DATA_INSUFFICIENT,DATA_INSUFFICIENT,DATA_INSUFFICIENT,True
2026-05-19,6719,力智,80.11,,60,False,,,,,,0.08337929825993728,0.1402253011532386,,,DATA_INSUFFICIENT,DATA_INSUFFICIENT,DATA_INSUFFICIENT,True
2026-05-19,6834,天二科技,82.45,,60,False,,,,,,0.08337929825993728,0.1402253011532386,,,DATA_INSUFFICIENT,DATA_INSUFFICIENT,DATA_INSUFFICIENT,True
2026-05-19,6902,GOGOLOOK,82.15,,60,False,,,,,,0.08337929825993728,0.1402253011532386,,,DATA_INSUFFICIENT,DATA_INSUFFICIENT,DATA_INSUFFICIENT,True
2026-05-19,7730,暉盛-創,78.88,,60,False,,,,,,0.08337929825993728,0.1402253011532386,,,DATA_INSUFFICIENT,DATA_INSUFFICIENT,DATA_INSUFFICIENT,True
2026-05-19,8454,富邦媒,81.38,,60,False,,,,,,0.08337929825993728,0.1402253011532386,,,DATA_INSUFFICIENT,DATA_INSUFFICIENT,DATA_INSUFFICIENT,True
2026-05-20,1533,車王電,81.83,45.0,60,True,,,,,,0.10584440798564354,0.1463380810288244,,,DATA_INSUFFICIENT,DATA_INSUFFICIENT,DATA_INSUFFICIENT,True
2026-05-20,2027,大成鋼,80.28,45.0,60,True,,,,,,0.10584440798564354,0.1463380810288244,,,DATA_INSUFFICIENT,DATA_INSUFFICIENT,DATA_INSUFFICIENT,True
2026-05-20,2375,凱美,80.52,45.0,60,True,,,,,,0.10584440798564354,0.1463380810288244,,,DATA_INSUFFICIENT,DATA_INSUFFICIENT,DATA_INSUFFICIENT,True
2026-05-20,2428,興勤,80.33,45.0,60,True,,,,,,0.10584440798564354,0.1463380810288244,,,DATA_INSUFFICIENT,DATA_INSUFFICIENT,DATA_INSUFFICIENT,True
2026-05-20,2911,麗嬰房,81.25,45.0,60,True,,,,,,0.10584440798564354,0.1463380810288244,,,DATA_INSUFFICIENT,DATA_INSUFFICIENT,DATA_INSUFFICIENT,True
2026-05-20,3028,增你強,80.2,45.0,60,True,,,,,,0.10584440798564354,0.1463380810288244,,,DATA_INSUFFICIENT,DATA_INSUFFICIENT,DATA_INSUFFICIENT,True
2026-05-20,3033,威健,82.15,45.0,60,True,,,,,,0.10584440798564354,0.1463380810288244,,,DATA_INSUFFICIENT,DATA_INSUFFICIENT,DATA_INSUFFICIENT,True
2026-05-20,3094,聯傑,82.45,45.0,60,True,,,,,,0.10584440798564354,0.1463380810288244,,,DATA_INSUFFICIENT,DATA_INSUFFICIENT,DATA_INSUFFICIENT,True
2026-05-20,3504,揚明光,82.42,45.0,60,True,,,,,,0.10584440798564354,0.1463380810288244,,,DATA_INSUFFICIENT,DATA_INSUFFICIENT,DATA_INSUFFICIENT,True
2026-05-20,3694,海華,81.55,45.0,60,True,,,,,,0.10584440798564354,0.1463380810288244,,,DATA_INSUFFICIENT,DATA_INSUFFICIENT,DATA_INSUFFICIENT,True
2026-05-20,4916,事欣科,82.45,45.0,60,True,,,,,,0.10584440798564354,0.1463380810288244,,,DATA_INSUFFICIENT,DATA_INSUFFICIENT,DATA_INSUFFICIENT,True
2026-05-20,5285,界霖,81.08,45.0,60,True,,,,,,0.10584440798564354,0.1463380810288244,,,DATA_INSUFFICIENT,DATA_INSUFFICIENT,DATA_INSUFFICIENT,True
2026-05-20,6209,今國光,80.83,45.0,60,True,,,,,,0.10584440798564354,0.1463380810288244,,,DATA_INSUFFICIENT,DATA_INSUFFICIENT,DATA_INSUFFICIENT,True
2026-05-20,6719,力智,82.32,45.0,60,True,,,,,,0.10584440798564354,0.1463380810288244,,,DATA_INSUFFICIENT,DATA_INSUFFICIENT,DATA_INSUFFICIENT,True
2026-05-20,6742,澤米,82.45,45.0,60,True,,,,,,0.10584440798564354,0.1463380810288244,,,DATA_INSUFFICIENT,DATA_INSUFFICIENT,DATA_INSUFFICIENT,True
2026-05-20,6834,天二科技,81.3,45.0,60,True,,,,,,0.10584440798564354,0.1463380810288244,,,DATA_INSUFFICIENT,DATA_INSUFFICIENT,DATA_INSUFFICIENT,True
2026-05-20,6902,GOGOLOOK,80.73,45.0,60,True,,,,,,0.10584440798564354,0.1463380810288244,,,DATA_INSUFFICIENT,DATA_INSUFFICIENT,DATA_INSUFFICIENT,True
2026-05-20,7823,奧義賽博-KY創,81.25,45.0,60,True,,,,,,0.10584440798564354,0.1463380810288244,,,DATA_INSUFFICIENT,DATA_INSUFFICIENT,DATA_INSUFFICIENT,True
2026-05-20,8163,達方,80.51,45.0,60,True,,,,,,0.10584440798564354,0.1463380810288244,,,DATA_INSUFFICIENT,DATA_INSUFFICIENT,DATA_INSUFFICIENT,True
2026-05-20,8261,富鼎,80.8,45.0,60,True,,,,,,0.10584440798564354,0.1463380810288244,,,DATA_INSUFFICIENT,DATA_INSUFFICIENT,DATA_INSUFFICIENT,True
2026-05-21,1533,車王電,82.4,63.0,60,False,,,,,,0.05483026700937765,0.12321031052588438,,,DATA_INSUFFICIENT,DATA_INSUFFICIENT,DATA_INSUFFICIENT,True
2026-05-21,2233,宇隆,82.15,63.0,60,False,,,,,,0.05483026700937765,0.12321031052588438,,,DATA_INSUFFICIENT,DATA_INSUFFICIENT,DATA_INSUFFICIENT,True
2026-05-21,2355,敬鵬,81.97,63.0,60,False,,,,,,0.05483026700937765,0.12321031052588438,,,DATA_INSUFFICIENT,DATA_INSUFFICIENT,DATA_INSUFFICIENT,True
2026-05-21,2401,凌陽,82.45,63.0,60,False,,,,,,0.05483026700937765,0.12321031052588438,,,DATA_INSUFFICIENT,DATA_INSUFFICIENT,DATA_INSUFFICIENT,True
2026-05-21,2420,新巨,83.43,63.0,60,False,,,,,,0.05483026700937765,0.12321031052588438,,,DATA_INSUFFICIENT,DATA_INSUFFICIENT,DATA_INSUFFICIENT,True
2026-05-21,2472,立隆電,82.42,63.0,60,False,,,,,,0.05483026700937765,0.12321031052588438,,,DATA_INSUFFICIENT,DATA_INSUFFICIENT,DATA_INSUFFICIENT,True
2026-05-21,3014,聯陽,81.79,63.0,60,False,,,,,,0.05483026700937765,0.12321031052588438,,,DATA_INSUFFICIENT,DATA_INSUFFICIENT,DATA_INSUFFICIENT,True
2026-05-21,3504,揚明光,82.45,63.0,60,False,,,,,,0.05483026700937765,0.12321031052588438,,,DATA_INSUFFICIENT,DATA_INSUFFICIENT,DATA_INSUFFICIENT,True
2026-05-21,3673,TPK-KY,82.45,63.0,60,False,,,,,,0.05483026700937765,0.12321031052588438,,,DATA_INSUFFICIENT,DATA_INSUFFICIENT,DATA_INSUFFICIENT,True
2026-05-21,3694,海華,81.8,63.0,60,False,,,,,,0.05483026700937765,0.12321031052588438,,,DATA_INSUFFICIENT,DATA_INSUFFICIENT,DATA_INSUFFICIENT,True
2026-05-21,3702,大聯大,81.33,63.0,60,False,,,,,,0.05483026700937765,0.12321031052588438,,,DATA_INSUFFICIENT,DATA_INSUFFICIENT,DATA_INSUFFICIENT,True
2026-05-21,3704,合勤控,81.79,63.0,60,False,,,,,,0.05483026700937765,0.12321031052588438,,,DATA_INSUFFICIENT,DATA_INSUFFICIENT,DATA_INSUFFICIENT,True
2026-05-21,4555,氣立,84.23,63.0,60,False,,,,,,0.05483026700937765,0.12321031052588438,,,DATA_INSUFFICIENT,DATA_INSUFFICIENT,DATA_INSUFFICIENT,True
2026-05-21,4916,事欣科,82.45,63.0,60,False,,,,,,0.05483026700937765,0.12321031052588438,,,DATA_INSUFFICIENT,DATA_INSUFFICIENT,DATA_INSUFFICIENT,True
2026-05-21,5285,界霖,81.6,63.0,60,False,,,,,,0.05483026700937765,0.12321031052588438,,,DATA_INSUFFICIENT,DATA_INSUFFICIENT,DATA_INSUFFICIENT,True
2026-05-21,6155,鈞寶,82.45,63.0,60,False,,,,,,0.05483026700937765,0.12321031052588438,,,DATA_INSUFFICIENT,DATA_INSUFFICIENT,DATA_INSUFFICIENT,True
2026-05-21,6209,今國光,82.45,63.0,60,False,,,,,,0.05483026700937765,0.12321031052588438,,,DATA_INSUFFICIENT,DATA_INSUFFICIENT,DATA_INSUFFICIENT,True
2026-05-21,6271,同欣電,84.08,63.0,60,False,,,,,,0.05483026700937765,0.12321031052588438,,,DATA_INSUFFICIENT,DATA_INSUFFICIENT,DATA_INSUFFICIENT,True
2026-05-21,6719,力智,81.55,63.0,60,False,,,,,,0.05483026700937765,0.12321031052588438,,,DATA_INSUFFICIENT,DATA_INSUFFICIENT,DATA_INSUFFICIENT,True
2026-05-21,6742,澤米,82.45,63.0,60,False,,,,,,0.05483026700937765,0.12321031052588438,,,DATA_INSUFFICIENT,DATA_INSUFFICIENT,DATA_INSUFFICIENT,True
2026-05-22,2312,金寶,82.45,63.0,60,False,33.1,40.6,35.15,0.22658610271903323,0.0619335347432024,0.05831768121345782,0.12949616458987734,0.16826842150557542,-0.06756262984667494,OBSERVATION_ONLY,OBSERVATION_ONLY,OBSERVATION_ONLY,True
2026-05-22,2352,佳世達,84.73,63.0,60,False,28.75,30.65,34.1,0.06608695652173902,0.18608695652173912,0.05831768121345782,0.12949616458987734,0.007769275308281198,0.056590791931861784,OBSERVATION_ONLY,OBSERVATION_ONLY,OBSERVATION_ONLY,True
2026-05-22,2355,敬鵬,82.45,63.0,60,False,65.2,60.2,54.2,-0.07668711656441718,-0.16871165644171782,0.05831768121345782,0.12949616458987734,-0.135004797777875,-0.29820782103159515,OBSERVATION_ONLY,OBSERVATION_ONLY,OBSERVATION_ONLY,True
2026-05-22,2356,英業達,82.15,63.0,60,False,59.5,77.2,66.6,0.2974789915966387,0.11932773109243677,0.05831768121345782,0.12949616458987734,0.2391613103831809,-0.010168433497440565,OBSERVATION_ONLY,OBSERVATION_ONLY,OBSERVATION_ONLY,True
2026-05-22,2375,凱美,82.45,63.0,60,False,134.5,164.0,211.5,0.2193308550185873,0.5724907063197027,0.05831768121345782,0.12949616458987734,0.16101317380512947,0.44299454172982533,OBSERVATION_ONLY,OBSERVATION_ONLY,OBSERVATION_ONLY,True
2026-05-22,2401,凌陽,82.45,63.0,60,False,30.75,29.65,31.75,-0.03577235772357723,0.03252032520325199,0.05831768121345782,0.12949616458987734,-0.09409003893703505,-0.09697583938662535,OBSERVATION_ONLY,OBSERVATION_ONLY,OBSERVATION_ONLY,True
2026-05-22,2420,新巨,81.74,63.0,60,False,62.7,63.7,60.7,0.01594896331738438,-0.03189792663476876,0.05831768121345782,0.12949616458987734,-0.04236871789607344,-0.1613940912246461,OBSERVATION_ONLY,OBSERVATION_ONLY,OBSERVATION_ONLY,True
2026-05-22,3014,聯陽,81.7,63.0,60,False,148.0,152.5,159.0,0.030405405405405483,0.07432432432432434,0.05831768121345782,0.12949616458987734,-0.027912275808052334,-0.055171840265552996,OBSERVATION_ONLY,OBSERVATION_ONLY,OBSERVATION_ONLY,True
2026-05-22,3042,晶技,82.37,63.0,60,False,176.0,202.5,187.5,0.15056818181818188,0.06534090909090917,0.05831768121345782,0.12949616458987734,0.09225050060472406,-0.06415525549896817,OBSERVATION_ONLY,OBSERVATION_ONLY,OBSERVATION_ONLY,True
2026-05-22,3416,融程電,83.43,63.0,60,False,183.0,184.0,177.5,0.005464480874316946,-0.030054644808743203,0.05831768121345782,0.12949616458987734,-0.05285320033914087,-0.15955080939862054,OBSERVATION_ONLY,OBSERVATION_ONLY,OBSERVATION_ONLY,True
2026-05-22,3704,合勤控,82.45,63.0,60,False,44.0,46.8,46.55,0.06363636363636349,0.05795454545454537,0.05831768121345782,0.12949616458987734,0.005318682422905674,-0.07154161913533197,OBSERVATION_ONLY,OBSERVATION_ONLY,OBSERVATION_ONLY,True
2026-05-22,4555,氣立,82.45,63.0,60,False,49.7,57.1,47.7,0.14889336016096566,-0.04024144869215296,0.05831768121345782,0.12949616458987734,0.09057567894750784,-0.1697376132820303,OBSERVATION_ONLY,OBSERVATION_ONLY,OBSERVATION_ONLY,True
2026-05-22,4916,事欣科,82.15,63.0,60,False,98.3,119.0,102.5,0.21057985757884023,0.042726347914547436,0.05831768121345782,0.12949616458987734,0.15226217636538242,-0.0867698166753299,OBSERVATION_ONLY,OBSERVATION_ONLY,OBSERVATION_ONLY,True
2026-05-22,6155,鈞寶,82.15,63.0,60,False,61.2,69.0,91.9,0.12745098039215685,0.5016339869281046,0.05831768121345782,0.12949616458987734,0.06913329917869904,0.37213782233822723,OBSERVATION_ONLY,OBSERVATION_ONLY,OBSERVATION_ONLY,True
2026-05-22,6209,今國光,82.45,63.0,60,False,85.8,84.5,80.7,-0.015151515151515138,-0.05944055944055937,0.05831768121345782,0.12949616458987734,-0.07346919636497296,-0.1889367240304367,OBSERVATION_ONLY,OBSERVATION_ONLY,OBSERVATION_ONLY,True
2026-05-22,6282,康舒,82.45,63.0,60,False,57.4,65.8,58.2,0.14634146341463405,0.013937282229965264,0.05831768121345782,0.12949616458987734,0.08802378220117624,-0.11555888235991207,OBSERVATION_ONLY,OBSERVATION_ONLY,OBSERVATION_ONLY,True
2026-05-22,6742,澤米,82.45,63.0,60,False,61.5,60.3,67.8,-0.019512195121951237,0.10243902439024377,0.05831768121345782,0.12949616458987734,-0.07782987633540905,-0.027057140199633567,OBSERVATION_ONLY,OBSERVATION_ONLY,OBSERVATION_ONLY,True
2026-05-22,6834,天二科技,82.45,63.0,60,False,70.5,77.0,119.0,0.09219858156028371,0.6879432624113475,0.05831768121345782,0.12949616458987734,0.03388090034682589,0.5584470978214702,OBSERVATION_ONLY,OBSERVATION_ONLY,OBSERVATION_ONLY,True
2026-05-22,7730,暉盛-創,81.9,63.0,60,False,230.0,215.0,188.0,-0.06521739130434778,-0.18260869565217386,0.05831768121345782,0.12949616458987734,-0.1235350725178056,-0.3121048602420512,OBSERVATION_ONLY,OBSERVATION_ONLY,OBSERVATION_ONLY,True
2026-05-22,9105,泰金寶-DR,83.2,63.0,60,False,6.75,9.68,9.49,0.43407407407407406,0.405925925925926,0.05831768121345782,0.12949616458987734,0.37575639286061624,0.2764297613360487,OBSERVATION_ONLY,OBSERVATION_ONLY,OBSERVATION_ONLY,True
2026-05-25,00861,元大全球未來通訊,82.43,63.0,60,False,88.5,92.0,97.05,0.039548022598870025,0.09661016949152534,0.03880245804730964,0.07919114479749978,0.0007455645515603848,0.017419024694025564,OBSERVATION_ONLY,OBSERVATION_ONLY,OBSERVATION_ONLY,True
2026-05-25,00901,永豐智能車供應鏈,83.91,63.0,60,False,45.22,47.53,48.11,0.051083591331269496,0.06390977443609014,0.03880245804730964,0.07919114479749978,0.012281133283959855,-0.01528137036140964,OBSERVATION_ONLY,OBSERVATION_ONLY,OBSERVATION_ONLY,True
2026-05-25,00935,野村臺灣新科技50,82.39,63.0,60,False,59.8,62.0,62.95,0.03678929765886285,0.05267558528428107,0.03880245804730964,0.07919114479749978,-0.0020131603884467886,-0.02651555951321871,OBSERVATION_ONLY,OBSERVATION_ONLY,OBSERVATION_ONLY,True
2026-05-25,00988A,主動統一全球創新,82.81,63.0,60,False,22.08,21.7,22.78,-0.017210144927536142,0.031702898550724834,0.03880245804730964,0.07919114479749978,-0.05601260297484578,-0.047488246246774946,OBSERVATION_ONLY,OBSERVATION_ONLY,OBSERVATION_ONLY,True
2026-05-25,2030,彰源,82.79,63.0,60,False,18.5,18.25,18.3,-0.013513513513513487,-0.010810810810810811,0.03880245804730964,0.07919114479749978,-0.05231597156082313,-0.09000195560831059,OBSERVATION_ONLY,OBSERVATION_ONLY,OBSERVATION_ONLY,True
2026-05-25,2338,光罩,82.45,63.0,60,False,57.1,54.5,53.2,-0.045534150612959734,-0.06830122591943955,0.03880245804730964,0.07919114479749978,-0.08433660866026937,-0.14749237071693932,OBSERVATION_ONLY,OBSERVATION_ONLY,OBSERVATION_ONLY,True
2026-05-25,2352,佳世達,84.53,63.0,60,False,28.65,31.5,32.35,0.09947643979057608,0.12914485165794076,0.03880245804730964,0.07919114479749978,0.060673981743266436,0.04995370686044098,OBSERVATION_ONLY,OBSERVATION_ONLY,OBSERVATION_ONLY,True
2026-05-25,2353,宏碁,84.64,63.0,60,False,32.5,42.55,32.1,0.3092307692307692,-0.012307692307692242,0.03880245804730964,0.07919114479749978,0.27042831118345956,-0.09149883710519202,OBSERVATION_ONLY,OBSERVATION_ONLY,OBSERVATION_ONLY,True
2026-05-25,2356,英業達,82.45,63.0,60,False,65.4,80.6,66.9,0.23241590214067265,0.022935779816513735,0.03880245804730964,0.07919114479749978,0.193613444093363,-0.056255364980986045,OBSERVATION_ONLY,OBSERVATION_ONLY,OBSERVATION_ONLY,True
2026-05-25,2375,凱美,82.45,63.0,60,False,138.0,162.5,232.5,0.17753623188405787,0.6847826086956521,0.03880245804730964,0.07919114479749978,0.13873377383674823,0.6055914638981523,OBSERVATION_ONLY,OBSERVATION_ONLY,OBSERVATION_ONLY,True
2026-05-25,2397,友通,82.96,63.0,60,False,64.9,64.5,57.0,-0.006163328197226536,-0.12172573189522351,0.03880245804730964,0.07919114479749978,-0.04496578624453618,-0.2009168766927233,OBSERVATION_ONLY,OBSERVATION_ONLY,OBSERVATION_ONLY,True
2026-05-25,3021,鴻名,83.2,63.0,60,False,20.65,36.4,30.5,0.7627118644067796,0.47699757869249404,0.03880245804730964,0.07919114479749978,0.72390940635947,0.39780643389499426,OBSERVATION_ONLY,OBSERVATION_ONLY,OBSERVATION_ONLY,True
2026-05-25,3032,偉訓,82.45,63.0,60,False,91.0,88.0,79.5,-0.03296703296703296,-0.12637362637362637,0.03880245804730964,0.07919114479749978,-0.0717694910143426,-0.20556477117112615,OBSERVATION_ONLY,OBSERVATION_ONLY,OBSERVATION_ONLY,True
2026-05-25,3051,力特,82.45,63.0,60,False,30.8,29.8,27.25,-0.03246753246753242,-0.11525974025974028,0.03880245804730964,0.07919114479749978,-0.07126999051484206,-0.19445088505724006,OBSERVATION_ONLY,OBSERVATION_ONLY,OBSERVATION_ONLY,True
2026-05-25,3167,大量,82.45,63.0,60,False,879.0,840.0,842.0,-0.04436860068259385,-0.04209328782707622,0.03880245804730964,0.07919114479749978,-0.08317105872990349,-0.121284432624576,OBSERVATION_ONLY,OBSERVATION_ONLY,OBSERVATION_ONLY,True
2026-05-25,3416,融程電,83.67,63.0,60,False,190.5,182.5,179.5,-0.04199475065616798,-0.05774278215223094,0.03880245804730964,0.07919114479749978,-0.08079720870347762,-0.13693392694973072,OBSERVATION_ONLY,OBSERVATION_ONLY,OBSERVATION_ONLY,True
2026-05-25,4555,氣立,82.45,63.0,60,False,53.2,53.9,48.8,0.013157894736842035,-0.08270676691729328,0.03880245804730964,0.07919114479749978,-0.025644563310467605,-0.16189791171479306,OBSERVATION_ONLY,OBSERVATION_ONLY,OBSERVATION_ONLY,True
2026-05-25,4764,雙鍵,82.45,63.0,60,False,352.0,302.0,301.0,-0.14204545454545459,-0.14488636363636365,0.03880245804730964,0.07919114479749978,-0.18084791259276423,-0.22407750843386343,OBSERVATION_ONLY,OBSERVATION_ONLY,OBSERVATION_ONLY,True
2026-05-25,5484,慧友,82.45,63.0,60,False,49.15,57.4,44.95,0.16785350966429302,-0.08545269582909454,0.03880245804730964,0.07919114479749978,0.12905105161698338,-0.16464384062659432,OBSERVATION_ONLY,OBSERVATION_ONLY,OBSERVATION_ONLY,True
2026-05-25,6271,同欣電,82.45,63.0,60,False,243.5,249.5,287.5,0.024640657084188833,0.1806981519507187,0.03880245804730964,0.07919114479749978,-0.014161800963120807,0.10150700715321892,OBSERVATION_ONLY,OBSERVATION_ONLY,OBSERVATION_ONLY,True
2026-05-26,00930,永豐ESG低碳高息,82.62,59.0,60,True,23.24,25.8,24.73,0.11015490533562833,0.06411359724612753,0.04668403737865967,0.057856601793390805,0.06347086795696866,0.006256995452736724,OBSERVATION_ONLY,OBSERVATION_ONLY,OBSERVATION_ONLY,True
2026-05-26,00935,野村臺灣新科技50,83.29,59.0,60,True,60.0,62.65,62.75,0.04416666666666669,0.04583333333333339,0.04668403737865967,0.057856601793390805,-0.0025173707119929833,-0.012023268460057412,OBSERVATION_ONLY,OBSERVATION_ONLY,OBSERVATION_ONLY,True
2026-05-26,1530,亞崴,83.54,59.0,60,True,31.95,33.0,28.8,0.032863849765258246,-0.09859154929577463,0.04668403737865967,0.057856601793390805,-0.013820187613401425,-0.15644815108916543,OBSERVATION_ONLY,OBSERVATION_ONLY,OBSERVATION_ONLY,True
2026-05-26,1563,巧新,83.15,59.0,60,True,50.6,67.8,64.1,0.3399209486166006,0.2667984189723318,0.04668403737865967,0.057856601793390805,0.29323691123794093,0.208941817178941,OBSERVATION_ONLY,OBSERVATION_ONLY,OBSERVATION_ONLY,True
2026-05-26,1568,倉佑,83.2,59.0,60,True,35.1,46.3,37.55,0.3190883190883189,0.0698005698005697,0.04668403737865967,0.057856601793390805,0.27240428170965925,0.011943968007178896,OBSERVATION_ONLY,OBSERVATION_ONLY,OBSERVATION_ONLY,True
2026-05-26,1597,直得,82.45,59.0,60,True,221.0,166.5,157.0,-0.24660633484162897,-0.28959276018099545,0.04668403737865967,0.057856601793390805,-0.29329037222028864,-0.34744936197438625,OBSERVATION_ONLY,OBSERVATION_ONLY,OBSERVATION_ONLY,True
2026-05-26,2312,金寶,82.45,59.0,60,True,40.0,43.4,34.9,0.08499999999999996,-0.12750000000000006,0.04668403737865967,0.057856601793390805,0.038315962621340294,-0.18535660179339086,OBSERVATION_ONLY,OBSERVATION_ONLY,OBSERVATION_ONLY,True
2026-05-26,2353,宏碁,82.63,59.0,60,True,31.9,43.4,32.0,0.3605015673981191,0.0031347962382446415,0.04668403737865967,0.057856601793390805,0.31381753001945945,-0.054721805555146164,OBSERVATION_ONLY,OBSERVATION_ONLY,OBSERVATION_ONLY,True
2026-05-26,2453,凌群,84.41,59.0,60,True,61.6,61.6,56.6,0.0,-0.08116883116883111,0.04668403737865967,0.057856601793390805,-0.04668403737865967,-0.13902543296222192,OBSERVATION_ONLY,OBSERVATION_ONLY,OBSERVATION_ONLY,True
2026-05-26,2476,鉅祥,83.04,59.0,60,True,131.0,123.0,134.0,-0.06106870229007633,0.022900763358778553,0.04668403737865967,0.057856601793390805,-0.107752739668736,-0.03495583843461225,OBSERVATION_ONLY,OBSERVATION_ONLY,OBSERVATION_ONLY,True
2026-05-26,2484,希華,82.45,59.0,60,True,56.0,54.5,87.7,-0.0267857142857143,0.5660714285714286,0.04668403737865967,0.057856601793390805,-0.07346975166437397,0.5082148267780378,OBSERVATION_ONLY,OBSERVATION_ONLY,OBSERVATION_ONLY,True
2026-05-26,2493,揚博,82.45,59.0,60,True,163.5,161.5,324.5,-0.012232415902140636,0.9847094801223242,0.04668403737865967,0.057856601793390805,-0.05891645328080031,0.9268528783289334,OBSERVATION_ONLY,OBSERVATION_ONLY,OBSERVATION_ONLY,True
2026-05-26,2606,裕民,82.81,59.0,60,True,70.0,71.1,60.0,0.01571428571428557,-0.1428571428571429,0.04668403737865967,0.057856601793390805,-0.0309697516643741,-0.2007137446505337,OBSERVATION_ONLY,OBSERVATION_ONLY,OBSERVATION_ONLY,True
2026-05-26,3042,晶技,82.45,59.0,60,True,203.0,217.5,226.5,0.0714285714285714,0.11576354679802958,0.04668403737865967,0.057856601793390805,0.024744534049911726,0.05790694500463878,OBSERVATION_ONLY,OBSERVATION_ONLY,OBSERVATION_ONLY,True
2026-05-26,3168,眾福科,83.8,59.0,60,True,52.1,49.0,43.1,-0.05950095969289826,-0.17274472168905952,0.04668403737865967,0.057856601793390805,-0.10618499707155793,-0.23060132348245033,OBSERVATION_ONLY,OBSERVATION_ONLY,OBSERVATION_ONLY,True
2026-05-26,4952,凌通,82.54,59.0,60,True,55.0,52.0,59.8,-0.054545454545454564,0.08727272727272717,0.04668403737865967,0.057856601793390805,-0.10122949192411423,0.029416125479336364,OBSERVATION_ONLY,OBSERVATION_ONLY,OBSERVATION_ONLY,True
2026-05-26,6116,彩晶,82.45,59.0,60,True,13.65,22.7,18.5,0.6630036630036629,0.3553113553113554,0.04668403737865967,0.057856601793390805,0.6163196256250032,0.2974547535179646,OBSERVATION_ONLY,OBSERVATION_ONLY,OBSERVATION_ONLY,True
2026-05-26,6271,同欣電,82.45,59.0,60,True,260.5,250.0,264.0,-0.040307101727447225,0.013435700575815668,0.04668403737865967,0.057856601793390805,-0.0869911391061069,-0.04442090121757514,OBSERVATION_ONLY,OBSERVATION_ONLY,OBSERVATION_ONLY,True
2026-05-26,6282,康舒,82.45,59.0,60,True,62.4,64.4,58.1,0.03205128205128216,-0.06891025641025639,0.04668403737865967,0.057856601793390805,-0.014632755327377511,-0.1267668582036472,OBSERVATION_ONLY,OBSERVATION_ONLY,OBSERVATION_ONLY,True
2026-05-26,6719,力智,82.45,59.0,60,True,273.5,242.5,300.0,-0.11334552102376605,0.09689213893967086,0.04668403737865967,0.057856601793390805,-0.16002955840242572,0.03903553714628005,OBSERVATION_ONLY,OBSERVATION_ONLY,OBSERVATION_ONLY,True
2026-05-27,00876,元大全球5G,84.32,45.0,60,True,,,,,,0.049763200231376814,0.04515599862619979,,,DATA_INSUFFICIENT,DATA_INSUFFICIENT,DATA_INSUFFICIENT,True
2026-05-27,00901,永豐智能車供應鏈,85.0,45.0,60,True,,,,,,0.049763200231376814,0.04515599862619979,,,DATA_INSUFFICIENT,DATA_INSUFFICIENT,DATA_INSUFFICIENT,True
2026-05-27,00910,第一金太空衛星,83.2,45.0,60,True,,,,,,0.049763200231376814,0.04515599862619979,,,DATA_INSUFFICIENT,DATA_INSUFFICIENT,DATA_INSUFFICIENT,True
2026-05-27,00911,兆豐洲際半導體,84.87,45.0,60,True,,,,,,0.049763200231376814,0.04515599862619979,,,DATA_INSUFFICIENT,DATA_INSUFFICIENT,DATA_INSUFFICIENT,True
