rank,trade_date,stock_id,stock_name,close,total_score,original_total_score,multi_factor_score,multi_factor_reason,trend_score,momentum_score,fundamental_score,chip_score,risk_score,credit_score,event_risk_score,liquidity_score,sector_strength_score,revenue_score,monthly_revenue,revenue_yoy,revenue_mom,accumulated_revenue_yoy,revenue_data_month,requested_revenue_month,latest_available_month,revenue_source_status,revenue_3m_trend,revenue_12m_high,revenue_warning,revenue_reason,fundamental_reason,valuation_score,pe_ratio,pb_ratio,dividend_yield,valuation_source,valuation_source_status,valuation_reason,valuation_warning,financial_score,eps,roe,gross_margin,operating_margin,debt_ratio,financial_source,financial_source_status,financial_period,financial_reason,financial_warning,event_score,event_reason,event_risk_level,event_keywords,event_warning,event_blocked,institutional_score,foreign_net_buy,investment_trust_net_buy,dealer_net_buy,total_institutional_net_buy,foreign_buy_days,investment_trust_buy_days,institutional_buy_ratio,institutional_warning,institutional_reason,margin_balance,margin_change,short_balance,short_change,securities_lending_sell_volume,securities_lending_balance,margin_usage_warning,short_selling_warning,is_attention_stock,attention_reason,is_disposition_stock,disposition_start_date,disposition_end_date,disposition_reason,industry,stock_return_5d,stock_return_20d,market_return_5d,market_return_20d,sector_return_5d,sector_return_20d,relative_strength_5d,relative_strength_20d,sector_strength_rank,sector_strength_reason,sector_strength_warning,avg_volume_20d,avg_turnover_20d,latest_volume,latest_turnover,turnover_ratio_20d,intraday_trading_ratio,liquidity_warning,slippage_risk_score,risk_flags,candidate_grade,grade_reason,grade_risk_flags,requires_manual_review,data_source_warning,system_comment,market_intel_status,market_intel_source,market_intel_warning,market_close,market_volume,volume_change_ratio,market_pe_ratio,market_pb_ratio,market_dividend_yield,market_revenue_growth_yoy,market_eps_growth_yoy,latest_news_titles,matched_news_keywords,news_sentiment_score,market_fundamental_score,market_valuation_score,market_momentum_score,market_chip_score,final_market_score,confidence_score,market_risk_score,final_comment,is_candidate,risk_pass,risk_reason,reason,stop_loss_price,suggested_position_pct
1,2026-05-18,4562,穎漢,42.95,82.45,82.45,65.8,原始技術總分 82.45；月營收 YoY 正成長；EPS 為正；無重大事件資料；三大法人籌碼中性；融資連增但股價不漲；個股 20 日強於大盤；短線相對強勢；缺少產業分類，使用全市場相對強弱,100.0,100.0,58.0,50.0,83.0,40.0,50.0,75.0,78.0,58.0,64188.0,10.025883199917722,-11.849044166117336,-4.156822502764321,202604,202605,202604,OK_WITH_FALLBACK,neutral,False,,月營收 YoY 正成長,月營收 YoY 正成長,50.0,,3.72,,TWSE OpenAPI BWIBBU_ALL,OK,,PE 為空或負值,56.0,0.11,,40.6931,-6.7406,,TWSE OpenAPI t187ap06_L_ci,OK,115Q1,EPS 為正,,50.0,無重大事件資料,NONE,,,False,50.0,132000.0,0.0,0.0,139153.0,1,0,,,三大法人籌碼中性,3367.0,438.0,190.0,72.0,,,,,False,,False,,,,全市場,0.1545698924731182,0.2064606741573034,-0.0170013949596367,0.0172852360732486,-0.0170013949596367,0.0172852360732486,0.171571287432755,0.1891754380840547,118.0,個股 20 日強於大盤；短線相對強勢；缺少產業分類，使用全市場相對強弱,缺少產業分類，使用全市場相對強弱,2224137.1,87378748.15,8310151.0,351205379.0,4.019345509472145,,nan,80.0,相對強勢；產業資料不足；融資連增但股價不漲；缺少產業分類，使用全市場相對強弱；PE 為空或負值,C,資料可信度偏低；部分資料不足,相對強勢；產業資料不足；融資連增但股價不漲；缺少產業分類，使用全市場相對強弱；PE 為空或負值；資料可信度偏低；資料不足,True,,有風險標籤，需降低優先度,WARNING,mixed,市場事件資料不足，採中性處理；基本面資料不足，採中性分數；估值資料不足，採中性分數；價格資料不足，動能採中性分數,42.95,,,,3.72,,10.025883199917722,,無重大事件資料 原始技術總分 82.45；月營收 YoY 正成長；EPS 為正；無重大事件資料；三大法人籌碼中性；融資連增但股價不漲；個股 20 日強於大盤；短線相對強勢；缺少產業分類，使用全市場相對強弱 收盤價高於 20 日均線；收盤價高於 60 日均線；20 日均線高於 60 日均線；20 日均線斜率為正；收盤價接近 20 日高點；20 日報酬為正且具動能；5 日短線動能為正；成交量高於 20 日均量；基本面資料不足，採中性分數；籌碼資料不足，採中性分數,,0.0,62.0,50.0,100.0,50.0,66.45,90.0,33.55,有風險標籤，需降低優先度,1,1,通過資料品質、停損、部位、流動性與波動檢查,收盤價高於 20 日均線；收盤價高於 60 日均線；20 日均線高於 60 日均線；20 日均線斜率為正；收盤價接近 20 日高點；20 日報酬為正且具動能；5 日短線動能為正；成交量高於 20 日均量；基本面資料不足，採中性分數；籌碼資料不足，採中性分數,39.51,0.1
2,2026-05-18,7788,松川精密,216.5,82.45,82.45,66.45,原始技術總分 82.45；月營收 YoY 正成長；累計營收 YoY 大於 10%；PE 過高扣分；EPS 為正；無重大事件資料；三大法人籌碼中性；融資連增但股價不漲；個股 20 日強於大盤；短線相對強勢；缺少產業分類，使用全市場相對強弱,100.0,100.0,70.0,50.0,83.0,40.0,50.0,92.0,78.0,70.0,698719.0,16.377908952210905,5.4662228964309705,15.067386984700663,202604,202605,202604,OK_WITH_FALLBACK,neutral,False,,月營收 YoY 正成長；累計營收 YoY 大於 10%,月營收 YoY 正成長；累計營收 YoY 大於 10%,36.0,54.5,2.75,0.97,TWSE OpenAPI BWIBBU_ALL,OK,PE 過高扣分,PE 偏高,56.0,2.22,,26.9359,9.6334,,TWSE OpenAPI t187ap06_L_ci,OK,115Q1,EPS 為正,,50.0,無重大事件資料,NONE,,,False,50.0,-394014.0,0.0,0.0,-389828.0,0,0,,,三大法人籌碼中性,1382.0,112.0,19.0,3.0,,,,,False,,False,,,,全市場,0.1863013698630136,0.2964071856287424,-0.0170013949596367,0.0172852360732486,-0.0170013949596367,0.0172852360732486,0.2033027648226503,0.2791219495554938,62.0,個股 20 日強於大盤；短線相對強勢；缺少產業分類，使用全市場相對強弱,缺少產業分類，使用全市場相對強弱,1105614.65,213272856.6,2654659.0,563865418.0,2.643868643151095,,nan,90.0,相對強勢；產業資料不足；融資連增但股價不漲；缺少產業分類，使用全市場相對強弱；PE 偏高,C,資料可信度偏低；部分資料不足,相對強勢；產業資料不足；融資連增但股價不漲；缺少產業分類，使用全市場相對強弱；PE 偏高；資料可信度偏低；資料不足,True,,有風險標籤，需降低優先度,WARNING,mixed,市場事件資料不足，採中性處理；基本面資料不足，採中性分數；估值資料不足，採中性分數；價格資料不足，動能採中性分數,216.5,,,54.5,2.75,0.97,16.377908952210905,,無重大事件資料 原始技術總分 82.45；月營收 YoY 正成長；累計營收 YoY 大於 10%；PE 過高扣分；EPS 為正；無重大事件資料；三大法人籌碼中性；融資連增但股價不漲；個股 20 日強於大盤；短線相對強勢；缺少產業分類，使用全市場相對強弱 收盤價高於 20 日均線；收盤價高於 60 日均線；20 日均線高於 60 日均線；20 日均線斜率為正；收盤價接近 20 日高點；20 日報酬為正且具動能；5 日短線動能為正；成交量高於 20 日均量；基本面資料不足，採中性分數；籌碼資料不足，採中性分數,,0.0,62.0,30.0,100.0,50.0,65.3,90.0,34.7,有風險標籤，需降低優先度,1,1,通過資料品質、停損、部位、流動性與波動檢查,收盤價高於 20 日均線；收盤價高於 60 日均線；20 日均線高於 60 日均線；20 日均線斜率為正；收盤價接近 20 日高點；20 日報酬為正且具動能；5 日短線動能為正；成交量高於 20 日均量；基本面資料不足，採中性分數；籌碼資料不足，採中性分數,199.18,0.1
3,2026-05-18,6719,力智,220.0,82.45,82.45,65.95,原始技術總分 82.45；基本面資料中性；PB 相對合理；EPS 為正；無重大事件資料；三大法人籌碼中性；融資連增但股價不漲；個股 20 日強於大盤；短線相對強勢；缺少產業分類，使用全市場相對強弱,100.0,100.0,50.0,50.0,83.0,40.0,50.0,92.0,78.0,50.0,383017.0,-12.135337690431896,9.267965652012666,-3.731622284995841,202604,202605,202604,OK_WITH_FALLBACK,neutral,False,,基本面資料中性,基本面資料中性,55.0,27.86,1.47,2.3,TWSE OpenAPI BWIBBU_ALL,OK,PB 相對合理,,56.0,2.1,,41.6693,18.4412,,TWSE OpenAPI t187ap06_L_ci,OK,115Q1,EPS 為正,,50.0,無重大事件資料,NONE,,,False,50.0,119068.0,0.0,0.0,200889.0,1,0,,,三大法人籌碼中性,2023.0,424.0,4.0,1.0,,,,,False,,False,,,,全市場,0.1578947368421053,0.2941176470588236,-0.0170013949596367,0.0172852360732486,-0.0170013949596367,0.0172852360732486,0.174896131801742,0.2768324109855749,64.0,個股 20 日強於大盤；短線相對強勢；缺少產業分類，使用全市場相對強弱,缺少產業分類，使用全市場相對強弱,1306240.85,256696061.8,3699378.0,794038048.0,3.093300467611615,,nan,90.0,相對強勢；產業資料不足；融資連增但股價不漲；缺少產業分類，使用全市場相對強弱,C,資料可信度偏低；部分資料不足,相對強勢；產業資料不足；融資連增但股價不漲；缺少產業分類，使用全市場相對強弱；資料可信度偏低；資料不足,True,,有風險標籤，需降低優先度,WARNING,mixed,市場事件資料不足，採中性處理；基本面資料不足，採中性分數；估值資料不足，採中性分數；價格資料不足，動能採中性分數,220.0,,,27.86,1.47,2.3,-12.135337690431896,,無重大事件資料 原始技術總分 82.45；基本面資料中性；PB 相對合理；EPS 為正；無重大事件資料；三大法人籌碼中性；融資連增但股價不漲；個股 20 日強於大盤；短線相對強勢；缺少產業分類，使用全市場相對強弱 收盤價高於 20 日均線；收盤價高於 60 日均線；20 日均線高於 60 日均線；20 日均線斜率為正；收盤價接近 20 日高點；20 日報酬為正且具動能；5 日短線動能為正；成交量高於 20 日均量；基本面資料不足，採中性分數；籌碼資料不足，採中性分數,,0.0,38.0,56.0,100.0,50.0,64.3,90.0,35.7,有風險標籤，需降低優先度,1,1,通過資料品質、停損、部位、流動性與波動檢查,收盤價高於 20 日均線；收盤價高於 60 日均線；20 日均線高於 60 日均線；20 日均線斜率為正；收盤價接近 20 日高點；20 日報酬為正且具動能；5 日短線動能為正；成交量高於 20 日均量；基本面資料不足，採中性分數；籌碼資料不足，採中性分數,202.4,0.1
4,2026-05-18,4571,鈞興-KY,232.0,82.45,82.45,66.41,原始技術總分 82.45；月營收 YoY 正成長；估值資料中性；EPS 為正；無重大事件資料；三大法人籌碼中性；融資連增但股價不漲；個股 20 日強於大盤；短線相對強勢；缺少產業分類，使用全市場相對強弱,100.0,100.0,58.0,50.0,83.0,40.0,50.0,92.0,78.0,58.0,235520.0,10.390858257050589,-10.912061974217757,-4.484695554924876,202604,202605,202604,OK_WITH_FALLBACK,neutral,False,,月營收 YoY 正成長,月營收 YoY 正成長,50.0,23.42,3.25,2.51,TWSE OpenAPI BWIBBU_ALL,OK,估值資料中性,,56.0,2.41,,34.4955,18.97,,TWSE OpenAPI t187ap06_L_ci,OK,115Q1,EPS 為正,,50.0,無重大事件資料,NONE,,,False,50.0,571669.0,0.0,0.0,616076.0,1,0,,,三大法人籌碼中性,2879.0,589.0,10.0,7.0,,,,,False,,False,,,,全市場,0.1746835443037975,0.4454828660436136,-0.0170013949596367,0.0172852360732486,-0.0170013949596367,0.0172852360732486,0.1916849392634342,0.428197629970365,33.0,個股 20 日強於大盤；短線相對強勢；缺少產業分類，使用全市場相對強弱,缺少產業分類，使用全市場相對強弱,1510097.95,301279403.05,3606356.0,817499548.0,2.713426605748846,,nan,90.0,相對強勢；產業資料不足；融資連增但股價不漲；缺少產業分類，使用全市場相對強弱,C,資料可信度偏低；部分資料不足,相對強勢；產業資料不足；融資連增但股價不漲；缺少產業分類，使用全市場相對強弱；資料可信度偏低；資料不足,True,,有風險標籤，需降低優先度,WARNING,mixed,市場事件資料不足，採中性處理；基本面資料不足，採中性分數；估值資料不足，採中性分數；價格資料不足，動能採中性分數,232.0,,,23.42,3.25,2.51,10.390858257050589,,無重大事件資料 原始技術總分 82.45；月營收 YoY 正成長；估值資料中性；EPS 為正；無重大事件資料；三大法人籌碼中性；融資連增但股價不漲；個股 20 日強於大盤；短線相對強勢；缺少產業分類，使用全市場相對強弱 收盤價高於 20 日均線；收盤價高於 60 日均線；20 日均線高於 60 日均線；20 日均線斜率為正；收盤價接近 20 日高點；20 日報酬為正且具動能；5 日短線動能為正；成交量高於 20 日均量；基本面資料不足，採中性分數；籌碼資料不足，採中性分數,,0.0,62.0,50.0,100.0,50.0,67.3,90.0,32.7,有風險標籤，需降低優先度,1,1,通過資料品質、停損、部位、流動性與波動檢查,收盤價高於 20 日均線；收盤價高於 60 日均線；20 日均線高於 60 日均線；20 日均線斜率為正；收盤價接近 20 日高點；20 日報酬為正且具動能；5 日短線動能為正；成交量高於 20 日均量；基本面資料不足，採中性分數；籌碼資料不足，採中性分數,213.44,0.1
5,2026-05-18,3149,正達,59.0,82.45,82.45,64.57,原始技術總分 82.45；累計營收 YoY 大於 10%；PB 過高扣分；無重大事件資料；三大法人籌碼中性；信用交易結構中性；個股 20 日強於大盤；短線相對強勢；缺少產業分類，使用全市場相對強弱,100.0,100.0,62.0,50.0,83.0,50.0,50.0,92.0,78.0,62.0,170174.0,-19.158780830768062,18.917143595871504,11.60851521108193,202604,202605,202604,OK_WITH_FALLBACK,neutral,False,,累計營收 YoY 大於 10%,累計營收 YoY 大於 10%,40.0,,5.24,,TWSE OpenAPI BWIBBU_ALL,OK,PB 過高扣分,PE 為空或負值；PB 偏高,40.0,-0.37,,-4.1404,-15.7917,,TWSE OpenAPI t187ap06_L_ci,OK,115Q1,,EPS 為負,50.0,無重大事件資料,NONE,,,False,50.0,-3376000.0,0.0,0.0,-3367239.0,0,0,,,三大法人籌碼中性,26964.0,-2642.0,2154.0,949.0,,,,,False,,False,,,,全市場,0.1683168316831682,0.2688172043010752,-0.0170013949596367,0.0172852360732486,-0.0170013949596367,0.0172852360732486,0.1853182266428049,0.2515319682278266,80.0,個股 20 日強於大盤；短線相對強勢；缺少產業分類，使用全市場相對強弱,缺少產業分類，使用全市場相對強弱,18533877.6,983928834.4,52943935.0,3095103887.0,3.145658282173827,,nan,90.0,相對強勢；產業資料不足；缺少產業分類，使用全市場相對強弱；PE 為空或負值；PB 偏高；EPS 為負；PB 過高,C,資料可信度偏低；部分資料不足,相對強勢；產業資料不足；缺少產業分類，使用全市場相對強弱；PE 為空或負值；PB 偏高；EPS 為負；資料可信度偏低；資料不足,True,,有風險標籤，需降低優先度,WARNING,mixed,市場事件資料不足，採中性處理；基本面資料不足，採中性分數；估值資料不足，採中性分數；價格資料不足，動能採中性分數,59.0,,,,5.24,,-19.158780830768062,,無重大事件資料 原始技術總分 82.45；累計營收 YoY 大於 10%；PB 過高扣分；無重大事件資料；三大法人籌碼中性；信用交易結構中性；個股 20 日強於大盤；短線相對強勢；缺少產業分類，使用全市場相對強弱 收盤價高於 20 日均線；收盤價高於 60 日均線；20 日均線高於 60 日均線；20 日均線斜率為正；收盤價接近 20 日高點；20 日報酬為正且具動能；5 日短線動能為正；成交量高於 20 日均量；基本面資料不足，採中性分數；籌碼資料不足，採中性分數,,0.0,38.0,38.0,100.0,50.0,62.5,90.0,37.5,有風險標籤，需降低優先度,1,1,通過資料品質、停損、部位、流動性與波動檢查,收盤價高於 20 日均線；收盤價高於 60 日均線；20 日均線高於 60 日均線；20 日均線斜率為正；收盤價接近 20 日高點；20 日報酬為正且具動能；5 日短線動能為正；成交量高於 20 日均量；基本面資料不足，採中性分數；籌碼資料不足，採中性分數,54.28,0.1
6,2026-05-18,3305,昇貿,137.0,82.45,82.45,69.05,原始技術總分 82.45；月營收年增率大於 20%；累計營收 YoY 大於 10%；估值資料中性；EPS 為正；無重大事件資料；三大法人籌碼中性；融資連增但股價不漲；個股 20 日強於大盤；短線相對強勢；缺少產業分類，使用全市場相對強弱,100.0,100.0,80.0,50.0,83.0,40.0,50.0,92.0,78.0,80.0,1465062.0,60.16717903418358,6.186458429217218,60.03667972061005,202604,202605,202604,OK_WITH_FALLBACK,neutral,False,,月營收年增率大於 20%；累計營收 YoY 大於 10%,月營收年增率大於 20%；累計營收 YoY 大於 10%,50.0,39.01,3.21,1.66,TWSE OpenAPI BWIBBU_ALL,OK,估值資料中性,,56.0,1.73,,18.2703,11.354,,TWSE OpenAPI t187ap06_L_ci,OK,115Q1,EPS 為正,,50.0,無重大事件資料,NONE,,,False,50.0,-1119800.0,0.0,0.0,-1052926.0,0,0,,,三大法人籌碼中性,12490.0,1381.0,124.0,-73.0,,,,,False,,False,,,,全市場,0.170940170940171,0.1561181434599157,-0.0170013949596367,0.0172852360732486,-0.0170013949596367,0.0172852360732486,0.1879415658998077,0.138832907386667,171.0,個股 20 日強於大盤；短線相對強勢；缺少產業分類，使用全市場相對強弱,缺少產業分類，使用全市場相對強弱,9904387.35,1250739253.85,27488332.0,3696464012.0,2.955423363120347,,nan,90.0,相對強勢；產業資料不足；融資連增但股價不漲；缺少產業分類，使用全市場相對強弱,C,資料可信度偏低；部分資料不足,相對強勢；產業資料不足；融資連增但股價不漲；缺少產業分類，使用全市場相對強弱；資料可信度偏低；資料不足,True,,有風險標籤，需降低優先度,WARNING,mixed,市場事件資料不足，採中性處理；基本面資料不足，採中性分數；估值資料不足，採中性分數；價格資料不足，動能採中性分數,137.0,,,39.01,3.21,1.66,60.16717903418358,,無重大事件資料 原始技術總分 82.45；月營收年增率大於 20%；累計營收 YoY 大於 10%；估值資料中性；EPS 為正；無重大事件資料；三大法人籌碼中性；融資連增但股價不漲；個股 20 日強於大盤；短線相對強勢；缺少產業分類，使用全市場相對強弱 收盤價高於 20 日均線；收盤價高於 60 日均線；20 日均線高於 60 日均線；20 日均線斜率為正；收盤價接近 20 日高點；20 日報酬為正且具動能；5 日短線動能為正；成交量高於 20 日均量；基本面資料不足，採中性分數；籌碼資料不足，採中性分數,,0.0,62.0,50.0,100.0,50.0,67.3,90.0,32.7,有風險標籤，需降低優先度,1,1,通過資料品質、停損、部位、流動性與波動檢查,收盤價高於 20 日均線；收盤價高於 60 日均線；20 日均線高於 60 日均線；20 日均線斜率為正；收盤價接近 20 日高點；20 日報酬為正且具動能；5 日短線動能為正；成交量高於 20 日均量；基本面資料不足，採中性分數；籌碼資料不足，採中性分數,126.04,0.1
