rank,trade_date,stock_id,stock_name,close,total_score,original_total_score,multi_factor_score,multi_factor_reason,trend_score,momentum_score,fundamental_score,chip_score,risk_score,credit_score,event_risk_score,liquidity_score,sector_strength_score,revenue_score,monthly_revenue,revenue_yoy,revenue_mom,accumulated_revenue_yoy,revenue_data_month,requested_revenue_month,latest_available_month,revenue_source_status,revenue_3m_trend,revenue_12m_high,revenue_warning,revenue_reason,fundamental_reason,valuation_score,pe_ratio,pb_ratio,dividend_yield,valuation_source,valuation_source_status,valuation_reason,valuation_warning,financial_score,eps,roe,gross_margin,operating_margin,debt_ratio,financial_source,financial_source_status,financial_period,financial_reason,financial_warning,event_score,event_reason,event_risk_level,event_keywords,event_warning,event_blocked,institutional_score,foreign_net_buy,investment_trust_net_buy,dealer_net_buy,total_institutional_net_buy,foreign_buy_days,investment_trust_buy_days,institutional_buy_ratio,institutional_warning,institutional_reason,margin_balance,margin_change,short_balance,short_change,securities_lending_sell_volume,securities_lending_balance,margin_usage_warning,short_selling_warning,is_attention_stock,attention_reason,is_disposition_stock,disposition_start_date,disposition_end_date,disposition_reason,industry,stock_return_5d,stock_return_20d,market_return_5d,market_return_20d,sector_return_5d,sector_return_20d,relative_strength_5d,relative_strength_20d,sector_strength_rank,sector_strength_reason,sector_strength_warning,avg_volume_20d,avg_turnover_20d,latest_volume,latest_turnover,turnover_ratio_20d,intraday_trading_ratio,liquidity_warning,slippage_risk_score,risk_flags,candidate_grade,grade_reason,grade_risk_flags,requires_manual_review,data_source_warning,system_comment,market_intel_status,market_intel_source,market_intel_warning,market_close,market_volume,volume_change_ratio,market_pe_ratio,market_pb_ratio,market_dividend_yield,market_revenue_growth_yoy,market_eps_growth_yoy,latest_news_titles,matched_news_keywords,news_sentiment_score,market_fundamental_score,market_valuation_score,market_momentum_score,market_chip_score,final_market_score,confidence_score,market_risk_score,final_comment,is_candidate,risk_pass,risk_reason,reason,stop_loss_price,suggested_position_pct
1,2026-05-22,2352,佳世達,28.75,84.73,84.73,65.92,原始技術總分 84.73；基本面資料中性；PE 過高扣分；PB 相對合理；殖利率穩定；EPS 為正；無重大事件資料；三大法人籌碼中性；融資連增但股價不漲；個股 20 日強於大盤；短線相對強勢；缺少產業分類，使用全市場相對強弱,100.0,98.9,50.0,50.0,100.0,40.0,50.0,92.0,78.0,50.0,16813651.0,-1.8420153734217055,-13.813672918816373,2.211494304160656,202604,202605,202604,OK_WITH_FALLBACK,neutral,False,,基本面資料中性,基本面資料中性,46.0,43.87,1.47,3.68,TWSE OpenAPI BWIBBU_ALL,OK,PE 過高扣分；PB 相對合理；殖利率穩定,PE 偏高,56.0,0.2,,16.6718,1.3433,,TWSE OpenAPI t187ap06_L_ci,OK,115Q1,EPS 為正,,50.0,無重大事件資料,NONE,,,False,50.0,-1347215.0,575000.0,0.0,-254834.0,0,1,,,三大法人籌碼中性,14936.0,305.0,55.0,19.0,,,,,False,,False,,,,全市場,0.1408730158730158,0.1686991869918699,0.0320677352596075,0.0563330681803732,0.0320677352596075,0.0563330681803732,0.1088052806134083,0.1123661188114967,207.0,個股 20 日強於大盤；短線相對強勢；缺少產業分類，使用全市場相對強弱,缺少產業分類，使用全市場相對強弱,7525705.95,197025002.4,31150472.0,893517776.0,4.535047659514709,,nan,90.0,相對強勢；產業資料不足；融資連增但股價不漲；缺少產業分類，使用全市場相對強弱；PE 偏高,C,資料可信度偏低；部分資料不足,相對強勢；產業資料不足；融資連增但股價不漲；缺少產業分類，使用全市場相對強弱；PE 偏高；資料可信度偏低；資料不足,True,,有風險標籤，需降低優先度,WARNING,mixed,市場事件資料不足，採中性處理；基本面資料不足，採中性分數；估值資料不足，採中性分數；價格資料不足，動能採中性分數,28.75,,,43.87,1.47,3.68,-1.8420153734217055,,無重大事件資料 原始技術總分 84.73；基本面資料中性；PE 過高扣分；PB 相對合理；殖利率穩定；EPS 為正；無重大事件資料；三大法人籌碼中性；融資連增但股價不漲；個股 20 日強於大盤；短線相對強勢；缺少產業分類，使用全市場相對強弱 收盤價高於 20 日均線；收盤價高於 60 日均線；20 日均線高於 60 日均線；20 日均線斜率為正；收盤價接近 20 日高點；20 日報酬為正且具動能；5 日短線動能為正；成交量高於 20 日均量；基本面資料不足，採中性分數；籌碼資料不足，採中性分數,,0.0,38.0,41.0,98.9,50.0,62.58,90.0,37.42,有風險標籤，需降低優先度,1,1,通過資料品質、停損、部位、流動性與波動檢查,收盤價高於 20 日均線；收盤價高於 60 日均線；20 日均線高於 60 日均線；20 日均線斜率為正；收盤價接近 20 日高點；20 日報酬為正且具動能；5 日短線動能為正；成交量高於 20 日均量；基本面資料不足，採中性分數；籌碼資料不足，採中性分數,26.81,0.1
2,2026-05-22,3416,融程電,183.0,83.43,83.43,69.42,原始技術總分 83.43；月營收年增率大於 20%；累計營收 YoY 大於 10%；估值資料中性；EPS 為正；無重大事件資料；三大法人籌碼中性；融資連增但股價不漲；個股 20 日強於大盤；短線相對強勢；缺少產業分類，使用全市場相對強弱,100.0,96.72,80.0,50.0,95.0,40.0,50.0,92.0,78.0,80.0,390694.0,56.33450576009668,11.091712493531162,27.274509505356043,202604,202605,202604,OK_WITH_FALLBACK,neutral,False,,月營收年增率大於 20%；累計營收 YoY 大於 10%,月營收年增率大於 20%；累計營收 YoY 大於 10%,50.0,23.77,4.3,2.94,TWSE OpenAPI BWIBBU_ALL,OK,估值資料中性,,56.0,1.8,,36.5207,15.0872,,TWSE OpenAPI t187ap06_L_ci,OK,115Q1,EPS 為正,,50.0,無重大事件資料,NONE,,,False,50.0,167949.0,0.0,0.0,216864.0,1,0,,,三大法人籌碼中性,1331.0,184.0,9.0,0.0,,,,,False,,False,,,,全市場,0.1226993865030674,0.1768488745980707,0.0320677352596075,0.0563330681803732,0.0320677352596075,0.0563330681803732,0.0906316512434599,0.1205158064176975,196.0,個股 20 日強於大盤；短線相對強勢；缺少產業分類，使用全市場相對強弱,缺少產業分類，使用全市場相對強弱,696269.2,117982734.45,1900998.0,349457925.0,2.9619412249518344,,nan,90.0,相對強勢；產業資料不足；融資連增但股價不漲；缺少產業分類，使用全市場相對強弱,C,資料可信度偏低；部分資料不足,相對強勢；產業資料不足；融資連增但股價不漲；缺少產業分類，使用全市場相對強弱；資料可信度偏低；資料不足,True,,有風險標籤，需降低優先度,WARNING,mixed,基本面資料不足，採中性分數；估值資料不足，採中性分數；價格資料不足，動能採中性分數,183.0,,,23.77,4.3,2.94,56.33450576009668,,無重大事件資料 原始技術總分 83.43；月營收年增率大於 20%；累計營收 YoY 大於 10%；估值資料中性；EPS 為正；無重大事件資料；三大法人籌碼中性；融資連增但股價不漲；個股 20 日強於大盤；短線相對強勢；缺少產業分類，使用全市場相對強弱 收盤價高於 20 日均線；收盤價高於 60 日均線；20 日均線高於 60 日均線；20 日均線斜率為正；收盤價接近 20 日高點；20 日報酬為正且具動能；5 日短線動能為正；成交量高於 20 日均量；基本面資料不足，採中性分數；籌碼資料不足，採中性分數,,0.0,62.0,50.0,96.72,50.0,66.64,90.0,33.36,有風險標籤，需降低優先度,1,1,通過資料品質、停損、部位、流動性與波動檢查,收盤價高於 20 日均線；收盤價高於 60 日均線；20 日均線高於 60 日均線；20 日均線斜率為正；收盤價接近 20 日高點；20 日報酬為正且具動能；5 日短線動能為正；成交量高於 20 日均量；基本面資料不足，採中性分數；籌碼資料不足，採中性分數,168.36,0.1
3,2026-05-22,9105,泰金寶-DR,6.75,83.2,83.2,65.5,原始技術總分 83.2；月營收 YoY 正成長；估值資料不足，採中性分數；財報資料不足，採中性分數；無重大事件資料；三大法人籌碼中性；融資連增但股價不漲；融資使用偏高；個股 20 日強於大盤；短線相對強勢；缺少產業分類，使用全市場相對強弱,100.0,100.0,58.0,50.0,88.0,32.0,50.0,92.0,78.0,58.0,10511786.0,5.406145808787032,12.579590207089833,-9.352904471394618,202604,202605,202604,OK_WITH_FALLBACK,neutral,False,,月營收 YoY 正成長,月營收 YoY 正成長,50.0,,,,,MISSING,估值資料不足，採中性分數,,50.0,,,,,,,MISSING,,財報資料不足，採中性分數,,50.0,無重大事件資料,NONE,,,False,50.0,15477900.0,0.0,0.0,17949009.0,1,0,,,三大法人籌碼中性,53077.0,1753.0,1700.0,891.0,,,,,False,,False,,,,全市場,0.1862917398945518,0.201067615658363,0.0320677352596075,0.0563330681803732,0.0320677352596075,0.0563330681803732,0.1542240046349443,0.1447345474779898,165.0,個股 20 日強於大盤；短線相對強勢；缺少產業分類，使用全市場相對強弱,缺少產業分類，使用全市場相對強弱,25841534.7,155381369.3,129475932.0,843787012.0,5.430425898557195,,nan,90.0,估值資料不足；財報資料不足；相對強勢；產業資料不足；融資連增但股價不漲；融資使用偏高；缺少產業分類，使用全市場相對強弱,C,資料可信度偏低；部分資料不足,估值資料不足；財報資料不足；相對強勢；產業資料不足；融資連增但股價不漲；融資使用偏高；缺少產業分類，使用全市場相對強弱；資料可信度偏低；資料不足,True,,有風險標籤，需降低優先度,WARNING,mixed,市場事件資料不足，採中性處理；基本面資料不足，採中性分數；估值資料不足，採中性分數；價格資料不足，動能採中性分數；估值資料不足，採中性分數,6.75,,,,,,5.406145808787032,,無重大事件資料 原始技術總分 83.2；月營收 YoY 正成長；估值資料不足，採中性分數；財報資料不足，採中性分數；無重大事件資料；三大法人籌碼中性；融資連增但股價不漲；融資使用偏高；個股 20 日強於大盤；短線相對強勢；缺少產業分類，使用全市場相對強弱 收盤價高於 20 日均線；收盤價高於 60 日均線；20 日均線高於 60 日均線；20 日均線斜率為正；收盤價接近 20 日高點；20 日報酬為正且具動能；5 日短線動能為正；成交量高於 20 日均量；基本面資料不足，採中性分數；籌碼資料不足，採中性分數,,0.0,62.0,50.0,100.0,50.0,66.3,70.0,33.7,有風險標籤，需降低優先度,1,1,通過資料品質、停損、部位、流動性與波動檢查,收盤價高於 20 日均線；收盤價高於 60 日均線；20 日均線高於 60 日均線；20 日均線斜率為正；收盤價接近 20 日高點；20 日報酬為正且具動能；5 日短線動能為正；成交量高於 20 日均量；基本面資料不足，採中性分數；籌碼資料不足，採中性分數,6.33,0.1
4,2026-05-22,4555,氣立,49.7,82.45,82.45,64.3,原始技術總分 82.45；月營收 YoY 正成長；PE 過高扣分；PB 相對合理；EPS 為正；無重大事件資料；三大法人籌碼中性；融資連增但股價不漲；個股 20 日強於大盤；短線相對強勢；缺少產業分類，使用全市場相對強弱,100.0,100.0,58.0,50.0,83.0,40.0,50.0,60.0,78.0,58.0,161962.0,9.685764594338345,20.68163867487296,7.856444699680912,202604,202605,202604,OK_WITH_FALLBACK,neutral,False,,月營收 YoY 正成長,月營收 YoY 正成長,41.0,202.61,1.13,1.07,TWSE OpenAPI BWIBBU_ALL,OK,PE 過高扣分；PB 相對合理,PE 偏高,56.0,0.04,,30.1325,2.0561,,TWSE OpenAPI t187ap06_L_ci,OK,115Q1,EPS 為正,,50.0,無重大事件資料,NONE,,,False,50.0,-68100.0,0.0,0.0,-77991.0,0,0,,,三大法人籌碼中性,2932.0,58.0,19.0,-4.0,,,,,False,,False,,,,全市場,0.1889952153110048,0.2286773794808405,0.0320677352596075,0.0563330681803732,0.0320677352596075,0.0563330681803732,0.1569274800513973,0.1723443113004673,137.0,個股 20 日強於大盤；短線相對強勢；缺少產業分類，使用全市場相對強弱,缺少產業分類，使用全市場相對強弱,795129.9,35586855.25,4884680.0,236702919.0,6.651414330857459,,nan,65.0,相對強勢；產業資料不足；融資連增但股價不漲；缺少產業分類，使用全市場相對強弱；PE 偏高,D,未通過既有風控,相對強勢；產業資料不足；融資連增但股價不漲；缺少產業分類，使用全市場相對強弱；PE 偏高,True,,有風險標籤，需降低優先度,WARNING,mixed,市場事件資料不足，採中性處理；基本面資料不足，採中性分數；估值資料不足，採中性分數；價格資料不足，動能採中性分數,49.7,,,202.61,1.13,1.07,9.685764594338345,,無重大事件資料 原始技術總分 82.45；月營收 YoY 正成長；PE 過高扣分；PB 相對合理；EPS 為正；無重大事件資料；三大法人籌碼中性；融資連增但股價不漲；個股 20 日強於大盤；短線相對強勢；缺少產業分類，使用全市場相對強弱 收盤價高於 20 日均線；收盤價高於 60 日均線；20 日均線高於 60 日均線；20 日均線斜率為正；收盤價接近 20 日高點；20 日報酬為正且具動能；5 日短線動能為正；成交量高於 20 日均量；基本面資料不足，採中性分數；籌碼資料不足，採中性分數,,0.0,62.0,36.0,100.0,50.0,64.3,90.0,35.7,有風險標籤，需降低優先度,1,0,投資組合總曝險超過上限,收盤價高於 20 日均線；收盤價高於 60 日均線；20 日均線高於 60 日均線；20 日均線斜率為正；收盤價接近 20 日高點；20 日報酬為正且具動能；5 日短線動能為正；成交量高於 20 日均量；基本面資料不足，採中性分數；籌碼資料不足，採中性分數,45.72,0.0
5,2026-05-22,3704,合勤控,44.0,82.45,82.45,68.11,原始技術總分 82.45；月營收年增率大於 20%；PB 相對合理；EPS 為正；無重大事件資料；三大法人籌碼中性；融資連增但股價不漲；個股 20 日強於大盤；短線相對強勢；缺少產業分類，使用全市場相對強弱,100.0,100.0,68.0,50.0,83.0,40.0,50.0,92.0,78.0,68.0,2881177.0,43.38508349266795,3.898459108497081,1.6261268268800515,202604,202605,202604,OK_WITH_FALLBACK,neutral,False,,月營收年增率大於 20%,月營收年增率大於 20%,55.0,36.0,1.43,0.97,TWSE OpenAPI BWIBBU_ALL,OK,PB 相對合理,,56.0,0.29,,24.0112,1.8266,,TWSE OpenAPI t187ap06_L_ci,OK,115Q1,EPS 為正,,50.0,無重大事件資料,NONE,,,False,50.0,2518301.0,0.0,0.0,2641192.0,1,0,,,三大法人籌碼中性,5436.0,731.0,72.0,10.0,,,,,False,,False,,,,全市場,0.1518324607329841,0.2772133526850506,0.0320677352596075,0.0563330681803732,0.0320677352596075,0.0563330681803732,0.1197647254733766,0.2208802845046774,110.0,個股 20 日強於大盤；短線相對強勢；缺少產業分類，使用全市場相對強弱,缺少產業分類，使用全市場相對強弱,4318347.25,164221566.75,13709228.0,579631494.0,3.529569869969591,,nan,90.0,相對強勢；產業資料不足；融資連增但股價不漲；缺少產業分類，使用全市場相對強弱,D,未通過既有風控,相對強勢；產業資料不足；融資連增但股價不漲；缺少產業分類，使用全市場相對強弱,True,,有風險標籤，需降低優先度,WARNING,mixed,市場事件資料不足，採中性處理；基本面資料不足，採中性分數；估值資料不足，採中性分數；價格資料不足，動能採中性分數,44.0,,,36.0,1.43,0.97,43.38508349266795,,無重大事件資料 原始技術總分 82.45；月營收年增率大於 20%；PB 相對合理；EPS 為正；無重大事件資料；三大法人籌碼中性；融資連增但股價不漲；個股 20 日強於大盤；短線相對強勢；缺少產業分類，使用全市場相對強弱 收盤價高於 20 日均線；收盤價高於 60 日均線；20 日均線高於 60 日均線；20 日均線斜率為正；收盤價接近 20 日高點；20 日報酬為正且具動能；5 日短線動能為正；成交量高於 20 日均量；基本面資料不足，採中性分數；籌碼資料不足，採中性分數,,0.0,62.0,56.0,100.0,50.0,67.9,90.0,32.1,有風險標籤，需降低優先度,1,0,投資組合總曝險超過上限,收盤價高於 20 日均線；收盤價高於 60 日均線；20 日均線高於 60 日均線；20 日均線斜率為正；收盤價接近 20 日高點；20 日報酬為正且具動能；5 日短線動能為正；成交量高於 20 日均量；基本面資料不足，採中性分數；籌碼資料不足，採中性分數,40.48,0.0
6,2026-05-22,6742,澤米,61.5,82.45,82.45,61.37,原始技術總分 82.45；月營收年增率低於 -20%；無重大事件資料；三大法人籌碼中性；信用交易結構中性；個股 20 日強於大盤；短線相對強勢；缺少產業分類，使用全市場相對強弱,100.0,100.0,32.0,50.0,83.0,50.0,35.0,92.0,78.0,32.0,30704.0,-49.51245580859985,6.703735881841877,-44.83636156842674,202604,202605,202604,OK_WITH_FALLBACK,neutral,False,月營收 YoY 明顯衰退,月營收年增率低於 -20%,月營收年增率低於 -20%,50.0,,3.51,0.49,TWSE OpenAPI BWIBBU_ALL,OK,,PE 為空或負值,40.0,-0.35,,-8.8729,-35.9082,,TWSE OpenAPI t187ap06_L_ci,OK,115Q1,,EPS 為負,50.0,無重大事件資料,MEDIUM,,,False,50.0,-477877.0,0.0,0.0,-528401.0,0,0,,,三大法人籌碼中性,2997.0,-345.0,366.0,164.0,,,,,True,最近六個營業日累積收盤價漲幅達38.62%﹝第一款﹞。且05月22日之成交量為最近六十個營業日日平均成交量之9.86倍﹝第三款﹞。且05月22日之週轉率為14.44%﹝第四款﹞。,False,,,nan,全市場,0.3977272727272727,0.5203955500618045,0.0320677352596075,0.0563330681803732,0.0320677352596075,0.0563330681803732,0.3656595374676652,0.4640624818814313,34.0,個股 20 日強於大盤；短線相對強勢；缺少產業分類，使用全市場相對強弱,缺少產業分類，使用全市場相對強弱,2688254.35,144357276.4,10296566.0,633555735.0,4.38880360449915,,nan,90.0,相對強勢；產業資料不足；注意股；缺少產業分類，使用全市場相對強弱；PE 為空或負值；EPS 為負；月營收 YoY 明顯衰退,D,未通過既有風控,相對強勢；產業資料不足；注意股；缺少產業分類，使用全市場相對強弱；PE 為空或負值；EPS 為負；月營收 YoY 明顯衰退,True,,有風險標籤，需降低優先度,WARNING,mixed,基本面資料不足，採中性分數；估值資料不足，採中性分數；價格資料不足，動能採中性分數,61.5,,,,3.51,0.49,-49.51245580859985,,無重大事件資料 原始技術總分 82.45；月營收年增率低於 -20%；無重大事件資料；三大法人籌碼中性；信用交易結構中性；個股 20 日強於大盤；短線相對強勢；缺少產業分類，使用全市場相對強弱 收盤價高於 20 日均線；收盤價高於 60 日均線；20 日均線高於 60 日均線；20 日均線斜率為正；收盤價接近 20 日高點；20 日報酬為正且具動能；5 日短線動能為正；成交量高於 20 日均量；基本面資料不足，採中性分數；籌碼資料不足，採中性分數,,0.0,38.0,50.0,100.0,50.0,62.2,90.0,37.8,有風險標籤，需降低優先度,1,0,投資組合總曝險超過上限,收盤價高於 20 日均線；收盤價高於 60 日均線；20 日均線高於 60 日均線；20 日均線斜率為正；收盤價接近 20 日高點；20 日報酬為正且具動能；5 日短線動能為正；成交量高於 20 日均量；基本面資料不足，採中性分數；籌碼資料不足，採中性分數,56.58,0.0
7,2026-05-22,6834,天二科技,70.5,82.45,82.45,66.81,原始技術總分 82.45；月營收年增率大於 20%；累計營收 YoY 大於 10%；PE 過高扣分；EPS 為正；無重大事件資料；三大法人籌碼中性；融資明顯增加；融資連增但股價不漲；個股 20 日強於大盤；短線相對強勢；所屬產業排名前 20%；缺少產業分類，使用全市場相對強弱,100.0,100.0,80.0,50.0,83.0,32.0,35.0,92.0,86.0,80.0,179399.0,32.24748256593982,8.180518955816996,23.194157149965665,202604,202605,202604,OK_WITH_FALLBACK,neutral,False,,月營收年增率大於 20%；累計營收 YoY 大於 10%,月營收年增率大於 20%；累計營收 YoY 大於 10%,36.0,109.18,4.03,0.6,TWSE OpenAPI BWIBBU_ALL,OK,PE 過高扣分,PE 偏高,56.0,0.45,,23.0447,8.5029,,TWSE OpenAPI t187ap06_L_ci,OK,115Q1,EPS 為正,,50.0,無重大事件資料,MEDIUM,,,False,50.0,496000.0,0.0,0.0,509977.0,1,0,,,三大法人籌碼中性,6053.0,1392.0,252.0,73.0,,,融資明顯增加,,True,最近六個營業日累積收盤價漲幅達39.30%﹝第一款﹞。且05月22日之成交量為最近六十個營業日日平均成交量之6.69倍﹝第三款﹞。且05月22日之週轉率為13.89%﹝第四款﹞。最近三十個營業日起迄兩個營業日之收盤價漲幅達110.44% ﹝第二款﹞。,False,,,nan,全市場,0.4043824701195218,1.052401746724891,0.0320677352596075,0.0563330681803732,0.0320677352596075,0.0563330681803732,0.3723147348599143,0.9960686785445176,6.0,個股 20 日強於大盤；短線相對強勢；所屬產業排名前 20%；缺少產業分類，使用全市場相對強弱,缺少產業分類，使用全市場相對強弱,4219311.9,224159368.05,12289268.0,882195572.0,3.935573068725021,,nan,90.0,相對強勢；產業資料不足；注意股；融資連增但股價不漲；缺少產業分類，使用全市場相對強弱；PE 偏高,D,未通過既有風控,相對強勢；產業資料不足；注意股；融資連增但股價不漲；缺少產業分類，使用全市場相對強弱；PE 偏高,True,,有風險標籤，需降低優先度,WARNING,mixed,基本面資料不足，採中性分數；估值資料不足，採中性分數；價格資料不足，動能採中性分數,70.5,,,109.18,4.03,0.6,32.24748256593982,,無重大事件資料 原始技術總分 82.45；月營收年增率大於 20%；累計營收 YoY 大於 10%；PE 過高扣分；EPS 為正；無重大事件資料；三大法人籌碼中性；融資明顯增加；融資連增但股價不漲；個股 20 日強於大盤；短線相對強勢；所屬產業排名前 20%；缺少產業分類，使用全市場相對強弱 收盤價高於 20 日均線；收盤價高於 60 日均線；20 日均線高於 60 日均線；20 日均線斜率為正；收盤價接近 20 日高點；20 日報酬為正且具動能；5 日短線動能為正；成交量高於 20 日均量；基本面資料不足，採中性分數；籌碼資料不足，採中性分數,,0.0,62.0,30.0,100.0,50.0,64.2,90.0,35.8,有風險標籤，需降低優先度,1,0,投資組合總曝險超過上限,收盤價高於 20 日均線；收盤價高於 60 日均線；20 日均線高於 60 日均線；20 日均線斜率為正；收盤價接近 20 日高點；20 日報酬為正且具動能；5 日短線動能為正；成交量高於 20 日均量；基本面資料不足，採中性分數；籌碼資料不足，採中性分數,64.86,0.0
8,2026-05-22,2401,凌陽,30.75,82.45,82.45,65.93,原始技術總分 82.45；月營收 YoY 正成長；累計營收 YoY 大於 10%；無重大事件資料；三大法人籌碼中性；融資連增但股價不漲；個股 20 日強於大盤；短線相對強勢；缺少產業分類，使用全市場相對強弱,100.0,100.0,70.0,50.0,83.0,40.0,50.0,92.0,78.0,70.0,684717.0,14.114555035948442,-5.494097495869696,13.1530825801229,202604,202605,202604,OK_WITH_FALLBACK,neutral,False,,月營收 YoY 正成長；累計營收 YoY 大於 10%,月營收 YoY 正成長；累計營收 YoY 大於 10%,50.0,,2.12,,TWSE OpenAPI BWIBBU_ALL,OK,,PE 為空或負值,40.0,-0.02,,49.7378,7.8299,,TWSE OpenAPI t187ap06_L_ci,OK,115Q1,,EPS 為負,50.0,無重大事件資料,NONE,,,False,50.0,-6000441.0,100000.0,0.0,-6570664.0,0,1,,,三大法人籌碼中性,11950.0,898.0,193.0,-1.0,,,,,False,,False,,,,全市場,0.2474645030425963,0.2058823529411764,0.0320677352596075,0.0563330681803732,0.0320677352596075,0.0563330681803732,0.2153967677829888,0.1495492847608032,162.0,個股 20 日強於大盤；短線相對強勢；缺少產業分類，使用全市場相對強弱,缺少產業分類，使用全市場相對強弱,13003941.05,350938553.3,57498129.0,1745107438.0,4.97268659025956,,nan,90.0,相對強勢；產業資料不足；融資連增但股價不漲；缺少產業分類，使用全市場相對強弱；PE 為空或負值；EPS 為負,D,未通過既有風控,相對強勢；產業資料不足；融資連增但股價不漲；缺少產業分類，使用全市場相對強弱；PE 為空或負值；EPS 為負,True,,有風險標籤，需降低優先度,WARNING,mixed,市場事件資料不足，採中性處理；基本面資料不足，採中性分數；估值資料不足，採中性分數；價格資料不足，動能採中性分數,30.75,,,,2.12,,14.114555035948442,,無重大事件資料 原始技術總分 82.45；月營收 YoY 正成長；累計營收 YoY 大於 10%；無重大事件資料；三大法人籌碼中性；融資連增但股價不漲；個股 20 日強於大盤；短線相對強勢；缺少產業分類，使用全市場相對強弱 收盤價高於 20 日均線；收盤價高於 60 日均線；20 日均線高於 60 日均線；20 日均線斜率為正；收盤價接近 20 日高點；20 日報酬為正且具動能；5 日短線動能為正；成交量高於 20 日均量；基本面資料不足，採中性分數；籌碼資料不足，採中性分數,,0.0,62.0,50.0,100.0,50.0,67.3,90.0,32.7,有風險標籤，需降低優先度,1,0,投資組合總曝險超過上限,收盤價高於 20 日均線；收盤價高於 60 日均線；20 日均線高於 60 日均線；20 日均線斜率為正；收盤價接近 20 日高點；20 日報酬為正且具動能；5 日短線動能為正；成交量高於 20 日均量；基本面資料不足，採中性分數；籌碼資料不足，採中性分數,28.29,0.0
9,2026-05-22,6209,今國光,85.8,82.45,82.45,68.45,原始技術總分 82.45；月營收年增率大於 20%；累計營收 YoY 大於 10%；PE 過高扣分；EPS 為正；無重大事件資料；外資與投信同買；融資連增但股價不漲；個股 20 日強於大盤；短線相對強勢；缺少產業分類，使用全市場相對強弱,100.0,100.0,80.0,50.0,83.0,40.0,50.0,92.0,78.0,80.0,414771.0,66.88098236522453,-5.274228358055565,52.50809987028574,202604,202605,202604,OK_WITH_FALLBACK,neutral,False,,月營收年增率大於 20%；累計營收 YoY 大於 10%,月營收年增率大於 20%；累計營收 YoY 大於 10%,36.0,50.12,4.43,0.58,TWSE OpenAPI BWIBBU_ALL,OK,PE 過高扣分,PE 偏高,56.0,0.81,,30.9255,16.0158,,TWSE OpenAPI t187ap06_L_ci,OK,115Q1,EPS 為正,,50.0,無重大事件資料,NONE,,,False,58.0,318244.0,283776.0,0.0,602020.0,1,1,,,外資與投信同買,16481.0,114.0,698.0,-695.0,,,,,False,,False,,,,全市場,0.2805970149253731,0.4088669950738917,0.0320677352596075,0.0563330681803732,0.0320677352596075,0.0563330681803732,0.2485292796657656,0.3525339268935185,60.0,個股 20 日強於大盤；短線相對強勢；缺少產業分類，使用全市場相對強弱,缺少產業分類，使用全市場相對強弱,15404415.75,1136171878.45,40358447.0,3490614708.0,3.0722593774825704,,nan,90.0,相對強勢；產業資料不足；融資連增但股價不漲；缺少產業分類，使用全市場相對強弱；PE 偏高,D,未通過既有風控,相對強勢；產業資料不足；融資連增但股價不漲；缺少產業分類，使用全市場相對強弱；PE 偏高,True,,有風險標籤，需降低優先度,WARNING,mixed,市場事件資料不足，採中性處理；基本面資料不足，採中性分數；估值資料不足，採中性分數；價格資料不足，動能採中性分數,85.8,,,50.12,4.43,0.58,66.88098236522453,,無重大事件資料 原始技術總分 82.45；月營收年增率大於 20%；累計營收 YoY 大於 10%；PE 過高扣分；EPS 為正；無重大事件資料；外資與投信同買；融資連增但股價不漲；個股 20 日強於大盤；短線相對強勢；缺少產業分類，使用全市場相對強弱 收盤價高於 20 日均線；收盤價高於 60 日均線；20 日均線高於 60 日均線；20 日均線斜率為正；收盤價接近 20 日高點；20 日報酬為正且具動能；5 日短線動能為正；成交量高於 20 日均量；基本面資料不足，採中性分數；籌碼資料不足，採中性分數,,0.0,62.0,30.0,100.0,58.0,66.5,90.0,33.5,有風險標籤，需降低優先度,1,0,投資組合總曝險超過上限,收盤價高於 20 日均線；收盤價高於 60 日均線；20 日均線高於 60 日均線；20 日均線斜率為正；收盤價接近 20 日高點；20 日報酬為正且具動能；5 日短線動能為正；成交量高於 20 日均量；基本面資料不足，採中性分數；籌碼資料不足，採中性分數,78.94,0.0
